StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       23,      00,   198101,    .48,   30.7,   -4.6,   -4.6,  -2.84,   -4.6,      0,   1085,  -2.05,  -1.47,  -1.62,  -1.09,   -1.9,  -2.08,   -1.6,   19.6,   41.7,
       23,      00,   198102,   1.76,   35.4,  -4.77,  -4.77,  -1.91,  -4.77,      0,    853,   -.17,  -1.25,  -1.36,  -1.23,  -1.67,  -2.02,  -1.65,   23.3,   47.4,
       23,      00,   198103,    1.9,   45.1,  -5.08,  -5.08,  -2.41,  -5.08,      7,    639,   -.98,   -.93,   -1.7,  -1.51,  -1.66,  -2.22,  -1.79,   32.9,   57.2,
       23,      00,   198104,   3.17,   61.9,  -5.14,  -5.14,  -1.75,  -5.14,     48,    153,   -.43,   -.98,  -1.06,  -1.92,  -1.49,  -2.09,  -1.88,   49.6,   74.1,
       23,      00,   198105,   7.54,   60.2,   1.19,  -3.42,   3.58,  -2.02,     38,    196,    1.4,    .77,    .27,   -.45,   -.83,  -1.28,  -1.71,   49.4,     71,
       23,      00,   198106,   7.62,     74,   2.03,  -2.11,   2.87,    .33,    271,      8,    1.5,   1.95,    1.4,    .42,   -.01,   -.48,  -1.36,   63.8,   84.3,
       23,      00,   198107,   7.39,     78,   3.32,   3.32,   4.51,   3.32,    392,      0,   1.75,   2.05,   2.36,   1.37,    .53,    .35,  -1.11,   68.4,   87.6,
       23,      00,   198108,   3.33,   73.7,   3.25,   3.25,    .81,   3.25,    273,     12,   -.21,    1.4,   1.87,   1.42,    .76,    .28,  -1.12,   63.1,   84.3,
       23,      00,   198109,   1.86,   67.3,   2.56,   2.56,  -1.08,   2.06,    127,     63,  -1.19,  -1.09,    .43,   1.22,    .51,    .16,  -1.09,   54.9,   79.7,
       23,      00,   198110,   4.51,   55.2,   2.89,   2.89,    1.8,   2.89,     11,    323,    .85,   -.19,   -.34,    1.6,    .98,     .3,   -.99,   44.1,   66.3,
       23,      00,   198111,   3.05,   46.6,    2.9,    2.9,    .92,    2.9,      0,    565,    .23,     .7,   -.18,   1.15,      1,    .54,   -.98,   35.7,   57.6,
       23,      00,   198112,    1.6,   30.8,   2.51,   2.51,   -.28,   2.33,      0,   1088,   -.53,   -.12,    .32,    .41,   1.14,    .55,   -.95,   21.9,   39.7,
       23,      00,   198201,   4.43,   22.4,   3.38,   3.38,   3.38,   3.38,      0,   1359,   1.55,    .94,    .71,    .11,   1.69,    1.1,   -.59,   11.8,   33.1,
       23,      00,   198202,   1.17,   30.2,   2.75,   2.75,   -.84,   2.35,      0,    999,   -.88,    .93,    .39,   -.02,   1.16,   1.04,   -.61,   19.6,   40.7,
       23,      00,   198203,   2.85,   45.2,   2.25,   2.25,   -.64,   1.55,      4,    655,   -.15,   -.66,    .56,    .51,    .55,   1.28,   -.75,   33.3,   57.1,
       23,      00,   198204,   2.65,   50.9,   1.78,   1.78,   -.72,    .76,      0,    437,   -.88,   -.71,  -1.17,   -.21,   -.45,   1.13,   -.64,     39,   62.8,
       23,      00,   198205,   6.19,   67.2,   1.97,   1.97,   1.12,   1.36,    135,     76,    .79,    .08,   -.02,    .15,   -.08,    .89,   -.23,   56.2,   78.2,
       23,      00,   198206,   5.16,   68.5,   2.18,   2.18,   1.24,   1.95,    137,     40,    .36,    .67,    .18,    .41,    .44,    .51,    .05,   58.3,   78.8,
       23,      00,   198207,    3.4,     78,      2,      2,    .14,   1.76,    395,      0,   -.09,    .14,    .42,    -.2,     .1,   -.14,    .17,   67.3,   88.7,
       23,      00,   198208,    7.9,   74.2,   3.54,   3.54,   5.23,   3.54,    283,     11,   2.51,   1.63,   1.35,    .81,    .83,    .58,    .63,   63.9,   84.5,
       23,      00,   198209,   2.75,   66.5,   3.24,   3.24,     .2,   3.24,    110,     77,   -.53,   1.15,    .85,    .66,    .76,    .76,     .6,   55.6,   77.3,
       23,      00,   198210,   2.75,   56.2,   3.03,   3.03,    .36,   3.03,     14,    294,   -.12,   -.52,    .82,    .81,    .28,    .48,    .57,   43.1,   69.4,
       23,      00,   198211,   3.57,   44.2,   3.31,   3.31,   1.78,   3.31,      0,    637,    .52,     .2,   -.29,    .71,     .5,    .55,    .76,   34.3,   54.1,
       23,      00,   198212,   7.99,   38.8,    5.3,    5.3,   7.01,    5.3,      0,    832,   2.97,   2.14,   1.85,   1.83,   1.55,   1.51,   1.38,   30.2,   47.4,
       23,      00,   198301,    .64,   31.7,   4.35,   4.35,  -1.21,   3.85,      0,   1050,  -1.53,   1.99,   1.62,   1.76,   1.52,    .94,    1.4,     24,   39.4,
       23,      00,   198302,     .8,   37.2,   3.37,   3.37,  -1.61,   2.22,      0,    791,   -1.4,  -2.05,   1.51,    .47,   1.16,     .9,   1.31,   27.6,   46.9,
       23,      00,   198303,   2.82,   43.9,   2.84,   2.84,   -.53,   1.48,      2,    673,   -.17,   -.96,  -1.61,    .78,   1.05,    .93,   1.48,   34.6,   53.2,
       23,      00,   198304,   7.35,   48.3,   4.21,   4.21,   4.97,   4.21,      0,    514,   1.82,   1.21,    .76,   1.62,   1.76,   1.68,   1.98,   38.9,   57.7,
       23,      00,   198305,   5.06,     61,   4.08,   4.08,    .91,   4.08,     45,    182,    .23,   1.35,      1,   1.46,    .96,   1.42,   1.58,   49.8,   72.3,
       23,      00,   198306,   3.44,   71.7,   -.27,   3.39,    -.8,   3.03,    219,     14,   -.59,   -.31,    .71,    -.1,    .94,   1.18,   1.17,   60.3,   83.2,
       23,      00,   198307,   1.75,   79.8,   -.93,   2.35,  -2.09,   1.13,    460,      0,  -1.47,  -1.27,    -.8,   -.24,     .6,    .91,    .56,   67.6,   91.9,
       23,      00,   198308,   1.61,   81.9,  -2.08,    .86,  -3.74,  -1.74,    521,      0,  -1.58,  -2.13,  -1.91,   -.49,     .1,   -.09,    .37,   68.3,   95.4,
       23,      00,   198309,   2.43,   69.4,   -2.6,   -2.6,  -2.19,   -2.6,    164,     41,   -.74,  -1.79,  -2.61,    -.7,  -1.22,   -.08,    .44,   56.2,   82.6,
       23,      00,   198310,   5.56,   57.8,    .53,   -1.8,    1.6,  -1.05,     21,    255,   1.32,    .36,   -.38,   -.89,   -.44,    .35,     .6,   46.9,   68.8,
       23,      00,   198311,   6.94,   46.3,   1.66,   1.66,   3.55,   1.66,      0,    572,   1.99,   2.32,   1.42,   -.08,    .46,    .85,    .97,     37,   55.6,
       23,      00,   198312,   2.78,   18.6,   1.86,   1.86,   1.12,   1.86,      0,   1468,     .5,   1.66,   2.11,    .26,    .58,    .08,   1.07,   10.6,   26.5,
       23,      00,   198401,    .59,     27,   1.25,   1.25,  -1.27,    .57,      0,   1192,  -1.66,   -.56,   1.09,    .39,   -.25,    .06,    .66,   16.8,   37.2,
       23,      00,   198402,   2.37,   40.2,   1.23,   1.23,    .32,    .65,      0,    708,    .44,   -.66,    -.4,   1.04,   -.26,    .29,     .8,   28.8,   51.6,
       23,      00,   198403,   4.93,   38.1,   1.97,   1.97,   2.62,   1.97,      0,    867,   1.14,    1.1,    .33,   2.02,    .29,    .61,   1.03,   29.5,   46.7,
       23,      00,   198404,   5.28,   52.2,   2.48,   2.48,   2.11,   2.48,      1,    400,    .89,   1.22,   1.23,   1.56,    .99,    .28,   1.33,   42.7,   61.7,
       23,      00,   198405,      4,   61.1,   -.06,   2.16,   -.19,   2.01,     46,    178,   -.35,    .25,    .73,    .42,   1.17,    .12,   1.07,   49.6,   72.6,
       23,      00,   198406,   4.01,   74.7,   -.27,   1.72,   -.65,   1.23,    291,      6,   -.25,   -.48,   -.02,    .14,    1.3,    .21,    .97,   63.8,   85.5,
       23,      00,   198407,   2.77,   75.5,    -.4,   1.38,   -.47,    .65,    326,      4,   -.52,   -.55,   -.65,    .21,    .65,    .34,     .9,   63.2,   87.9,
       23,      00,   198408,   1.47,   76.9,  -1.22,  -1.22,  -2.57,  -1.22,    375,      0,  -1.71,  -1.62,  -1.33,    -.4,   -.49,    .32,     .2,   63.5,   90.3,
       23,      00,   198409,   5.07,   66.2,    .33,   -.76,    .99,   -.06,    108,     79,    .64,   -.41,    -.7,   -.49,    -.3,    .77,    .45,   54.2,   78.2,
       23,      00,   198410,   7.08,   58.1,    1.6,    1.6,   3.91,    1.6,     22,    248,   1.91,   1.54,    .89,    .06,    .64,    .98,    .98,   48.2,     68,
       23,      00,   198411,   4.24,   43.6,   2.27,   2.27,   2.51,   2.27,      0,    654,    .86,   1.97,   1.81,    .53,    .76,    .57,    .99,   32.7,   54.4,
       23,      00,   198412,   4.49,   39.1,   2.98,   2.98,   2.82,   2.98,      0,    832,   1.52,   1.38,   2.24,   1.15,    .84,    .86,    .61,   28.7,   49.5,
       23,      00,   198501,    2.1,   21.6,   2.86,   2.86,    .56,   2.86,      0,   1371,    .26,   1.19,   1.24,   1.49,    .64,   1.05,    .75,     12,   31.1,
       23,      00,   198502,   4.01,   28.1,    3.6,    3.6,   3.11,    3.6,      0,   1055,   1.77,   1.18,   2.07,   2.69,   1.21,   1.32,   1.09,   18.4,   37.8,
       23,      00,   198503,   4.85,   48.2,   3.71,   3.71,   1.46,   3.71,     13,    546,   1.09,   1.73,   1.46,   2.94,   1.78,   1.44,   1.36,   37.3,   59.1,
       23,      00,   198504,   3.07,   58.5,    2.9,    2.9,   -1.3,   2.33,     21,    224,   -.51,    .44,   1.05,   1.53,   1.73,      1,    .85,     47,   69.9,
       23,      00,   198505,   4.73,   65.4,   2.57,   2.57,    -.1,   1.91,    107,     98,    .06,   -.33,    .28,   1.17,   2.04,   1.08,    .82,   54.1,   76.6,
       23,      00,   198506,   6.77,   70.1,   3.16,   3.16,   2.56,   3.16,    170,     26,   1.13,    .72,    .35,   1.04,   2.13,   1.51,    1.2,   59.5,   80.8,
       23,      00,   198507,   2.59,     77,   2.62,   2.62,   -.64,    2.3,    364,      1,   -.66,    .41,    .25,    .74,   1.19,    1.5,   1.32,   64.8,   89.1,
       23,      00,   198508,   6.08,   73.2,   3.41,   3.41,   3.19,   3.41,    254,     17,   1.54,    .55,   1.05,     .8,   1.47,   2.29,   1.76,     63,   83.5,
       23,      00,   198509,   3.17,     68,   3.05,   3.05,   -.03,   2.98,    138,     56,   -.27,    .68,     .2,    .32,     .9,   1.81,   1.83,   57.2,   78.7,
       23,      00,   198510,   4.31,     58,    3.2,    3.2,   1.39,    3.2,     21,    254,    .75,     .2,    .87,    .71,   1.06,   1.42,   1.78,   47.4,   68.6,
       23,      00,   198511,   7.66,   42.7,   4.84,   4.84,   5.91,   4.84,      0,    704,   2.25,   2.16,   1.48,   1.68,   1.45,   1.97,   1.75,   33.6,   51.7,
       23,      00,   198512,   2.42,   25.3,   4.57,   4.57,    .69,   4.57,      0,   1263,    .23,   1.76,   1.87,   1.39,   1.27,   1.64,   1.68,   15.2,   35.4,
       23,      00,   198601,     .1,   34.1,   3.46,   3.46,  -1.93,   2.67,      0,    980,  -3.09,  -1.23,   1.05,   1.32,   1.09,   1.33,   1.65,   21.8,   46.4,
       23,      00,   198602,   2.71,   34.5,   3.51,   3.51,   1.21,   3.13,      0,    900,    .75,   -.78,   -.68,    .96,   1.32,   1.17,   1.69,   24.9,     44,
       23,      00,   198603,   1.65,   48.2,   2.32,   2.32,  -2.48,    .97,     12,    549,  -1.25,   -.43,  -1.47,    .86,    .65,    .69,   1.41,   35.2,   61.1,
       23,      00,   198604,   3.45,   58.2,   1.81,   1.81,   -.83,    .17,     19,    233,   -.22,   -.96,   -.47,    .39,    .81,    .75,   1.18,     46,   70.3,
       23,      00,   198605,   5.37,   65.8,   1.79,   1.79,     .5,    .36,    111,     95,    .39,    .07,   -.42,   -.73,    .41,    .83,   1.31,   55.3,   76.2,
       23,      00,   198606,   3.35,   75.6,   1.14,   1.14,  -1.39,   -.69,    320,      1,   -.64,   -.23,   -.35,   -.93,    .33,     .3,   1.26,   64.8,   86.5,
       23,      00,   198607,   4.18,   80.4,   1.07,   1.07,    .14,   -.62,    463,      0,    .37,   -.25,   -.07,   -.35,    .17,    .53,   1.46,   69.1,   91.7,
       23,      00,   198608,   3.32,   72.1,    .96,    .96,      0,   -.63,    228,     21,   -.22,    .02,    -.4,   -.63,   -.79,    .09,   1.61,   60.4,   83.9,
       23,      00,   198609,   8.34,   71.1,   2.15,   2.15,   3.87,   1.46,    201,     26,   1.76,   1.46,   1.31,    .65,    .06,    .93,   1.95,   60.7,   81.6,
       23,      00,   198610,    6.1,   56.8,    3.2,    3.2,   3.82,    3.2,     16,    279,   1.54,   2.08,   1.98,    1.3,    .88,   1.18,   1.93,   46.7,   66.9,
       23,      00,   198611,   2.02,   39.9,   3.03,   3.03,    .48,   3.03,      0,    775,   -.43,    .91,   1.83,   1.07,    .59,    .33,   1.59,   30.9,   48.9,
       23,      00,   198612,   1.84,   34.4,   -.02,    2.7,   -.07,   2.61,      0,    964,   -.28,   -.52,    .58,    1.3,    .77,    .28,    1.3,   26.4,   42.4,
       23,      00,   198701,   1.41,   30.5,   -.11,   2.33,   -.28,   2.06,      0,   1094,   -.35,   -.64,   -.76,   1.15,    .77,    .46,   1.23,     22,   38.9,
       23,      00,   198702,   2.22,   39.5,   -.04,   2.15,    .19,    1.9,      0,    725,     .3,    -.2,   -.54,   1.36,    .75,    .38,   1.05,   29.4,   49.6,
       23,      00,   198703,   3.22,   47.6,   -.19,   1.77,   -.47,   1.28,     11,    564,    .12,    .21,   -.13,    .28,   1.06,    .62,    .87,   36.2,     59,
       23,      00,   198704,   2.15,   55.9,   -.83,    .93,  -1.97,   -.38,     11,    290,   -1.4,   -.79,   -.59,  -1.09,    .62,     .4,    .76,   42.6,   69.3,
       23,      00,   198705,   3.49,   69.8,  -1.44,  -1.44,  -2.08,  -1.44,    183,     45,   -.65,  -1.27,  -1.02,  -1.16,     .4,    .12,    .65,   57.8,   81.7,
       23,      00,   198706,   3.36,   75.4,  -1.78,  -1.78,  -1.46,  -1.78,    315,      2,   -.64,   -.89,   -1.3,  -1.13,   -.66,    .11,    .31,   63.8,     87,
       23,      00,   198707,   4.95,   78.4,    .34,  -1.26,   1.02,   -.69,    419,      0,    .76,    .04,   -.37,   -.64,   -.94,    .21,    .54,   67.6,   89.2,
       23,      00,   198708,   4.67,   77.1,    .61,   -.82,    .91,    .22,    366,      4,    .69,    .95,     .3,   -.53,   -.65,    .42,    .39,   65.6,   88.7,
       23,      00,   198709,   2.61,   67.4,   -.36,   -1.1,  -1.09,   -.54,    129,     62,   -.62,   -.09,    .32,   -.79,   -.77,   -.43,    .34,   54.9,     80,
       23,      00,   198710,   2.13,   51.7,   -.59,  -1.26,    -.8,   -.97,      1,    424,   -.54,   -.83,   -.45,    -.6,   -.82,  -1.09,    .12,   38.4,     65,
       23,      00,   198711,   4.44,     47,    .28,   -.85,    .85,   -.12,      0,    553,    .96,    .31,   -.25,    .01,   -.55,    -.7,   -.24,   37.4,   56.5,
       23,      00,   198712,   5.64,   35.8,   1.62,   1.62,    4.1,   1.62,      0,    921,   2.06,   1.76,   1.27,   1.01,   -.03,   -.06,    .11,   27.6,     44,
       23,      00,   198801,   1.31,   27.7,   1.32,   1.32,    -.4,   1.04,      0,   1177,   -.46,   1.34,    1.4,    .61,    .18,   -.08,    .22,   17.7,   37.8,
       23,      00,   198802,   1.95,   30.2,   1.27,   1.27,    .24,   1.04,      0,   1004,    .03,   -.45,   1.25,    .36,    .43,   -.14,    .14,   18.8,   41.6,
       23,      00,   198803,   3.91,   44.2,   1.39,   1.39,    .77,   1.39,      3,    661,    .57,    .43,    .02,      1,    .84,    -.1,    .34,   31.8,   56.6,
       23,      00,   198804,   2.33,   54.7,   -.53,    .72,  -1.59,   -.25,      7,    327,   -1.2,    -.3,   -.28,    .79,     .3,   -.04,    .23,   40.8,   68.6,
       23,      00,   198805,    2.3,   66.2,  -1.38,  -1.38,  -2.72,  -1.38,    122,     85,  -1.44,  -1.76,  -1.15,   -.23,   -.41,    -.2,   -.05,   52.5,   79.8,
       23,      00,   198806,   1.44,   75.2,  -2.36,  -2.36,  -3.36,  -2.36,    310,      3,     -2,     -2,  -2.22,  -1.85,   -.73,   -.51,   -.25,   60.8,   89.6,
       23,      00,   198807,   4.05,   77.3,  -2.27,  -2.27,   -.45,  -2.27,    391,      0,     .3,  -1.12,   -1.5,  -1.43,   -.45,   -.66,   -.31,   66.1,   88.6,
       23,      00,   198808,   3.61,   78.6,  -2.39,  -2.39,  -1.05,  -2.39,    421,      0,   -.01,     .1,  -1.02,  -1.38,   -.79,   -.83,   -.25,   66.4,   90.7,
       23,      00,   198809,    4.3,   68.5,  -2.18,  -2.18,   -.11,  -2.16,    151,     47,    .31,    .17,    .24,  -1.53,  -1.37,   -.53,   -.68,   56.1,   80.9,
       23,      00,   198810,    1.8,   51.5,  -2.39,  -2.39,  -1.32,  -2.39,      1,    432,    -.8,   -.29,   -.34,   -1.4,  -1.46,   -.59,  -1.24,   39.3,   63.7,
       23,      00,   198811,   4.97,   45.3,    .34,  -1.81,   1.03,  -1.29,      0,    608,    1.2,    .39,    .33,   -.43,   -.97,   -.52,   -.84,   33.6,     57,
       23,      00,   198812,   2.24,   35.4,    .25,  -1.68,   -.19,   -1.2,      0,    940,    .09,     .9,    .27,    .24,  -1.13,  -1.08,   -.78,   23.5,   47.2,
       23,      00,   198901,   1.97,   38.3,    .26,  -1.47,     .1,   -.89,      0,    840,    .16,   -.01,    .74,    .14,   -.87,   -.93,   -.73,   27.7,   48.8,
       23,      00,   198902,   2.92,   25.6,    .76,   -.79,   1.59,    .47,      0,   1132,    .93,    .56,    .35,    .39,   -.29,    -.8,   -.65,   16.3,     35,
       23,      00,   198903,   3.19,   44.2,   -.04,   -.75,   -.11,    .43,      3,    669,     .1,    .56,    .41,    .36,    .31,   -.97,   -.69,   32.3,   56.1,
       23,      00,   198904,    1.6,   55.8,   -.89,  -1.53,  -2.58,  -1.22,     10,    299,  -2.18,  -1.18,   -.52,     .1,    -.2,  -1.06,   -.71,   43.5,   68.1,
       23,      00,   198905,   4.14,   62.2,   -.98,  -1.55,   -.54,  -1.39,     59,    156,   -.27,  -1.23,   -.99,   -.62,   -.31,   -.74,   -.63,   49.9,   74.6,
       23,      00,   198906,   4.37,   70.5,    .08,  -1.31,    .24,   -.97,    183,     21,   -.05,   -.31,   -.96,   -.55,   -.39,   -.28,   -.53,   59.9,   81.1,
       23,      00,   198907,   3.96,   76.2,    .38,   -.87,    .93,   -.05,    355,      0,    .25,    .05,   -.19,   -.47,    -.1,   -.31,   -.67,   65.9,   86.5,
       23,      00,   198908,    4.9,   74.6,   1.01,   1.01,   2.01,   1.01,    300,      9,    .84,    .63,    .38,   -.46,   -.29,   -.12,   -.62,   63.6,   85.6,
       23,      00,   198909,   3.01,   63.7,    .97,    .97,    .17,    .97,     70,    119,   -.37,    .17,    .21,   -.63,   -.38,   -.26,   -.57,   52.7,   74.7,
       23,      00,   198910,   1.98,   58.1,   -.36,   -.36,  -1.07,   -.36,     22,    247,   -.66,   -.73,   -.28,   -.36,   -.58,   -.24,   -.62,   44.9,   71.2,
       23,      00,   198911,    .52,   44.6,  -1.11,  -1.11,  -2.36,  -1.11,      0,    632,  -1.81,  -1.87,   -1.5,   -.76,  -1.16,   -.97,  -1.04,   31.5,   57.8,
       23,      00,   198912,    .76,   22.6,  -1.76,  -1.76,  -2.31,  -1.76,      0,   1344,  -1.84,  -2.86,  -2.18,  -1.17,  -1.43,  -1.24,  -1.57,   11.1,   34.1,
       23,      00,   199001,   2.79,   39.3,    .06,  -1.52,    .18,  -1.36,      0,    813,    .72,   -.43,  -1.37,  -1.09,   -.92,  -1.06,  -1.37,   27.9,   50.8,
       23,      00,   199002,   4.41,   39.7,   1.12,   1.12,   3.21,   1.12,      0,    732,   2.04,   1.68,    .78,   -.84,   -.41,   -.83,  -1.12,   28.7,   50.7,
       23,      00,   199003,   5.06,   46.9,   1.63,   1.63,   1.88,   1.63,      9,    588,    1.2,   1.95,   1.87,   -.09,   -.03,    -.6,  -1.01,   36.7,   57.1,
       23,      00,   199004,   3.67,   53.6,   1.49,   1.49,    .09,   1.46,      3,    363,   -.06,    .73,   1.37,    .19,   -.09,   -.23,   -.83,   41.7,   65.4,
       23,      00,   199005,   8.99,   60.7,   3.01,   3.01,      5,   3.01,     42,    188,      2,   1.43,   1.61,   1.66,    .48,    .55,   -.12,   50.7,   70.7,
       23,      00,   199006,   4.89,   73.9,    2.8,    2.8,    .29,    2.8,    266,      8,    .23,   1.52,   1.18,   1.84,     .7,    .63,    .27,   63.4,   84.3,
       23,      00,   199007,   3.92,   76.5,   2.79,   2.79,    .85,   2.79,    354,      1,    .22,    .22,    1.2,   1.65,    .88,     .6,    .22,   65.9,   87.1,
       23,      00,   199008,   2.97,     75,   2.43,   2.43,   -.21,   2.28,    314,      8,   -.47,   -.26,   -.09,    1.1,   1.23,    .29,    .16,   64.1,   85.9,
       23,      00,   199009,   2.35,   71.1,   1.64,   1.64,  -1.63,    .75,    201,     27,    -.8,  -1.02,   -.73,     .4,   1.17,    .25,   -.04,   58.9,   83.3,
       23,      00,   199010,   3.62,   54.9,   1.62,   1.62,    .45,    .89,     10,    330,     .4,   -.34,   -.61,    .53,    1.1,    .49,    .18,   41.3,   68.5,
       23,      00,   199011,   3.13,   50.1,   1.34,   1.34,   -.34,    .45,      2,    463,    .28,    .38,   -.28,   -.27,    .72,    .88,   -.04,   37.9,   62.2,
       23,      00,   199012,   4.65,   32.7,   2.17,   2.17,   2.89,   2.17,      0,   1031,    1.6,   1.08,   1.03,    .16,     .8,   1.46,    .22,   22.7,   42.6,
       23,      00,   199101,   2.02,   26.5,    2.1,    2.1,    .46,    2.1,      0,   1224,    .19,   1.22,    .93,     .1,    .87,   1.32,     .2,   18.8,   34.3,
       23,      00,   199102,    .71,   39.9,   -.65,   1.23,  -1.94,    .28,      0,    724,  -1.54,   -.84,    .48,   -.05,   -.11,     .8,   -.02,   27.8,   51.9,
       23,      00,   199103,   2.76,   48.2,   -.95,    .74,  -1.11,   -.71,     12,    548,   -.22,  -1.08,   -.83,     .3,   -.29,    .42,   -.12,   36.2,   60.2,
       23,      00,   199104,   5.38,   57.8,   -.38,   1.14,   1.43,    .32,     17,    246,    .94,    .52,    .01,    .56,    .01,    .71,     .3,   46.7,   68.8,
       23,      00,   199105,   5.26,   69.1,   -.38,    .97,   -.14,    .09,    170,     51,    .33,    .75,     .5,    .61,    .23,    .12,    .46,   59.2,   78.9,
       23,      00,   199106,   2.21,   75.4,  -1.16,  -1.16,  -2.45,  -1.16,    315,      1,   -1.4,   -.67,   -.15,   -.51,    .09,   -.31,    .25,   64.7,   86.2,
       23,      00,   199107,    3.4,   78.1,  -1.26,  -1.26,   -.65,  -1.26,    398,      0,   -.09,  -1.07,   -.63,   -.57,   -.07,   -.41,    .15,   66.1,   90.2,
       23,      00,   199108,   2.26,   76.3,  -1.77,  -1.77,  -1.93,  -1.77,    344,      5,  -1.03,   -.87,  -1.48,   -.64,   -.41,   -.52,   -.12,   63.5,     89,
       23,      00,   199109,   3.71,   67.6,  -1.76,  -1.76,   -.51,  -1.76,    131,     60,    .02,   -.68,   -.67,   -.57,   -.84,   -.25,   -.04,   56.2,   79.1,
       23,      00,   199110,   4.28,   57.7,    .19,  -1.39,    .56,  -1.05,     20,    261,    .74,    .36,   -.16,   -.62,    -.6,   -.16,    .24,   44.8,   70.5,
       23,      00,   199111,   4.29,     39,    .62,    -.8,   1.35,    .26,      0,    805,    .88,   1.07,    .68,   -.44,   -.12,      0,    .62,   29.5,   48.4,
       23,      00,   199112,   2.84,   37.3,    .86,    .86,    .93,    .86,      0,    883,    .55,    .87,   1.03,    .19,      0,   -.25,    .83,   28.5,   46.1,
       23,      00,   199201,    .98,   35.4,   -.31,   -.31,   -.92,    .47,      0,    931,   -.88,   -.25,    .38,    .01,   -.41,   -.42,    .62,   26.2,   44.7,
       23,      00,   199202,   2.07,   41.1,   -.34,   -.34,   -.18,    .36,      0,    692,    .15,    -.6,   -.31,    .38,   -.54,   -.22,    .38,     31,   51.2,
       23,      00,   199203,   2.91,   47.1,   -.57,   -.57,   -.79,   -.57,     10,    582,    -.1,   -.05,   -.57,    .44,   -.17,   -.27,     .1,   35.4,   58.6,
       23,      00,   199204,   3.53,   54.8,   -.59,   -.59,   -.24,   -.59,      7,    333,   -.16,    -.2,   -.14,    .03,   -.14,   -.53,     .1,   42.9,   66.7,
       23,      00,   199205,   2.43,   62.3,  -1.19,  -1.19,  -1.99,  -1.19,     62,    151,  -1.35,  -1.12,  -1.01,  -1.02,   -.33,   -.95,   -.55,   50.5,   74.2,
       23,      00,   199206,   2.93,   69.9,  -1.44,  -1.44,  -1.13,  -1.44,    169,     25,   -.91,  -1.42,  -1.33,   -1.4,   -.57,   -.84,   -.78,   58.9,   80.8,
       23,      00,   199207,   7.13,   75.7,   1.32,   1.32,   3.96,   1.32,    325,      5,   1.66,    .64,   -.18,   -.29,   -.15,   -.27,   -.46,   65.5,   85.8,
       23,      00,   199208,   2.37,   69.9,   1.14,   1.14,   -.12,    .99,    177,     35,   -.94,     .9,    .13,   -.64,   -.68,   -.26,    -.5,   58.7,   81.1,
       23,      00,   199209,   4.78,   65.9,   1.54,   1.54,   1.53,   1.54,    101,     85,    .52,   -.14,    .91,   -.36,   -.56,   -.03,   -.23,   54.3,   77.5,
       23,      00,   199210,   1.44,   56.1,    .98,    .98,  -1.21,    .27,     14,    297,  -1.11,   -.24,   -.74,   -.63,   -.67,   -.49,   -.49,   43.1,   69.2,
       23,      00,   199211,   7.72,     42,   2.69,   2.69,   5.43,   2.69,      0,    712,   2.27,   1.28,   1.15,    .88,    .17,    .03,    .04,   35.1,   48.8,
       23,      00,   199212,   3.46,   34.2,   3.03,   3.03,   1.87,   3.03,      0,    977,    .95,   2.05,   1.39,   1.53,    .38,    .17,   -.09,   25.4,   42.9,
       23,      00,   199301,   3.26,   29.6,   3.37,   3.37,   1.96,   3.37,      0,   1128,    .99,   1.24,   2.19,   1.15,    .69,     .5,    .02,   21.1,   38.1,
       23,      00,   199302,   1.97,   30.7,   3.12,   3.12,    .27,   3.12,      0,    990,    .05,    .74,   1.15,   1.55,   1.18,    .48,    .17,   21.1,   40.3,
       23,      00,   199303,   2.69,   40.6,   2.68,   2.68,   -.36,   2.47,      0,    780,   -.27,   -.24,    .34,   1.32,   1.51,    .42,    .11,   31.2,   50.1,
       23,      00,   199304,   4.36,   51.2,    2.8,    2.8,   1.19,    2.8,      0,    424,    .38,    .08,    .08,   1.69,    .91,    .57,    .01,     41,   61.4,
       23,      00,   199305,   4.97,   63.4,   2.67,   2.67,    .46,   2.67,     78,    130,    .18,    .27,    .09,     .6,   1.13,    .95,    .03,   52.7,     74,
       23,      00,   199306,   6.35,     72,   3.03,   3.03,   1.92,   3.03,    219,     14,    .94,    .66,    .66,    .65,   1.26,   1.49,    .49,   61.7,   82.4,
       23,      00,   199307,   8.92,   78.4,   4.77,   4.77,   6.15,   4.77,    398,      1,   2.27,   2.11,    1.8,   1.35,   2.34,    1.8,   1.08,   68.9,   87.8,
       23,      00,   199308,   4.25,   77.4,   4.76,   4.76,   1.45,   4.76,    377,      1,    .42,   2.33,   2.18,   1.56,   1.76,   2.14,   1.27,   66.9,   87.9,
       23,      00,   199309,  11.31,   63.3,   7.07,   7.07,    8.4,   7.07,     62,    132,   2.55,   2.53,   3.07,   2.91,    2.5,   2.78,   2.07,   52.7,   73.8,
       23,      00,   199310,   2.33,   53.5,   6.46,   6.46,    .34,   6.46,      7,    374,    -.4,    1.9,   2.01,   2.69,   2.17,    2.9,   1.95,   42.2,   64.8,
