StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       06,      00,   200908,   3.76,   71.7,   2.73,   2.73,    .07,    2.7,    227,      1,   -.01,   1.49,   1.85,   1.18,   1.09,   1.33,   1.21,   61.9,   81.5,
       06,      00,   200909,   1.98,     61,   1.95,   1.95,   -1.5,   1.24,     20,    122,   -.94,   -.75,    .74,   1.09,    .21,    .41,   1.24,   50.2,   71.8,
       06,      00,   200910,   6.08,   49.5,   2.58,   2.58,   2.49,   2.58,      0,    461,   1.06,    .24,    .09,   1.43,    .71,    .85,   1.48,   40.2,   58.8,
       06,      00,   200911,   2.74,     46,   1.76,   1.76,  -1.66,    .99,      0,    552,   -.69,    .44,    -.2,   1.23,    .77,    .76,   1.46,   37.9,   54.2,
       06,      00,   200912,   5.49,   30.1,    2.1,    2.1,   1.55,   1.93,      0,   1058,     .9,    .13,    .73,    .95,    1.2,    .56,   1.43,   22.1,   38.1,
       06,      00,   201001,   2.94,     27,   1.63,   1.63,   -.76,   1.09,      0,   1158,   -.26,    .44,   -.09,   -.07,   1.14,    .55,   1.44,     19,     35,
       06,      00,   201002,   4.51,   29.8,   2.05,   2.05,   1.76,   2.05,      0,    967,    .92,    .32,    .77,    .27,   1.36,    .94,   1.12,   23.3,   36.5,
       06,      00,   201003,   9.95,     43,   3.59,   3.59,   5.27,   3.59,      0,    667,   2.43,   2.26,   1.92,   1.77,   1.79,   1.81,   1.44,   33.5,   52.5,
       06,      00,   201004,    1.7,     52,  -1.11,   2.12,  -3.32,    .75,      0,    380,  -1.55,   1.24,   1.46,    .94,    .62,   1.59,   1.25,   39.5,   64.4,
       06,      00,   201005,   2.94,   60.9,  -1.52,   1.37,  -1.59,   -.59,     28,    146,   -.53,  -1.47,     .8,   1.03,    .57,   1.51,   1.35,   48.4,   73.5,
       06,      00,   201006,   3.36,   68.9,  -1.68,    .91,   -.94,   -1.3,    142,     10,   -.01,   -.39,  -1.35,    .65,    .86,   1.03,   1.23,   58.2,   79.6,
       06,      00,   201007,   3.53,   75.1,  -1.91,  -1.91,  -1.21,  -1.91,    330,      0,    -.1,    -.2,   -.47,    .68,    .43,    .25,   1.12,   64.1,     86,
       06,      00,   201008,   3.58,     71,  -2.12,  -2.12,  -1.22,  -2.12,    208,      4,    -.1,   -.28,   -.35,    .21,    .52,    .25,   1.06,   60.4,   81.5,
       06,      00,   201009,   2.62,   65.6,  -2.54,  -2.54,   -1.9,  -2.54,     78,     45,   -.48,   -.57,   -.64,  -1.42,    .02,    .36,    .47,   55.1,   76.2,
       06,      00,   201010,   5.47,   52.8,    .32,  -1.95,    .97,  -1.47,      0,    360,    .86,    .25,    .05,   -.36,    .45,    .31,    .67,   42.8,   62.9,
       06,      00,   201011,   3.38,   41.9,   -.35,   -2.1,  -1.04,     -2,      0,    670,   -.33,    .44,   -.01,   -.29,    .13,    .42,    .64,   32.7,   51.1,
       06,      00,   201012,   4.56,   28.2,    .22,  -1.66,    .67,  -1.21,      0,   1117,    .42,    .02,    .49,    -.1,   -.73,    .29,    .51,   20.5,   35.8,
       06,      00,   201101,   3.36,   23.2,    .08,   -1.6,   -.34,  -1.24,      0,   1273,    .02,    .25,   -.05,   -.07,   -.36,    .34,    .52,   13.9,   32.5,
       06,      00,   201102,   3.84,   27.1,    .37,  -1.15,    .87,   -.37,      0,   1038,    .53,    .21,    .37,    .16,   -.14,    .24,    .72,   15.9,   38.2,
       06,      00,   201103,   4.74,     37,     .5,   -.85,    .53,    .15,      0,    848,    .43,    .58,    .42,     .6,    .02,   -.52,    .91,   27.6,   46.2,
       06,      00,   201104,   5.52,   48.9,    .85,    .85,   1.19,    .85,      0,    471,    .89,     .8,    .88,    .52,    .26,    .01,    .98,   39.2,   58.7,
       06,      00,   201105,   4.87,   59.7,     .9,     .9,    .41,     .9,     19,    176,    .62,    .96,    .94,     .9,    .57,    .24,   1.11,   49.7,   69.6,
       06,      00,   201106,   6.15,   66.9,    1.6,    1.6,   2.38,    1.6,     96,     24,   1.14,   1.18,   1.35,   1.26,   1.19,    .63,   1.04,   56.6,   77.3,
       06,      00,   201107,   2.17,   74.1,    .82,    .82,  -1.85,   -.21,    301,      0,  -1.28,    .33,    .54,    .95,    .68,    .43,    .49,   63.2,   85.1,
       06,      00,   201108,  11.56,   70.8,   2.99,   2.99,   6.78,   2.99,    206,      4,   2.44,   1.77,   1.92,   2.21,   2.07,    1.5,   1.18,     61,   80.7,
       06,      00,   201109,   7.78,   66.4,    3.8,    3.8,   3.36,    3.8,     91,     35,   1.48,   2.66,   2.15,   2.38,    2.5,   2.08,    1.7,   57.3,   75.4,
       06,      00,   201110,    5.6,   53.4,   4.13,   4.13,   2.16,   4.13,      0,    340,    .91,   1.56,   2.48,   2.32,   2.53,    2.1,   1.72,     44,   62.9,
       06,      00,   201111,   3.57,   45.9,   -.29,   3.41,   -.87,   3.02,      0,    553,   -.22,    .54,   1.31,   2.11,   2.35,   2.22,   1.85,   35.6,   56.1,
       06,      00,   201112,   4.53,   36.9,   -.14,   3.18,    .35,   2.87,      0,    845,     .4,    .08,    .57,   1.92,   2.11,   2.14,    1.6,   27.6,   46.3,
       06,      00,   201201,   2.86,   31.7,   -.41,   2.57,   -.84,   1.89,      0,   1006,   -.32,    .03,   -.16,    2.1,   1.92,    2.1,   1.57,   22.7,   40.6,
       06,      00,   201202,   1.09,     35,  -1.38,   1.29,  -3.04,   -.55,      0,    819,  -2.62,  -1.63,   -.92,    .62,   1.65,    1.8,   1.28,   25.5,   44.5,
       06,      00,   201203,    1.3,   45.8,  -2.55,  -2.55,  -3.92,  -2.55,      0,    586,  -2.02,  -3.09,  -3.09,   -.97,    .91,   1.36,    .58,   35.2,   56.3,
       06,      00,   201204,      3,   49.7,  -2.82,  -2.82,  -1.62,  -2.82,      0,    443,   -.52,  -1.67,   -2.6,  -1.74,    .98,   1.05,    .64,   37.9,   61.5,
       06,      00,   201205,   3.94,   61.6,  -2.78,  -2.78,   -.73,  -2.78,     33,    134,    .09,   -.28,  -1.29,  -1.65,   -.25,    .91,    .74,   51.9,   71.3,
       06,      00,   201206,    4.3,   66.4,  -2.32,  -2.32,     .5,  -2.05,     86,     30,    .44,    .38,   -.01,  -1.81,   -.82,    .64,    .82,   55.9,   76.9,
       06,      00,   201207,   3.78,   74.1,  -2.14,  -2.14,   -.17,  -1.88,    296,      0,    .07,    .25,    .22,   -1.5,   -1.3,    .87,    .89,   63.3,   84.9,
       06,      00,   201208,   3.85,     72,  -2.07,  -2.07,   -.44,  -1.92,    239,      1,    .04,   -.06,     .1,   -.87,  -1.24,   -.19,     .9,   61.5,   82.5,
       06,      00,   201209,   5.41,   63.3,   -1.5,   -1.5,   1.07,   -.84,     46,     78,    .77,    .45,    .36,    .16,  -1.04,   -.52,   1.15,   53.1,   73.4,
       06,      00,   201210,   4.36,   54.7,  -1.14,  -1.14,    .62,   -.19,      2,    305,    .45,    .73,    .52,    .48,   -.73,   -.72,   1.04,   45.8,   63.5,
       06,      00,   201211,     .8,   39.4,     -2,     -2,  -2.96,     -2,      0,    751,  -1.91,   -.93,   -.27,   -.17,    -.9,  -1.26,    .79,   30.7,     48,
       06,      00,   201212,    4.7,   35.9,   -1.6,   -1.6,    .58,  -1.27,      0,    877,    .49,  -1.02,   -.54,   -.15,   -.17,  -1.18,    .86,   28.5,   43.3,
       06,      00,   201301,   1.72,   28.8,  -2.09,  -2.09,  -1.96,  -2.09,      0,   1096,  -1.39,    -.4,  -1.69,   -.53,   -.34,  -1.39,    .69,   20.2,   37.4,
       06,      00,   201302,   3.62,   29.2,  -1.68,  -1.68,    .58,  -1.35,      0,    982,    .38,   -.76,   -.27,   -.44,   -.35,   -.93,    .67,   21.5,     37,
       06,      00,   201303,   2.35,     36,  -2.12,  -2.12,  -1.83,  -2.12,      0,    878,  -1.03,   -.56,  -1.48,   -1.4,   -.81,   -.74,    .48,     28,   43.9,
       06,      00,   201304,   1.49,   47.3,  -2.88,  -2.88,  -2.94,  -2.88,      0,    516,  -1.76,  -1.93,  -1.53,  -2.23,   -1.2,     -1,    .08,     36,   58.6,
       06,      00,   201305,   4.47,   58.2,    .07,  -2.51,    .22,  -2.36,     11,    214,     .4,   -.73,  -1.26,  -1.18,  -1.09,   -.91,    .02,     46,   70.4,
       06,      00,   201306,   10.6,   67.7,   2.38,   2.38,   6.95,   2.38,    112,     18,   2.33,   2.05,   1.35,     .4,   -.07,   -.03,    .44,   57.3,     78,
       06,      00,   201307,   3.67,   75.9,   -.15,   1.99,   -.45,   1.72,    353,      0,      0,   1.93,   1.79,    .72,   -.26,   -.03,     .6,   67.1,   84.7,
       06,      00,   201308,   3.92,   68.7,   -.16,   1.76,   -.06,   1.41,    145,     14,    .08,   -.08,   1.59,    .51,    .26,    .02,   -.13,   58.5,   78.8,
       06,      00,   201309,   2.84,   61.4,   -.47,   1.25,     -1,    .41,     23,    114,   -.35,   -.36,    -.4,    .67,   -.06,   -.33,   -.64,   50.3,   72.5,
       06,      00,   201310,   1.36,   53.4,  -1.28,  -1.28,  -2.57,  -1.28,      0,    340,  -1.43,  -1.34,  -1.05,    .69,   -.12,   -.79,  -1.05,   42.4,   64.4,
       06,      00,   201311,    3.7,   39.8,  -1.52,  -1.52,  -1.11,  -1.52,      0,    735,   -.15,   -.98,  -1.17,    .53,   -.23,   -.35,  -1.03,   29.8,   49.7,
       06,      00,   201312,   3.65,   31.1,  -1.43,  -1.43,   -.21,  -1.43,      0,   1026,   -.11,   -.22,   -.92,   -.99,    .09,   -.49,  -1.12,   22.7,   39.4,
       06,      00,   201401,    2.8,   23.6,  -1.58,  -1.58,    -.9,  -1.58,      0,   1258,   -.36,   -.39,   -.45,  -1.13,    .35,   -.32,  -1.07,   14.2,     33,
       06,      00,   201402,   3.42,   25.1,  -1.32,  -1.32,    .31,  -1.08,      0,   1094,    .25,   -.28,   -.34,  -1.18,    .25,   -.36,   -.82,   15.3,   34.8,
       06,      00,   201403,   4.22,   30.6,  -1.05,  -1.05,     .4,   -.53,      0,   1040,    .16,    .22,   -.12,   -.91,  -1.01,   -.04,   -.51,   20.3,   40.8,
       06,      00,   201404,   4.38,   46.7,   -.86,   -.86,    .24,   -.17,      0,    537,    .31,    .23,    .23,   -.23,   -.87,    .31,   -.41,   35.1,   58.3,
       06,      00,   201405,   4.79,   58.3,    -.6,    -.6,    .51,    .36,     13,    207,    .57,    .57,    .46,    .08,    -.7,    .31,   -.37,   47.3,   69.3,
       06,      00,   201406,   2.41,   66.8,  -1.05,  -1.05,  -1.53,   -.72,     93,     25,   -.62,      0,     .1,   -.13,   -.71,   -.89,   -.55,   55.9,   77.8,
       06,      00,   201407,   4.84,   71.9,   -.69,   -.69,    .76,    .06,    233,      0,    .66,   -.05,    .23,    .25,   -.11,    -.7,   -.48,   62.1,   81.8,
       06,      00,   201408,   3.05,   68.4,   -.94,   -.94,   -.95,   -.56,    138,     16,   -.42,    .04,   -.41,   -.09,    -.3,   -.79,   -.54,   57.6,   79.2,
       06,      00,   201409,   1.39,   63.6,  -1.71,  -1.71,  -2.62,  -1.71,     50,     72,  -1.55,  -1.34,    -.8,   -.59,   -.69,     -1,   -.96,   52.7,   74.6,
       06,      00,   201410,   4.67,   54.1,  -1.48,  -1.48,    .18,  -1.31,      2,    321,    .57,   -.45,   -.69,   -.44,   -.33,   -.51,   -.93,   44.8,   63.4,
       06,      00,   201411,   4.16,   39.7,  -1.42,  -1.42,   -.27,  -1.31,      0,    739,     .1,    .44,   -.37,   -.63,   -.32,   -.46,   -.62,   30.7,   48.7,
       06,      00,   201412,   4.88,   35.4,  -1.01,  -1.01,    .79,   -.43,      0,    896,    .59,    .43,    .57,   -.13,    -.1,   -.24,   -.51,   28.6,   42.1,
       06,      00,   201501,   3.47,   23.3,   -.98,   -.98,   -.24,   -.47,      0,   1264,    .09,    .41,    .35,   -.36,    -.2,   -.13,   -.33,   14.2,   32.4,
       06,      00,   201502,   2.01,   15.8,  -1.41,  -1.41,  -1.57,  -1.41,      0,   1352,   -.99,   -.68,   -.14,   -.45,   -.66,   -.36,   -.47,    4.4,   27.3,
       06,      00,   201503,   3.05,     31,  -1.53,  -1.53,    -.8,  -1.53,      0,   1032,   -.53,  -1.12,   -.99,   -.09,   -.63,   -.52,   -.39,   21.1,   40.9,
       06,      00,   201504,   2.74,     47,  -1.89,  -1.89,  -1.56,  -1.89,      0,    523,    -.7,   -.92,  -1.37,   -.69,  -1.01,   -.82,    -.3,   35.8,   58.2,
       06,      00,   201505,   1.21,   62.7,  -2.87,  -2.87,  -3.52,  -2.87,     43,    115,  -1.78,  -1.94,  -1.84,  -1.46,  -1.33,  -1.35,   -.66,   49.8,   75.5,
       06,      00,   201506,   6.35,   65.3,  -1.81,  -1.81,    2.3,   -.79,     67,     43,   1.21,    .14,   -.33,  -1.01,   -.36,   -.79,  -1.09,   55.2,   75.3,
       06,      00,   201507,   2.81,   72.2,     -2,     -2,  -1.13,  -1.41,    244,      0,   -.64,     .6,   -.29,  -1.27,    -.8,  -1.05,  -1.26,   61.7,   82.7,
       06,      00,   201508,   2.14,     72,  -2.57,  -2.57,  -2.35,  -2.57,    241,      1,  -1.16,  -1.44,   -.09,   -1.3,  -1.23,  -1.17,  -1.42,   60.9,   83.1,
       06,      00,   201509,   3.62,   67.8,  -2.72,  -2.72,  -1.23,  -2.72,    120,     21,    .06,   -.74,  -1.08,   -1.1,  -1.47,   -.83,  -1.31,   55.8,   79.7,
       06,      00,   201510,   3.31,   51.4,  -2.74,  -2.74,    -.9,  -2.74,      0,    398,   -.02,   -.13,   -.71,   -.87,  -1.52,   -1.1,  -1.09,   40.1,   62.7,
       06,      00,   201511,   2.23,   46.1,  -3.43,  -3.43,  -2.91,  -3.43,      0,    549,   -.99,   -.76,   -.71,   -.64,  -1.56,  -1.53,  -1.21,   36.1,   56.1,
       06,      00,   201512,   4.14,   43.5,  -3.45,  -3.45,  -1.12,  -3.45,      0,    643,    .18,   -.63,    -.6,  -1.22,   -1.3,  -1.63,   -1.2,   35.5,   51.5,
       06,      00,   201601,   2.14,   29.5,  -3.61,  -3.61,  -1.55,  -3.61,      0,   1077,   -.92,   -.47,   -1.1,  -1.31,  -1.35,  -1.89,  -1.21,   20.6,   38.3,
       06,      00,   201602,   4.99,   31.8,  -2.43,  -2.43,   2.41,  -1.43,      0,    910,   1.17,    .17,    .19,   -.48,    -.5,  -1.28,  -1.04,   21.1,   42.5,
       06,      00,   201603,   2.16,     43,  -3.09,  -3.09,  -2.73,  -3.09,      0,    666,  -1.18,    .02,   -.61,   -.96,  -1.42,  -1.52,  -1.26,   32.5,   53.5,
       06,      00,   201604,   2.88,   46.6,  -3.23,  -3.23,  -1.36,  -3.23,      0,    539,    -.6,  -1.28,   -.46,  -1.14,  -1.31,  -1.39,  -1.39,   35.1,     58,
       06,      00,   201605,   3.33,   58.1,  -3.19,  -3.19,   -.88,  -3.19,     11,    219,   -.28,   -.61,  -1.24,   -.83,  -1.12,  -1.02,   -1.6,   47.2,     69,
       06,      00,   201606,   1.81,   67.2,   -3.6,   -3.6,  -2.21,   -3.6,     98,     22,  -1.17,  -1.05,  -1.34,  -1.51,   -1.5,  -1.65,   -1.7,   55.6,   78.8,
       06,      00,   201607,   3.32,   74.1,  -3.68,  -3.68,  -1.35,  -3.68,    296,      0,   -.24,  -1.01,     -1,  -1.18,   -1.6,  -1.57,  -1.98,   63.1,   85.1,
       06,      00,   201608,   3.63,   73.7,   -3.8,   -3.8,  -1.52,   -3.8,    289,      0,   -.08,   -.35,   -.97,  -1.57,  -1.28,  -1.37,  -1.86,   63.1,   84.3,
       06,      00,   201609,   1.91,   66.1,  -4.29,  -4.29,  -2.62,  -4.29,     89,     38,     -1,   -.84,   -.96,  -1.67,  -1.72,  -1.67,  -1.75,   55.6,   76.5,
       06,      00,   201610,   3.87,   53.4,  -4.08,  -4.08,    -.7,  -4.08,      0,    341,    .24,   -.57,    -.6,  -1.31,  -1.37,  -1.71,  -1.73,   42.8,     64,
       06,      00,   201611,   3.24,   43.5,  -4.26,  -4.26,  -1.81,  -4.26,      0,    624,   -.41,   -.13,   -.76,   -1.4,  -1.85,  -1.61,  -1.76,   33.3,   53.6,
       06,      00,   201612,   3.49,   32.5,  -4.03,  -4.03,   -.63,  -4.03,      0,    980,   -.21,   -.48,   -.31,   -.92,  -1.57,  -1.69,  -2.25,   23.8,   41.2,
       06,      00,   201701,   3.54,   32.7,  -3.68,  -3.68,    -.2,  -3.68,      0,    977,    .13,   -.12,   -.41,   -.79,  -1.31,  -1.41,  -2.05,   25.1,   40.2,
