StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       38,      00,   199302,   3.41,     45,    3.5,    3.5,   -.25,   3.34,      0,    567,   -.27,   1.22,    .89,   1.56,   1.74,   1.47,   1.32,   34.4,   55.5,
       38,      00,   199303,   6.14,     51,   3.75,   3.75,   1.84,   3.75,      7,    450,   1.07,    .61,   1.43,   1.86,   1.69,   1.73,   1.25,   39.8,   62.2,
       38,      00,   199304,   2.94,   58.4,    .02,   3.38,    .05,   3.34,      7,    211,   -.14,    .65,    .42,   1.64,   1.89,    1.8,   1.09,   44.8,   72.1,
       38,      00,   199305,   2.32,     70,   -.45,   2.58,  -1.36,   1.94,    172,     22,   -.76,    -.7,    .16,    .67,   1.37,   1.58,    .83,   57.9,   82.1,
       38,      00,   199306,   2.37,     78,  -1.22,    1.5,  -2.44,   -.12,    386,      0,   -1.6,  -1.68,  -1.52,    .24,    1.1,   1.03,    .67,   66.2,   89.9,
       38,      00,   199307,   2.87,   84.2,  -2.38,  -2.38,  -3.85,  -2.38,    593,      0,  -1.98,  -2.25,  -2.06,  -1.07,    .48,   1.01,    .29,   71.8,   96.6,
       38,      00,   199308,   3.15,   79.8,  -3.15,  -3.15,  -3.06,  -3.15,    456,      0,   -1.1,  -2.01,  -2.74,  -1.68,   -.61,    .42,   -.17,   68.7,   90.8,
       38,      00,   199309,   4.23,   75.3,  -3.14,  -3.14,   -.95,  -3.14,    305,      0,    .22,   -.75,  -1.99,   -2.2,    -.6,    .39,    .04,   64.2,   86.5,
       38,      00,   199310,   3.94,     63,   -2.7,   -2.7,    .36,  -2.49,     57,    128,     .6,    .44,   -.23,  -1.94,   -1.1,    .29,    .29,   51.4,   74.5,
       38,      00,   199311,   2.77,   53.9,  -2.54,  -2.54,   -.36,  -2.42,      6,    350,    .25,    .52,    .38,  -1.52,  -1.11,   -.39,    .32,   42.2,   65.6,
       38,      00,   199312,   2.86,   44.1,  -2.61,  -2.61,   -.99,  -2.61,      0,    656,   -.41,   -.19,    .22,  -1.08,  -1.72,    -.5,     .4,   32.9,   55.3,
       38,      00,   199401,   4.63,   41.2,  -1.93,  -1.93,   1.23,  -1.34,      2,    753,    .65,    .13,    .16,   -.06,  -1.34,    -.9,    .43,   29.9,   52.4,
       38,      00,   199402,   2.89,   48.7,  -2.07,  -2.07,  -1.02,  -1.86,      4,    468,   -.58,    .01,   -.26,    .19,  -1.28,     -1,    .34,     37,   60.5,
       38,      00,   199403,   5.15,   56.9,  -1.75,  -1.75,    .34,  -1.34,     30,    291,     .6,    .07,    .34,    .32,   -.53,  -1.12,    .49,   43.7,   70.1,
       38,      00,   199404,    1.5,   64.5,  -2.36,  -2.36,  -2.37,  -2.36,     58,     80,  -1.29,   -.29,   -.49,   -.26,   -.35,  -1.36,     .4,   50.5,   78.6,
       38,      00,   199405,   2.02,   67.6,  -2.67,  -2.67,  -1.66,  -2.67,    119,     44,     -1,   -1.6,   -.76,   -.64,   -.26,  -1.37,    .26,     55,   80.1,
       38,      00,   199406,   8.02,   78.1,      1,  -1.39,      3,   -.06,    390,      0,   1.73,    .82,    .04,    .22,    .25,   -.48,    .43,   67.9,   88.3,
       38,      00,   199407,   6.04,   79.3,   1.25,   -.89,   1.07,    .85,    440,      0,    .47,   1.35,    .76,    .16,    .19,    .02,    .76,   70.1,   88.5,
       38,      00,   199408,   6.13,   76.9,    1.7,    1.7,   1.73,    1.7,    366,      0,    .53,    .59,   1.37,    .59,    .34,    .49,    .56,   67.1,   86.7,
       38,      00,   199409,   4.27,   71.4,   1.91,   1.91,   1.16,   1.91,    196,      8,    .24,    .45,    .62,     .4,    .46,    .43,    .56,     61,   81.9,
       38,      00,   199410,   6.67,   61.8,   3.14,   3.14,   4.28,   3.14,     44,    148,   1.52,   1.24,   1.28,   1.47,    .89,    .81,    .68,   51.3,   72.4,
       38,      00,   199411,   3.24,   57.4,   3.08,   3.08,    .77,   3.08,     19,    255,    .53,   1.35,   1.18,   1.81,   1.21,    .89,    .26,   45.6,   69.2,
       38,      00,   199412,   5.61,   49.8,   3.57,   3.57,   2.44,   3.57,      7,    489,   1.21,   1.07,   1.58,   1.58,   1.35,   1.28,    .56,   40.3,   59.2,
       38,      00,   199501,   5.72,   45.1,   3.94,   3.94,   2.19,   3.94,      7,    631,    1.2,   1.52,   1.38,   1.66,   1.92,    1.4,    .33,   34.3,   55.9,
       38,      00,   199502,   5.23,     45,   4.06,   4.06,   1.59,   4.06,      0,    569,     .8,   1.39,    1.7,   1.68,   2.18,    1.7,    .54,   34.2,   55.7,
       38,      00,   199503,   2.07,   56.8,   2.82,   2.82,  -2.48,    1.8,     28,    290,  -1.23,   -.22,    .44,   1.36,   1.42,   1.28,    .14,     44,   69.5,
       38,      00,   199504,   1.09,   64.1,   1.61,   1.61,  -2.75,   -.46,     53,     87,   -1.7,   -1.9,   -.91,    .39,   1.01,   1.26,    .01,   50.5,   77.7,
       38,      00,   199505,   2.83,   71.9,    .91,    .91,  -1.62,  -1.65,    220,     12,   -.38,  -1.39,  -1.77,    .09,    .77,   1.32,    .07,   59.3,   84.5,
       38,      00,   199506,   8.16,   75.4,   1.99,   1.99,   3.54,    .75,    311,      0,   1.78,    1.2,    .24,     .4,   1.23,   1.33,    .64,   65.4,   85.5,
       38,      00,   199507,   4.47,   81.1,   1.58,   1.58,   -.61,    .17,    499,      0,   -.41,    .92,    .57,   -.21,    .59,   1.11,    .83,   70.4,   91.9,
       38,      00,   199508,   9.69,   80.1,   2.82,   2.82,   4.19,   2.58,    468,      0,   1.92,   1.25,   1.87,    .47,   1.18,   1.52,   1.35,   70.9,   89.3,
       38,      00,   199509,   3.58,     72,   2.69,   2.69,     .5,   2.58,    210,      4,   -.09,    1.4,    .98,    .79,    .81,   1.42,   1.32,   62.8,   81.1,
       38,      00,   199510,   5.71,   65.3,   3.41,   3.41,   2.97,   3.41,     90,     93,   1.23,    .78,   1.69,   1.69,    .91,   1.34,   1.42,     54,   76.5,
       38,      00,   199511,   3.68,     50,   3.71,   3.71,   1.96,   3.71,      1,    460,    .76,   1.23,    .89,   1.95,    .94,   1.47,   1.57,   37.9,   62.1,
       38,      00,   199512,   2.18,   43.1,   -.22,   3.11,   -.65,   2.79,      0,    686,   -.92,   -.09,    .74,   1.14,   1.02,   1.05,   1.68,   31.4,   54.7,
       38,      00,   199601,   3.87,   42.9,   -.07,   2.92,    .39,    2.7,      5,    700,    .22,   -.45,   -.01,   1.22,   1.39,    .77,   1.59,   31.9,     54,
       38,      00,   199602,   2.21,   47.7,   -.61,   2.07,  -1.66,   1.15,      1,    493,   -.99,   -.61,   -.93,    .17,    1.2,    .36,   1.49,   35.3,     60,
       38,      00,   199603,   5.52,   50.1,    -.1,    2.3,   1.35,   1.86,      5,    474,    .78,   -.05,    .02,    .49,    .86,    .82,   1.46,   38.5,   61.6,
       38,      00,   199604,   3.46,   60.9,      0,   2.15,    .27,   1.76,     20,    149,     .2,    .62,    .05,   -.02,    .99,   1.15,   1.61,   47.8,     74,
       38,      00,   199605,   2.84,     72,   -.38,   1.56,  -1.13,    .71,    224,     11,   -.37,    -.2,     .3,   -.43,    .23,   1.12,   1.68,   59.5,   84.5,
       38,      00,   199606,   3.09,   76.7,   -.81,    .92,  -1.43,   -.43,    349,      0,   -.97,  -1.04,   -.78,   -.47,    .06,    .43,   1.19,   65.4,   88.1,
       38,      00,   199607,   4.89,   80.4,   -1.1,   -1.1,  -1.12,   -1.1,    475,      0,   -.15,   -.79,   -.91,   -.61,   -.52,     .5,   1.15,     70,   90.8,
       38,      00,   199608,   5.41,   77.5,      0,   -.99,   -.01,    -.9,    387,      0,    .19,   -.09,   -.57,   -.22,   -.67,   -.04,   1.05,     68,     87,
       38,      00,   199609,    5.6,   72.8,    .39,    .39,   1.17,    .39,    234,      3,    .78,    .67,    .46,    -.2,   -.18,     .2,   1.16,   62.5,   83.2,
       38,      00,   199610,   3.58,   62.1,    .62,    .62,    .81,    .62,     47,    143,    .45,    .75,    .69,   -.08,   -.11,    -.1,    .84,     50,   74.1,
       38,      00,   199611,   2.46,   50.2,    .65,    .65,    .27,    .65,      1,    454,    .05,    .31,    .56,    .03,    .17,   -.33,    .73,   38.3,     62,
       38,      00,   199612,   3.06,     48,    .56,    .56,   -.06,    .56,      5,    543,   -.27,   -.24,    .09,     .3,    -.2,   -.19,    .57,   35.9,     60,
       38,      00,   199701,   4.24,     46,     .7,     .7,    .58,     .7,      8,    606,    .43,    .06,      0,    .48,   -.13,   -.13,    .34,   35.4,   56.5,
       38,      00,   199702,   4.55,   50.5,     .8,     .8,    .52,     .8,      6,    420,     .4,    .53,    .21,    .59,    .15,    .23,    .27,   39.3,   61.7,
       38,      00,   199703,   3.26,   60.6,     .1,     .1,  -1.83,   -.61,     60,    205,   -.43,   -.02,    .16,    .12,    .27,   -.12,    .42,   47.7,   73.6,
       38,      00,   199704,   4.79,     59,    .75,    .75,   1.96,    .75,     10,    196,    .99,    .27,    .45,    .27,    .58,    .06,    .83,   45.9,   72.1,
       38,      00,   199705,   2.43,   66.2,    .47,    .47,   -.61,    .47,     94,     61,   -.68,    .22,   -.14,    .04,    .37,      0,    .79,     53,   79.4,
       38,      00,   199706,   5.92,   73.4,   1.18,   1.18,   2.28,   1.18,    252,      2,    .78,     .1,    .61,    .42,    .33,    .42,    .59,   64.1,   82.6,
       38,      00,   199707,   6.69,   80.3,   1.59,   1.59,   1.58,   1.59,    472,      0,    .76,    .92,    .44,    .56,    .43,    .67,    .83,   69.8,   90.8,
       38,      00,   199708,   2.21,   77.4,    .77,    .77,  -1.95,   -.31,    382,      0,  -1.81,   -.66,    -.1,    -.2,   -.01,     .3,    .13,   66.1,   88.7,
       38,      00,   199709,   5.63,   73.5,   1.19,   1.19,   1.49,    .83,    254,      2,    .79,   -.55,    .02,    .33,     .3,    .24,    .29,   62.9,     84,
       38,      00,   199710,   4.37,   63.1,   1.62,   1.62,   1.67,   1.62,     58,    125,    .77,    .98,    .05,    .33,    .44,    .37,    .12,     52,   74.1,
       38,      00,   199711,   4.37,   50.3,   2.35,   2.35,   2.68,   2.35,      1,    453,    1.1,   1.07,   1.22,     .9,    .67,    .62,    .12,   39.1,   61.5,
       38,      00,   199712,   5.41,   45.6,   2.95,   2.95,   2.54,   2.95,      1,    613,   1.11,   1.38,   1.31,   1.03,   1.09,    .98,    .51,   35.5,   55.6,
       38,      00,   199801,   7.41,   48.1,    3.9,    3.9,   3.75,    3.9,     14,    545,   1.95,   2.01,   2.04,   1.33,   1.43,   1.37,    .83,   38.1,   58.1,
       38,      00,   199802,    7.7,   49.4,   4.76,   4.76,   3.79,   4.76,      4,    446,    2.2,   2.92,   2.97,    2.2,   2.03,   1.78,   1.46,   39.2,   59.6,
       38,      00,   199803,    5.1,   52.7,   4.51,   4.51,    .72,   4.51,     11,    401,    .58,   1.64,   2.28,   2.17,    1.9,   1.97,   1.35,   41.6,   63.8,
       38,      00,   199804,   6.44,     62,   5.15,   5.15,   3.32,   5.15,     29,    128,   1.81,   1.51,   1.99,   2.59,   2.06,   2.28,   1.61,   50.5,   73.4,
       38,      00,   199805,   3.65,   72.9,   -.13,   4.49,   -.39,   4.29,    247,      8,    .17,   1.41,   1.31,   2.64,   2.42,   2.34,   1.68,   61.3,   84.4,
       38,      00,   199806,   3.36,   80.2,   -.71,   3.44,  -1.78,   2.52,    450,      0,   -.76,   -.51,    .72,   2.05,   2.13,   1.98,   1.63,   68.1,   92.2,
       38,      00,   199807,   4.32,   82.3,  -1.32,    2.4,  -2.05,     .7,    531,      0,   -.52,   -.92,   -.74,    1.1,   1.92,   1.63,   1.63,   71.4,   93.1,
       38,      00,   199808,   3.82,   79.4,  -1.87,   1.46,  -2.07,   -.92,    444,      0,   -.67,   -.98,  -1.27,    .12,    1.5,   1.78,   1.44,   68.3,   90.5,
       38,      00,   199809,   5.62,   75.3,   -1.5,   1.49,    .54,   -.59,    308,      0,    .79,     .1,   -.25,    .23,    1.5,   1.78,   1.47,   64.1,   86.6,
       38,      00,   199810,   1.68,   65.3,  -1.88,     .8,  -1.62,  -1.66,     90,     87,   -.56,    .15,   -.29,   -.83,    .73,   1.51,   1.26,   52.1,   78.4,
       38,      00,   199811,   1.43,   57.3,  -2.49,  -2.49,   -2.4,  -2.49,     19,    258,   -.78,   -.98,   -.25,  -1.23,    -.1,   1.22,   1.18,   45.7,     69,
       38,      00,   199812,   3.59,   51.6,  -2.83,  -2.83,  -1.77,  -2.83,     11,    438,    .08,   -.48,   -.75,   -.88,   -.29,   1.01,    1.4,   40.9,   62.3,
       38,      00,   199901,   5.37,     49,  -2.28,  -2.28,    .76,   -1.9,     16,    522,   1.03,    .69,     .2,   -.08,   -.57,    .71,   1.51,   36.3,   61.8,
       38,      00,   199902,   2.68,   49.6,  -2.48,  -2.48,   -1.3,  -2.48,      5,    445,   -.71,    .23,    .14,      0,    -.8,   -.02,   1.27,   36.8,   62.3,
       38,      00,   199903,   2.65,   51.3,  -2.69,  -2.69,  -1.39,  -2.69,      7,    440,   -.82,  -1.05,   -.26,   -.68,   -.79,    -.4,   1.16,     38,   64.6,
       38,      00,   199904,   3.95,   65.3,  -2.37,  -2.37,    .14,  -2.24,     70,     67,    .51,   -.31,   -.58,   -.28,   -.41,   -.81,   1.08,   53.3,   77.3,
       38,      00,   199905,   2.38,   68.4,  -2.46,  -2.46,  -1.02,  -2.46,    136,     34,   -.72,   -.19,   -.65,   -.31,   -.37,   -.98,   1.08,   55.9,   80.9,
       38,      00,   199906,   4.84,   75.4,  -1.98,  -1.98,    .69,  -1.61,    309,      0,     .2,   -.42,   -.09,   -.28,   -.61,   -.74,    .96,   65.2,   85.6,
       38,      00,   199907,   3.84,   80.9,  -2.33,  -2.33,  -1.68,  -2.33,    489,      0,   -.89,   -.49,   -.83,     -1,   -.71,   -.79,    .75,   70.7,   91.1,
       38,      00,   199908,   3.31,   82.2,  -3.06,  -3.06,  -2.89,  -3.06,    528,      0,   -.99,  -1.44,  -1.08,  -1.33,   -.84,    -.9,    .83,   70.7,   93.6,
       38,      00,   199909,   6.83,     72,     -2,     -2,   2.23,  -1.02,    213,      5,   1.21,    .36,   -.17,   -.24,   -.36,   -.67,    .93,   60.2,   83.8,
       38,      00,   199910,   4.17,   62.6,  -1.32,  -1.32,   1.43,    .24,     53,    133,    .69,   1.25,    .62,   -.09,   -.46,    -.3,    .86,   51.6,   73.6,
       38,      00,   199911,   1.83,   57.3,  -1.46,  -1.46,   -.84,   -.26,     16,    254,   -.42,    .29,    .86,   -.02,   -.43,   -.28,    .58,   44.2,   70.4,
       38,      00,   199912,   2.29,   46.7,  -1.57,  -1.57,   -.78,   -.66,      2,    572,   -.83,   -.95,   -.17,   -.36,   -.38,   -.49,    .33,   34.4,     59,
       38,      00,   200001,    5.8,   43.5,   -.62,   -.62,   2.37,   1.09,      5,    679,   1.24,    .37,    .05,    .46,    -.1,   -.42,     .1,   32.9,     54,
       38,      00,   200002,   1.62,   49.6,  -1.35,  -1.35,   -2.4,   -.48,      4,    442,  -1.35,   -.03,   -.47,    .42,   -.27,   -.59,   -.52,   35.7,   63.5,
       38,      00,   200003,   4.08,   57.8,  -1.46,  -1.46,   -.75,   -.79,     35,    263,    .04,   -.89,   -.01,   -.16,   -.29,   -.34,   -.58,   44.5,   71.2,
       38,      00,   200004,   2.79,   60.4,  -1.44,  -1.44,   -.38,   -.81,     17,    161,   -.25,    -.2,   -.87,   -.56,   -.08,   -.55,   -.91,   47.8,     73,
       38,      00,   200005,   1.21,   73.4,  -2.36,  -2.36,   -3.2,  -2.36,    260,      6,  -1.73,  -1.35,   -.98,   -.92,   -.16,   -.71,  -1.17,     60,   86.7,
       38,      00,   200006,   3.79,   78.4,  -2.68,  -2.68,   -1.7,  -2.68,    400,      0,   -.45,  -1.51,  -1.45,   -.85,   -.79,   -.86,  -1.11,   66.5,   90.3,
       38,      00,   200007,   4.83,   79.8,   -2.8,   -2.8,  -1.18,   -2.8,    459,      0,   -.18,   -.51,  -1.25,   -1.5,  -1.19,   -.68,  -1.13,   68.9,   90.8,
       38,      00,   200008,    4.1,   78.8,  -3.07,  -3.07,  -1.67,  -3.07,    424,      0,    -.5,   -.64,   -.81,  -1.38,  -1.26,   -.54,  -1.04,   68.4,   89.1,
       38,      00,   200009,   7.63,   72.2,  -1.76,  -1.76,   2.96,    -.5,    218,      5,   1.46,    .91,    .65,   -.43,   -.36,   -.42,   -.81,   62.7,   81.8,
       38,      00,   200010,    .02,   62.6,  -2.39,  -2.39,  -2.42,  -2.06,     53,    129,  -3.07,    .27,   -.09,  -1.07,  -1.38,  -1.15,   -.98,   48.2,     77,
       38,      00,   200011,    3.5,   51.9,  -1.87,  -1.87,    .83,  -1.17,      2,    405,    .67,   -.74,    .43,   -.24,   -.83,    -.9,   -.79,   39.6,   64.2,
       38,      00,   200012,   1.87,   38.6,  -2.02,  -2.02,  -1.04,  -1.67,      0,    828,  -1.18,   -.31,  -1.37,   -.44,  -1.17,  -1.01,  -1.11,   28.1,   49.1,
       38,      00,   200101,   2.02,   43.3,  -2.34,  -2.34,  -1.57,  -2.34,      5,    685,  -1.03,  -1.41,    -.8,   -.61,  -1.37,  -1.66,  -1.35,   31.4,   55.2,
       38,      00,   200102,    2.4,   51.3,  -2.67,  -2.67,  -1.72,  -2.67,      7,    398,   -.88,  -1.35,  -1.55,   -.67,  -1.18,  -1.54,  -1.37,   39.5,   63.1,
       38,      00,   200103,   6.38,   52.3,  -1.75,  -1.75,   1.94,   -.87,     11,    413,   1.18,    .34,   -.23,   -.97,   -.48,  -1.05,   -.99,   40.7,   63.9,
       38,      00,   200104,    .96,   63.5,   -2.5,   -2.5,   -2.8,   -2.5,     45,     93,  -1.83,   -.01,   -.42,   -.86,   -.77,  -1.36,  -1.28,   50.4,   76.6,
       38,      00,   200105,   2.61,   70.7,   -2.8,   -2.8,  -1.66,   -2.8,    189,     16,   -.54,  -1.58,   -.32,  -1.25,   -.71,  -1.09,  -1.25,   57.3,   84.2,
       38,      00,   200106,    5.4,     77,  -2.38,  -2.38,    .39,  -2.15,    354,      0,    .51,   -.06,   -.95,   -.74,  -1.26,   -.83,  -1.18,   66.7,   87.3,
       38,      00,   200107,   5.24,   78.4,  -2.18,  -2.18,   -.14,  -1.95,    412,      0,    .06,    .27,   -.12,    -.4,   -.77,   -.74,  -1.09,   68.5,   88.2,
       38,      00,   200108,   2.66,   79.9,  -2.91,  -2.91,  -2.87,  -2.91,    459,      0,  -1.45,  -1.09,    -.6,   -.71,  -1.48,  -1.03,  -1.13,   69.2,   90.6,
       38,      00,   200109,   3.72,   71.2,   -2.8,   -2.8,   -.56,   -2.8,    190,      9,   -.02,  -1.21,  -1.18,   -1.4,  -1.21,  -1.66,  -1.49,   60.4,   82.1,
       38,      00,   200110,    .88,   60.9,  -3.23,  -3.23,  -2.15,  -3.23,     36,    171,  -1.24,    -.9,  -1.83,   -1.4,  -1.34,  -1.62,   -1.8,   46.5,   75.3,
       38,      00,   200111,    .98,     59,  -3.92,  -3.92,  -3.07,  -3.92,     27,    215,  -1.31,  -2.11,  -1.31,  -1.67,  -1.59,  -2.09,  -1.75,   44.8,   73.1,
       38,      00,   200112,   1.47,     52,  -4.86,  -4.86,  -4.01,  -4.86,     13,    426,  -1.54,  -2.05,  -3.09,  -3.09,   -2.7,  -2.38,  -2.18,   39.8,   64.2,
       38,      00,   200201,   3.49,     47,  -4.93,  -4.93,  -1.73,  -4.93,     11,    578,   -.01,   -.92,  -1.35,  -2.46,  -1.95,   -1.9,   -2.1,   34.9,   59.1,
       38,      00,   200202,   2.06,   47.9,  -5.31,  -5.31,  -2.66,  -5.31,      2,    491,  -1.08,   -.84,  -1.32,  -2.38,  -2.29,  -2.03,  -2.06,   34.7,     61,
       38,      00,   200203,   4.28,     56,  -4.82,  -4.82,   -.17,  -4.82,     25,    315,    .15,   -.61,   -.55,  -1.83,  -2.39,  -2.29,  -2.09,     43,     69,
       38,      00,   200204,   1.84,   67.4,  -5.15,  -5.15,  -2.46,  -5.15,    105,     40,   -.99,   -.51,   -.99,  -1.62,  -2.61,  -2.04,  -2.32,   55.1,   79.7,
       38,      00,   200205,   3.49,   68.6,  -4.69,  -4.69,   -.23,  -4.69,    140,     35,    .07,   -.67,   -.43,  -1.17,  -1.75,  -1.84,  -2.05,     56,   81.2,
       38,      00,   200206,   3.01,   77.8,  -4.79,  -4.79,  -1.75,  -4.79,    382,      0,  -1.03,   -.76,  -1.22,  -1.11,  -2.05,  -2.32,  -2.23,   66.3,   89.4,
       38,      00,   200207,   3.25,   81.9,   -5.3,   -5.3,     -3,   -5.3,    522,      0,  -1.46,  -1.64,  -1.28,   -1.6,  -2.12,  -2.89,  -2.82,   70.7,   93.2,
       38,      00,   200208,   5.94,   79.7,  -4.82,  -4.82,   -.21,  -4.82,    453,      0,    .45,   -.53,     -1,  -1.09,  -1.64,  -2.73,  -2.53,   68.5,   90.8,
       38,      00,   200209,    5.4,   75.8,    .09,  -4.24,    .26,  -4.08,    318,      0,    .71,    .78,    .04,   -.78,   -.94,  -1.79,  -2.57,   67.1,   84.5,
       38,      00,   200210,   4.73,   66.4,    .44,  -3.44,   1.07,  -2.83,    108,     74,     .9,   1.02,   1.05,    .01,   -.58,  -1.16,  -1.81,     58,   74.8,
       38,      00,   200211,   4.42,   51.8,   1.05,  -2.43,   1.99,  -1.03,      2,    407,   1.12,   1.17,   1.26,    .41,    .08,   -.61,  -1.59,   40.4,   63.3,
       38,      00,   200212,   4.63,   44.2,   1.55,  -1.57,   1.82,    .47,      0,    651,    .69,   1.14,   1.23,    .97,    .23,    -.1,  -1.57,   33.4,     55,
       38,      00,   200301,   1.76,   41.5,    .81,  -1.99,  -1.75,   -.62,      2,    734,  -1.25,   -.31,    .33,    .92,    .14,   -.38,  -1.44,   30.1,     53,
       38,      00,   200302,   4.14,   46.6,    .86,  -1.66,    .39,   -.19,      1,    522,    .16,   -.69,   -.21,    .86,    .22,   -.04,  -1.27,   35.6,   57.6,
       38,      00,   200303,   7.52,     57,    1.6,   -.65,    2.5,   1.51,     30,    285,   1.66,    1.3,    .56,   1.16,    .99,    .42,  -1.15,   46.5,   67.4,
       38,      00,   200304,      6,   61.1,   2.43,   2.43,   2.97,   2.43,     22,    144,    1.6,   2.15,   1.67,   1.37,   1.58,      1,    -.6,     50,   72.2,
       38,      00,   200305,   5.72,   70.2,   2.98,   2.98,    2.4,   2.98,    176,     22,   1.35,   2.03,   2.42,   1.53,   1.76,   1.27,   -.26,   60.2,   80.1,
       38,      00,   200306,   6.39,     76,   3.52,   3.52,   2.56,   3.52,    323,      0,   1.01,   1.64,   2.19,   1.66,   1.83,   1.68,   -.13,   65.5,   86.4,
       38,      00,   200307,   8.37,     79,   4.32,   4.32,   3.46,   4.32,    430,      0,   1.41,   1.55,   2.02,   2.37,   2.08,   2.18,    .21,   69.9,   88.1,
       38,      00,   200308,   4.61,   79.7,    .01,   3.89,    .04,   3.84,    451,      0,   -.22,    .87,   1.17,   2.38,   1.76,   1.98,    .41,   70.7,   88.6,
       38,      00,   200309,   2.98,   72.4,   -.13,   3.35,    -.4,    3.1,    221,      4,   -.42,   -.65,    .48,   1.62,   1.51,   1.74,     .3,   61.8,   82.9,
       38,      00,   200310,   3.53,   63.2,    .24,   3.25,    .72,   3.21,     60,    123,    .43,   -.13,   -.29,   1.19,   1.82,   1.64,     .5,   51.6,   74.7,
       38,      00,   200311,    1.6,   58.6,   -.47,   2.45,   -1.4,    1.8,     24,    222,   -.62,   -.01,   -.44,    .56,   1.76,    1.4,     .5,   45.5,   71.7,
       38,      00,   200312,   2.57,     43,   -.64,   1.97,   -.67,   1.02,      0,    686,   -.62,   -.93,   -.37,   -.01,   1.08,   1.15,    .72,   30.2,   55.9,
       38,      00,   200401,   1.77,     43,  -1.18,   1.16,  -1.82,   -.49,      3,    691,  -1.24,   -1.2,  -1.35,  -1.15,     .3,   1.13,    .46,   30.8,   55.1,
       38,      00,   200402,   5.14,   44.2,   -.55,   1.56,   1.54,     .5,      0,    588,    .74,   -.25,   -.54,   -.63,    .17,   1.27,     .8,   33.9,   54.4,
       38,      00,   200403,    .92,   57.2,  -1.68,  -1.68,  -3.58,  -1.68,     30,    278,   -2.2,   -.73,  -1.25,  -1.14,   -.73,    .35,    .45,   43.7,   70.7,
       38,      00,   200404,   2.02,   62.5,   -2.1,   -2.1,  -1.77,   -2.1,     33,    117,   -.84,  -2.01,  -1.03,  -1.64,  -1.57,   -.27,    .52,   48.4,   76.5,
       38,      00,   200405,   2.89,   74.1,  -2.49,  -2.49,  -1.83,  -2.49,    283,      4,   -.34,   -.88,  -1.84,  -1.46,  -1.49,   -.68,    .46,   62.3,     86,
       38,      00,   200406,   6.35,   78.5,    .35,  -1.89,   1.04,  -1.38,    398,      0,    .99,    .48,   -.06,    -.9,   -.94,   -.67,    .78,     69,   88.1,
       38,      00,   200407,   4.96,   80.3,    .05,  -1.96,    -.8,  -1.73,    469,      0,    -.1,     .5,    .18,   -.55,  -1.19,  -1.21,    .98,   70.1,   90.5,
       38,      00,   200408,   6.99,     77,    .63,  -1.17,   1.78,   -.14,    369,      0,    .91,    .51,    .89,   -.49,   -.64,   -.83,   1.04,   67.6,   86.4,
       38,      00,   200409,   8.26,   73.2,   1.98,   1.98,   4.23,   1.98,    242,      3,   1.65,   1.99,   1.58,   1.12,    .23,   -.01,   1.29,   64.7,   81.7,
       38,      00,   200410,   1.43,   66.1,   -.38,   1.39,  -1.14,     .8,    105,     74,   -.74,    .89,   1.19,   1.06,     .3,   -.32,    .95,   56.9,   75.3,
       38,      00,   200411,   2.92,   56.5,   -.27,   1.32,    .21,    .77,     14,    276,    .34,   -.33,     .8,   1.22,    .15,   -.16,    .78,   45.4,   67.6,
       38,      00,   200412,    2.2,   45.6,    -.5,    .92,   -.78,   -.01,      1,    611,    -.9,   -.43,   -.81,    .66,    .46,   -.21,    .64,   33.1,   58.1,
       38,      00,   200501,   2.02,   47.6,  -1.07,  -1.07,  -1.86,  -1.07,     13,    556,  -1.03,  -1.26,   -.89,    .38,    .39,   -.17,     .6,   36.3,   58.9,
       38,      00,   200502,   3.82,   48.3,   -.02,   -.98,   -.05,   -.91,      2,    476,   -.03,   -.72,     -1,    .06,     .5,   -.38,    .57,   37.4,   59.1,
       38,      00,   200503,   4.87,   52.4,    .18,    -.7,    .54,   -.13,     11,    408,    .46,    .31,   -.26,   -.71,    .34,    .22,    .31,   40.2,   64.5,
       38,      00,   200504,   2.74,   60.5,    .01,   -.77,   -.45,   -.44,     17,    155,   -.29,     .1,    .12,   -.52,    .32,    .31,    .04,   47.4,   73.7,
       38,      00,   200505,   3.77,   67.5,    .24,    .24,    .68,    .24,    117,     44,    .25,   -.11,    .15,   -.57,    .07,    .43,   -.15,   55.2,   79.8,
       38,      00,   200506,   6.83,   76.2,   1.21,   1.21,   2.98,   1.21,    332,      0,   1.21,   1.04,    .68,    .19,   -.26,     .5,   -.08,   67.1,   85.4,
       38,      00,   200507,   5.79,   81.6,   1.28,   1.28,    .58,   1.28,    508,      0,    .35,    .92,    .85,    .59,    .03,    .62,   -.34,   72.1,   91.1,
       38,      00,   200508,   4.96,   80.5,   -.04,   1.11,   -.11,    .96,    477,      0,   -.03,    .08,     .7,    .61,   -.03,    .41,   -.27,   71.4,   89.6,
       38,      00,   200509,    .65,   77.1,   -1.2,   -1.2,  -3.52,   -1.2,    360,      0,  -2.84,   -1.6,  -1.29,   -.33,   -.44,   -.76,   -.56,   65.8,   88.5,
