StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       16,      00,   201012,   2.05,   48.1,  -3.84,  -3.84,  -2.98,  -3.84,      3,    510,  -3.09,   -.69,  -1.21,  -1.27,  -1.69,  -1.78,   -.64,   36.6,   59.6,
       16,      00,   201101,   4.75,   46.9,  -3.52,  -3.52,   -.23,  -3.52,     13,    545,   -.03,  -1.21,   -.61,  -1.16,  -1.31,  -1.69,   -.46,   36.7,   57.1,
       16,      00,   201102,    2.1,   52.5,  -3.96,  -3.96,  -2.42,  -3.96,     14,    347,  -1.35,   -.93,  -1.97,  -1.89,  -1.46,  -2.07,   -.48,   41.5,   63.5,
       16,      00,   201103,   3.88,     62,  -4.01,  -4.01,  -1.35,  -4.01,     83,    145,   -.39,  -1.26,  -1.03,  -1.45,  -1.46,  -1.86,   -.79,   50.4,   73.7,
       16,      00,   201104,    2.5,   70.5,   -4.3,   -4.3,  -2.11,   -4.3,    188,     14,   -.98,   -.96,  -1.49,  -1.36,  -1.65,  -1.75,   -.95,   58.9,     82,
       16,      00,   201105,   1.51,   73.7,  -4.99,  -4.99,  -3.42,  -4.99,    283,      1,  -1.69,  -1.83,  -1.85,  -2.51,  -2.15,  -1.84,  -1.18,   62.6,   84.8,
       16,      00,   201106,    3.3,   83.8,  -5.35,  -5.35,  -2.61,  -5.35,    561,      0,   -.54,  -1.59,   -1.8,  -2.02,  -1.97,  -1.92,  -1.03,   72.7,   94.8,
       16,      00,   201107,   6.16,   84.1,     -5,     -5,   -.61,     -5,    583,      0,    .37,   -.19,  -1.09,  -1.76,  -1.64,  -1.82,  -1.06,   74.6,   93.6,
       16,      00,   201108,   1.71,   86.7,  -5.91,  -5.91,  -4.27,  -5.91,    661,      0,  -2.22,   -.94,  -1.09,  -1.91,  -2.49,  -2.25,  -1.24,   75.1,   98.2,
       16,      00,   201109,      7,   76.1,  -4.56,  -4.56,   2.21,   -3.7,    338,      0,   1.29,     .1,    .17,  -1.23,  -1.53,  -1.75,  -1.19,   64.5,   87.6,
       16,      00,   201110,     .9,   65.5,  -4.65,  -4.65,  -1.67,  -4.35,    103,     72,  -1.34,    .24,   -.71,  -1.35,   -1.8,  -1.81,   -2.3,   51.2,   79.7,
       16,      00,   201111,   3.69,   59.7,  -4.53,  -4.53,  -1.09,  -4.53,     45,    181,   -.11,   -.95,   -.02,    -.8,  -1.51,  -2.08,  -2.02,   48.1,   71.4,
       16,      00,   201112,   5.51,   51.3,  -4.15,  -4.15,   -.26,  -4.15,     13,    388,    .25,   -.05,   -.77,   -.55,  -1.42,  -1.63,  -3.09,   41.5,   61.1,
       16,      00,   201201,    4.7,   55.2,  -3.97,  -3.97,   -.73,  -3.97,     54,    326,   -.05,    .02,   -.19,   -.67,  -1.22,   -1.7,  -2.86,   43.9,   66.5,
       16,      00,   201202,    7.4,   56.1,  -2.89,  -2.89,   2.01,  -2.05,     34,    252,   1.32,    .81,    .69,    .35,   -.31,  -1.05,  -2.55,   47.6,   64.6,
       16,      00,   201203,   8.02,   67.4,  -2.08,  -2.08,   1.54,   -.62,    159,     70,   1.38,      2,   1.38,    .37,    .32,   -.59,  -1.88,   57.3,   77.6,
       16,      00,   201204,   4.79,   69.4,  -1.95,  -1.95,   -.25,    -.6,    163,     20,    .12,    .94,    1.4,    .77,    .24,   -.33,  -1.58,   58.6,   80.2,
       16,      00,   201205,   2.17,   76.3,  -2.74,  -2.74,  -2.97,   -2.4,    358,      0,  -1.24,   -.68,    .23,    .51,    .27,   -.24,  -1.53,   65.6,     87,
       16,      00,   201206,   4.25,   80.7,  -2.83,  -2.83,  -1.11,  -2.83,    473,      0,   -.07,   -.92,   -.64,    .43,   -.13,   -.11,  -1.52,   70.1,   91.3,
       16,      00,   201207,   7.74,   82.3,    .47,  -2.07,    1.4,  -1.42,    535,      0,    1.2,    .63,   -.17,    .78,    .49,    .08,  -1.31,   73.2,   91.4,
       16,      00,   201208,   8.86,     82,   1.76,   1.76,   4.02,   1.76,    521,      0,   2.04,    2.4,   1.51,      1,   1.09,    .89,  -1.07,   72.8,   91.1,
       16,      00,   201209,   5.66,   77.4,   2.24,   2.24,   1.98,   2.24,    385,      0,    .87,   1.77,   2.21,    .83,   1.29,    .75,   -.68,   67.2,   87.6,
       16,      00,   201210,   1.63,   65.8,   1.79,   1.79,   -.67,   1.43,    116,     65,   -.71,    .06,      1,    .49,   1.14,    .83,   -.63,   53.8,   77.8,
       16,      00,   201211,   1.68,     57,    .98,    .98,  -1.86,   -.25,     23,    245,  -1.27,  -1.48,   -.68,    .53,    .43,    .63,   -.96,   43.8,   70.2,
       16,      00,   201212,   5.98,     55,    .94,    .94,    .17,    -.2,     24,    308,    .46,   -.59,  -1.02,    .76,    .08,    .69,   -.63,   44.3,   65.6,
       16,      00,   201301,  10.93,   52.5,   2.39,   2.39,   4.64,   2.39,     37,    388,   2.08,   1.73,    .88,   1.29,    .94,   1.39,    -.1,   43.5,   61.4,
       16,      00,   201302,   6.28,   54.3,   2.54,   2.54,   1.19,   2.54,     23,    296,    .85,   2.06,   1.79,    .87,   1.64,   1.35,    .26,   44.2,   64.3,
       16,      00,   201303,   1.47,   55.3,   -.91,   1.37,  -2.73,    .14,     18,    303,  -1.91,   -.62,   1.05,   -.01,   1.25,    .53,    .02,     43,   67.6,
       16,      00,   201304,    6.7,   64.6,   -.23,   1.81,   1.76,    1.3,     78,     68,    .88,   -.34,    .08,    .61,   1.08,     .8,    .45,   53.8,   75.4,
       16,      00,   201305,   5.43,   71.7,   -.02,   1.81,    .55,   1.47,    217,      3,    .33,    .73,   -.08,   1.07,    .48,   1.19,    .71,   61.7,   81.6,
       16,      00,   201306,   4.58,   80.9,   -.02,   1.62,      0,   1.22,    486,      0,    .08,    .21,    .57,    .98,    .27,   1.19,    .82,   71.6,   90.2,
       16,      00,   201307,   4.41,   80.7,   -.29,   1.19,    -.8,    .44,    492,      0,   -.62,   -.36,    -.1,   -.02,     .4,    .75,    .67,     71,   90.4,
       16,      00,   201308,   2.94,     82,   -.88,   -.88,  -1.87,   -.88,    521,      0,  -1.07,  -1.15,   -.84,   -.61,    .55,    .06,    .79,     72,     92,
       16,      00,   201309,   5.71,   79.9,   -.59,   -.59,    .59,   -.59,    451,      0,    .89,    .08,   -.39,    .22,    .69,    .11,     .7,   68.9,   90.9,
       16,      00,   201310,   4.18,   68.6,    -.4,    -.4,     .4,    -.4,    171,     35,    .47,    .75,    .24,   -.07,   -.03,    .39,    .92,   58.3,   78.9,
       16,      00,   201311,   5.02,     55,   -.18,   -.18,    .54,    .46,     17,    285,    .44,    .47,    .71,   -.01,   -.16,    .76,      1,   44.5,   65.4,
       16,      00,   201312,   3.78,   49.6,   -.57,   -.57,  -1.22,   -.57,      8,    441,   -.76,   -.18,    .02,   -.33,    .08,    .53,    .91,   39.9,   59.3,
       16,      00,   201401,   2.06,   43.4,  -1.25,  -1.25,  -2.24,  -1.25,      5,    653,  -1.46,  -1.65,   -.94,   -.63,   -.68,   -.48,    .71,     31,   55.7,
       16,      00,   201402,   5.56,   50.2,    .28,   -.85,    .83,   -.26,     11,    385,    .52,   -.63,   -.98,   -.16,   -.63,   -.63,    .56,   40.4,     60,
       16,      00,   201403,   4.47,     55,    .23,   -.78,   -.06,   -.17,     18,    303,   -.09,    .19,   -.63,    -.5,   -.72,   -.29,    .24,   43.6,   66.3,
       16,      00,   201404,   4.49,   65.5,    .21,    -.7,      0,   -.04,     93,     56,   -.01,   -.09,     .1,    -.6,   -.53,   -.58,    .27,   54.8,   76.3,
       16,      00,   201405,   7.46,   71.9,    .93,    .93,   2.22,    .93,    229,      2,   1.04,    .68,    .52,   -.22,    .08,   -.32,    .66,   61.5,   82.2,
       16,      00,   201406,   6.23,   79.8,   1.33,   1.33,    1.5,   1.33,    451,      0,    .73,   1.11,    .85,    .28,     .1,   -.11,    .82,   71.3,   88.3,
       16,      00,   201407,   5.95,     80,   1.58,   1.58,   1.15,   1.58,    479,      0,    .25,    .68,   1.06,    .75,     .1,    .08,    .67,   70.6,   89.5,
       16,      00,   201408,    5.8,   81.3,   2.06,   2.06,   1.93,   2.06,    520,      0,     .7,    .57,    .84,    .79,    .19,     .4,    .43,   72.1,   90.5,
       16,      00,   201409,   2.99,   78.1,   -.19,   1.65,   -.57,   1.32,    409,      0,    -.4,    .13,    .13,    .74,    .26,    .13,    .23,   68.7,   87.5,
       16,      00,   201410,   3.28,     69,   -.18,   1.47,   -.04,   1.06,    177,     32,    .13,   -.27,    .04,    .75,    .58,    .05,    .35,     57,     81,
       16,      00,   201411,    3.5,   53.1,    -.3,   1.19,   -.39,    .55,      9,    340,    -.2,   -.21,   -.47,    .16,    .34,   -.11,    .46,   41.7,   64.5,
       16,      00,   201412,   4.15,   53.7,   -.66,    .67,   -1.2,   -.52,     22,    327,    -.5,    -.6,   -.53,    -.4,    .23,   -.09,    .37,   44.4,   63.1,
       16,      00,   201501,   5.86,   47.2,   -.35,    .85,    .75,      0,     15,    528,    .43,   -.04,   -.28,   -.29,    .39,    .36,   -.08,   36.5,   57.8,
       16,      00,   201502,   3.03,   47.5,   -.74,   -.74,  -1.28,   -.74,      6,    459,   -.78,   -.17,   -.47,   -.79,   -.24,    .02,   -.39,   36.7,   58.4,
       16,      00,   201503,   5.85,   60.5,    .19,    .19,    .56,   -.47,     75,    166,    .53,   -.22,    .08,    -.4,    -.4,    .17,   -.01,   50.5,   70.5,
       16,      00,   201504,   8.19,   69.9,    .91,    .91,   2.23,    .91,    189,     16,   1.41,   1.23,     .7,    .22,    .08,    .66,    .18,   60.9,   78.8,
       16,      00,   201505,   8.24,   74.8,   1.61,   1.61,   2.38,   1.61,    325,      1,   1.28,   1.62,   1.52,    .88,    .39,    .72,    .38,   65.5,   84.1,
       16,      00,   201506,   5.42,   80.5,   1.68,   1.68,    .71,   1.68,    475,      0,    .43,    1.1,   1.48,   1.13,    .63,     .6,    .43,   71.5,   89.6,
       16,      00,   201507,      3,   84.2,    -.8,     .7,  -2.41,   -.57,    603,      0,   -1.5,   -.57,    .44,    .69,    .37,    .25,    .32,   74.6,   93.9,
       16,      00,   201508,   2.66,   82.6,  -1.59,  -1.59,   -2.6,  -1.59,    550,      0,   -1.3,  -1.82,  -1.12,    .64,    .26,   -.11,    .31,   71.7,   93.4,
       16,      00,   201509,   2.76,   78.5,  -2.13,  -2.13,   -2.1,  -2.13,    408,      0,   -.57,  -1.53,  -1.95,    .31,    .26,   -.09,    .08,   67.7,   89.4,
       16,      00,   201510,   7.52,   69.7,    .93,   -.98,    2.8,    .36,    189,     26,    1.4,    .84,    .27,    .36,    .63,    .38,    .34,   57.9,   81.5,
       16,      00,   201511,   9.09,   62.7,   1.99,   1.99,   3.46,   1.99,     83,    124,   1.69,   2.06,   1.55,    .64,   1.45,    .98,    .63,   53.5,   71.9,
       16,      00,   201512,   5.69,   59.1,   1.69,   1.69,   -.29,   1.48,     60,    206,    .34,   1.45,   1.92,     .6,   1.44,   1.18,    .83,   49.2,   68.9,
       16,      00,   201601,   4.38,   48.8,   1.33,   1.33,   -.56,     .8,     19,    490,   -.19,   -.02,      1,    .84,    .92,   1.03,   1.01,   38.6,     59,
       16,      00,   201602,   3.25,   55.2,    .65,    .65,  -1.63,   -.66,     23,    285,   -.66,   -.63,   -.38,    .96,    .21,   1.11,    .84,   43.6,   66.8,
       16,      00,   201603,  10.89,   63.8,   2.11,   2.11,   4.58,   2.11,    103,    120,   2.32,   1.58,   1.01,   2.16,   1.05,   1.85,   1.39,   53.8,   73.8,
       16,      00,   201604,   6.62,   68.2,   2.31,   2.31,   1.27,   2.31,    140,     29,    .85,   1.97,   1.52,   1.66,   1.71,    1.7,   1.53,   58.6,   77.9,
       16,      00,   201605,   5.86,   73.3,   2.29,   2.29,    .65,   2.29,    273,      2,    .49,    .81,   1.68,   1.06,   1.91,   1.26,   1.34,   63.7,   82.8,
       16,      00,   201606,   6.09,   80.9,   2.46,   2.46,   1.21,   2.46,    486,      0,    .68,    .71,    .92,   1.19,   2.08,    1.3,   1.37,   72.2,   89.7,
       16,      00,   201607,   4.95,   83.8,   2.06,   2.06,   -.42,   1.82,    583,      0,   -.31,    .34,    .49,   1.21,   1.47,   1.49,   1.29,   74.5,     93,
       16,      00,   201608,  13.18,   82.5,   4.68,   4.68,   8.48,   4.68,    545,      0,   3.09,   2.97,   2.24,   2.46,   1.88,   2.69,   1.87,   74.2,   90.8,
       16,      00,   201609,   3.32,   80.2,   4.07,   4.07,   -.39,   3.87,    470,      0,   -.18,    2.2,      2,    1.8,   1.83,   2.52,   1.87,   70.6,   89.8,
       16,      00,   201610,    .43,   71.3,   2.84,   2.84,  -2.42,   1.67,    231,     17,  -2.07,  -1.41,   1.16,   1.13,   1.66,   1.78,    1.6,   58.5,   84.1,
       16,      00,   201611,      3,   62.2,   1.97,   1.97,  -1.75,    .14,     72,    134,   -.44,  -1.42,  -1.33,    .74,   1.65,   1.17,   1.57,   50.1,   74.3,
       16,      00,   201612,   6.32,   54.6,   1.81,   1.81,    .15,    .09,     27,    303,    .61,   -.01,   -.88,    .69,   1.06,   1.29,    1.7,   45.8,   63.4,
       16,      00,   201701,    6.7,   56.8,   1.89,   1.89,     .8,    .48,     67,    290,    .75,    .81,    .31,    .99,   1.09,   1.55,   1.82,   47.5,   66.1,
