StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       45,      00,   198502,   3.44,   28.6,  -2.27,  -2.27,  -1.25,  -2.27,      0,    843,   -.59,  -2.21,     -2,   -.87,    -.8,   -.23,    .44,   20.5,   36.7,
       45,      00,   198503,   3.35,   36.8,  -2.35,  -2.35,   -.95,  -2.35,      0,    761,   -.48,   -.78,   -2.2,   -.97,  -1.09,   -.43,    .12,   26.9,   46.8,
       45,      00,   198504,   2.51,   45.9,   -2.3,   -2.3,   -.59,   -2.3,      0,    515,   -.31,   -.58,   -.82,  -1.18,  -1.04,   -.59,     .2,   34.9,     57,
       45,      00,   198505,   1.58,     53,  -2.42,  -2.42,  -1.05,  -2.42,      3,    346,   -.73,   -.68,   -.88,  -2.39,  -1.09,  -1.02,    .21,   40.8,   65.2,
       45,      00,   198506,   2.04,   58.3,  -2.16,  -2.16,    .02,  -2.09,     14,    196,    .28,   -.35,   -.45,  -2.39,  -1.12,  -1.22,    .17,   45.4,   71.2,
       45,      00,   198507,     .2,     69,  -2.52,  -2.52,  -1.76,  -2.52,    123,     35,  -1.34,   -.38,   -.83,  -1.16,  -1.38,  -1.21,   -.16,     53,   85.1,
       45,      00,   198508,    .84,   62.3,  -2.64,  -2.64,  -1.12,  -2.64,     41,     99,    .03,   -.84,   -.46,  -1.01,   -2.4,  -1.17,   -.22,   48.8,   75.7,
       45,      00,   198509,   2.76,   53.1,  -1.89,  -1.89,   1.44,  -1.22,      1,    283,     .8,    .58,    .14,   -.31,   -2.2,  -1.07,   -.16,   42.6,   63.5,
       45,      00,   198510,   6.17,   45.1,   -.76,   -.76,    2.8,    1.1,      0,    510,   1.28,   1.46,    1.3,    .71,   -.08,   -.76,    .27,   36.2,   54.1,
       45,      00,   198511,   4.59,   24.9,   -.92,   -.92,   -.71,    .57,      0,   1024,   -.62,    .18,    .38,    .16,   -.28,  -1.42,   -.48,   18.5,   31.4,
       45,      00,   198512,   1.78,   23.9,  -2.49,  -2.49,  -5.01,  -2.49,      0,   1050,  -2.39,  -1.89,   -.95,   -.91,     -1,  -1.88,   -.83,   18.4,   29.4,
       45,      00,   198601,   7.38,   33.2,  -1.88,  -1.88,   1.07,  -1.35,      0,    776,     .6,   -.98,  -1.15,   -.44,   -.64,   -.93,   -.67,   27.5,     39,
       45,      00,   198602,   5.97,   33.4,  -1.23,  -1.23,   1.38,   -.07,      0,    739,    .73,    .91,   -.51,   -.14,   -.25,   -.54,   -.48,   26.3,   40.6,
       45,      00,   198603,   3.54,     43,  -1.62,  -1.62,  -1.55,  -1.08,      0,    575,   -.35,    .33,    .56,   -.33,   -.34,   -.47,    -.6,   33.8,   52.1,
       45,      00,   198604,   2.66,   43.7,  -1.46,  -1.46,   -.02,   -.88,      0,    571,   -.17,    -.4,    .26,   -.85,   -.27,   -.45,   -.68,   33.8,   53.6,
       45,      00,   198605,   2.68,   52.3,  -1.09,  -1.09,    .65,   -.24,      2,    347,    .49,     .2,   -.17,   -.55,   -.18,   -.28,   -.87,   41.2,   63.4,
       45,      00,   198606,    .91,   61.8,  -1.56,  -1.56,  -1.76,  -1.28,     31,    134,  -1.16,   -.38,   -.38,    .34,   -.46,   -.46,  -1.18,   48.7,     75,
       45,      00,   198607,   1.26,   60.4,  -1.35,  -1.35,    .16,   -.94,     21,    161,     .8,   -.45,   -.04,     .2,   -.87,   -.29,  -1.04,   48.7,   72.1,
       45,      00,   198608,    .21,     68,  -1.77,  -1.77,   -1.7,  -1.77,    109,     39,  -1.26,   -.32,  -1.05,    -.7,   -.82,   -.38,  -1.08,   53.4,   82.7,
       45,      00,   198609,   3.09,   54.1,   -.98,   -.98,   1.85,      0,      2,    253,   1.05,    .38,    .64,    .06,     .5,   -.31,   -.95,   44.2,   64.1,
       45,      00,   198610,   2.45,   49.5,  -1.41,  -1.41,  -1.61,  -1.16,      0,    416,   -.65,   -.01,   -.37,   -.37,   -.11,   -.95,  -1.15,   38.2,   60.8,
       45,      00,   198611,   7.66,   37.5,   -.81,   -.81,   1.36,    .12,      0,    694,    .58,   -.01,    .28,   -.11,   -.18,   -.44,  -1.21,   31.6,   43.3,
       45,      00,   198612,   3.82,     31,   -1.7,   -1.7,  -2.91,   -1.7,      0,    866,  -1.24,   -.33,   -.62,   -.45,   -.55,   -.12,  -1.38,   26.1,   35.9,
       45,      00,   198701,   5.57,   29.8,  -1.67,  -1.67,   -.44,  -1.67,      0,    897,   -.21,   -.91,   -.42,   -.58,   -.59,   -.43,    -.9,   24.2,   35.3,
       45,      00,   198702,   3.15,   36.9,  -2.17,  -2.17,  -2.02,  -2.17,      0,    644,   -.76,   -.68,  -1.16,   -.64,   -.85,   -.88,   -.89,   29.7,     44,
       45,      00,   198703,   5.39,   41.3,  -1.64,  -1.64,    .91,  -1.17,      0,    617,    .73,   -.03,   -.23,   -.57,   -.44,   -.55,   -.67,   32.8,   49.7,
       45,      00,   198704,   2.46,   48.9,  -1.86,  -1.86,  -1.15,  -1.83,      0,    430,   -.36,    .42,   -.15,   -.47,   -.57,   -.59,   -.68,   37.3,   60.5,
       45,      00,   198705,   2.73,   54.3,  -1.52,  -1.52,    .42,  -1.23,      4,    299,    .54,     .1,    .58,   -.75,   -.38,   -.59,   -.54,   42.2,   66.3,
       45,      00,   198706,    .89,   60.7,  -1.94,  -1.94,  -1.71,  -1.94,     23,    151,  -1.19,   -.35,   -.48,   -.44,   -.72,   -.59,   -.68,   47.2,   74.1,
       45,      00,   198707,   1.47,     63,  -1.65,  -1.65,    .26,  -1.45,     43,    103,   1.07,   -.26,    .12,   -.08,   -.45,   -.55,   -.52,   51.3,   74.8,
       45,      00,   198708,    .54,   63.8,  -1.81,  -1.81,     -1,  -1.81,     53,     84,   -.45,    .26,    -.6,    .15,    -.9,   -.49,   -.54,   49.9,   77.8,
       45,      00,   198709,    .51,   60.6,  -2.46,  -2.46,  -2.52,  -2.46,     24,    148,  -1.38,  -1.59,    -.9,   -.93,   -.74,   -.89,   -.82,   46.2,     75,
       45,      00,   198710,    .25,   49.9,  -3.69,  -3.69,  -4.43,  -3.69,      0,    400,  -2.16,  -2.46,  -2.37,  -2.08,   -1.6,  -1.29,  -1.52,   36.1,   63.7,
       45,      00,   198711,   3.37,   40.2,  -4.27,  -4.27,  -2.89,  -4.27,      0,    609,  -1.12,  -1.76,  -1.91,  -1.99,  -1.57,  -1.88,  -1.51,   33.4,     47,
       45,      00,   198712,   8.06,   29.6,  -3.35,  -3.35,   1.43,  -2.75,      0,    921,    .73,   -.35,  -1.15,  -1.35,  -1.43,  -1.23,   -.93,   24.2,   35.2,
       45,      00,   198801,   4.32,   29.1,  -3.52,  -3.52,  -1.54,  -3.45,      0,    915,   -.78,    .02,   -.71,   -1.6,  -1.54,  -1.45,  -1.27,   23.2,   35.1,
       45,      00,   198802,   2.43,   36.2,  -4.07,  -4.07,  -2.75,  -4.07,      0,    683,  -1.18,  -1.35,   -.59,  -1.73,  -1.82,  -1.57,  -1.56,   27.6,   44.8,
       45,      00,   198803,   5.52,   39.6,  -3.22,  -3.22,   1.29,  -2.67,      0,    687,     .8,   -.27,   -.77,  -1.25,  -1.42,  -1.51,  -1.38,   30.2,     49,
       45,      00,   198804,   4.11,   46.9,   -2.4,   -2.4,   1.48,  -1.23,      0,    489,   1.14,   1.21,    .22,   -.51,  -1.32,  -1.25,  -1.27,   36.5,   57.3,
       45,      00,   198805,   3.08,   51.6,  -1.71,  -1.71,   1.33,   -.04,      1,    360,    .87,    1.3,   1.42,    .23,  -1.12,  -1.23,  -1.26,   40.3,   62.9,
       45,      00,   198806,   1.86,   57.3,  -1.48,  -1.48,    .15,     .2,      8,    222,    .08,    .64,   1.11,   -.13,   -.91,   -1.1,  -1.18,   45.9,   68.7,
       45,      00,   198807,    .78,     64,  -1.15,  -1.15,    .54,    .64,     50,     97,    .06,    .01,    .54,    .41,   -.38,  -1.19,  -1.24,   50.3,   77.7,
       45,      00,   198808,    .36,   63.8,  -1.39,  -1.39,  -1.09,   -.02,     49,     92,   -.83,   -.71,   -.52,    .96,    .06,  -1.21,   -1.2,   49.7,   77.9,
       45,      00,   198809,   2.17,   57.3,  -1.16,  -1.16,    .26,    .23,     10,    209,    .32,   -.17,   -.22,    .67,   -.25,   -.95,  -1.32,   44.4,   70.3,
       45,      00,   198810,   2.38,   52.3,  -1.77,  -1.77,  -2.18,   -.98,      0,    357,   -.69,   -.47,   -.74,   -.36,   -.14,   -.63,   -1.3,   41.8,   62.8,
       45,      00,   198811,   8.75,   38.1,   -.84,   -.84,   2.25,    .53,      0,    676,    .98,     .3,    .31,    .08,    .86,    .22,   -1.1,   32.5,   43.7,
       45,      00,   198812,   4.19,   31.2,  -1.59,  -1.59,  -2.53,   -.81,      0,    857,  -1.04,    .09,   -.29,   -.42,    .05,   -.38,   -1.1,   25.7,   36.7,
       45,      00,   198901,   5.32,   31.9,  -1.65,  -1.65,   -.66,   -.94,      0,    868,   -.32,   -.87,   -.14,   -.51,   -.36,   -.25,  -1.15,   25.9,     38,
       45,      00,   198902,   2.99,   25.6,  -2.06,  -2.06,  -1.74,  -1.71,      0,    949,   -.85,   -.82,  -1.17,   -.63,   -.74,   -.16,  -1.11,   17.8,   33.3,
       45,      00,   198903,   5.86,   37.1,  -1.17,  -1.17,   2.03,   -.01,      0,    749,    .97,    .09,   -.22,   -.32,   -.41,   -.08,  -1.07,   29.5,   44.6,
       45,      00,   198904,   2.89,   48.1,  -1.19,  -1.19,   -.42,    -.2,      0,    433,    .04,    .83,    .11,   -.12,   -.39,   -.28,  -1.05,   36.7,   59.5,
       45,      00,   198905,   2.74,   51.4,   -.77,   -.77,    .87,    .49,      1,    358,    .55,    .39,    .95,   -.55,   -.22,   -.33,  -1.07,   40.4,   62.5,
       45,      00,   198906,   1.02,   60.4,  -1.17,  -1.17,  -1.42,   -.39,     24,    142,     -1,   -.24,   -.14,   -.27,   -.39,   -.47,  -1.08,   48.1,   72.7,
       45,      00,   198907,    .82,   63.1,  -1.18,  -1.18,   -.39,   -.52,     41,    117,    .13,    -.8,   -.24,   -.01,   -.19,   -.46,  -1.16,     50,   76.2,
       45,      00,   198908,    1.6,   62.1,   -.78,   -.78,    .83,    .11,     37,    109,    .87,    .65,   -.17,    .68,   -.59,   -.25,     -1,   50.5,   73.7,
       45,      00,   198909,    .35,     59,  -1.53,  -1.53,  -2.49,  -1.15,     18,    159,  -1.59,   -.65,   -.67,   -.54,   -.52,   -.52,  -1.03,   44.7,   73.3,
       45,      00,   198910,   3.13,     47,  -1.66,  -1.66,   -.85,  -1.53,      0,    468,   -.25,     -1,   -.66,   -.73,   -.47,   -.43,    -.7,   37.1,   56.8,
       45,      00,   198911,   6.21,   39.6,  -1.51,  -1.51,   -.09,  -1.35,      0,    644,    .02,   -.24,   -.69,   -.71,   -.15,   -.83,    -.4,   33.5,   45.6,
       45,      00,   198912,   3.63,   33.7,  -2.44,  -2.44,  -3.24,  -2.44,      0,    812,  -1.34,   -.81,   -.85,  -1.03,  -1.02,    -.9,   -.88,   28.9,   38.5,
       45,      00,   199001,   9.18,   34.5,    .85,  -1.33,   2.56,   -.16,      1,    806,   1.39,    .15,    .03,   -.33,    -.4,   -.34,   -.38,   29.3,   39.7,
       45,      00,   199002,   5.92,   31.8,   1.25,   -.71,   1.45,   1.05,      0,    804,    .71,   1.52,    .38,   -.18,   -.23,    .14,    .01,   24.1,   39.5,
       45,      00,   199003,   2.81,   41.1,     .4,  -1.36,  -2.17,   -.51,      0,    645,   -.88,    .04,    .84,   -.09,   -.27,   -.32,   -.26,   30.8,   51.4,
       45,      00,   199004,   2.89,   48.6,    .19,  -1.39,    -.5,    -.7,      0,    439,    .04,   -.66,    .07,      0,   -.26,   -.33,   -.37,   37.9,   59.3,
       45,      00,   199005,    3.3,   50.6,    .77,   -.64,    1.8,    .68,      1,    374,   1.06,    .73,   -.12,    .28,    -.2,   -.24,   -.33,   40.6,   60.6,
       45,      00,   199006,   2.82,   57.5,   1.21,   1.21,   1.55,   1.21,     12,    204,   1.06,   1.39,   1.09,   1.26,    .24,    .06,   -.21,   46.8,   68.2,
       45,      00,   199007,    .89,   67.1,   1.55,   1.55,   1.38,   1.55,     99,     47,    .25,    .91,    1.3,    .64,    .36,    .06,   -.19,   53.6,   80.6,
       45,      00,   199008,   1.88,   65.7,   1.88,   1.88,   1.48,   1.88,     83,     55,   1.12,    .96,   1.33,    .56,    .62,    .11,   -.01,   53.3,   78.2,
       45,      00,   199009,    .21,   62.2,    .71,    .71,  -2.94,   -.76,     34,    124,  -1.79,   -.53,   -.49,    .53,   1.01,    .12,   -.24,   48.5,   75.9,
       45,      00,   199010,   6.15,   44.6,   1.55,   1.55,   2.76,   1.34,      0,    529,   1.27,    .36,    .68,   1.27,    .87,    .59,    .14,   35.7,   53.6,
       45,      00,   199011,   9.46,   39.3,   2.45,   2.45,   3.17,   2.45,      0,    655,   1.23,   1.82,   1.17,   1.69,   1.21,   1.07,    .16,   32.8,   45.9,
       45,      00,   199012,   5.42,   24.2,   1.78,   1.78,  -1.27,   1.17,      0,   1073,   -.44,    .63,   1.11,    .85,   1.19,   1.38,    .29,   17.9,   30.5,
       45,      00,   199101,   4.67,   28.5,   1.18,   1.18,  -1.23,    .01,      0,    951,   -.62,   -.68,    .15,    .42,    .81,    .67,    .23,   22.2,   34.8,
       45,      00,   199102,   5.15,   40.4,   1.01,   1.01,   -.17,   -.22,      0,    576,    .33,   -.31,   -.49,    .31,    .64,    .53,    .45,   32.5,   48.4,
       45,      00,   199103,   4.24,   37.4,    .92,    .92,    .04,   -.27,      0,    744,    .09,    .29,   -.25,     .6,    .45,    .74,    .28,   28.6,   46.2,
       45,      00,   199104,    4.6,   44.8,   1.66,   1.66,   2.51,   1.32,      0,    535,   1.57,    .87,    .83,    .53,    .75,   1.03,    .52,   34.3,   55.3,
       45,      00,   199105,   2.85,   50.1,    1.9,    1.9,   1.22,    1.9,      1,    398,    .65,   1.44,   1.03,    .11,     .7,    .99,    .57,   40.4,   59.8,
       45,      00,   199106,   2.48,   54.7,   2.15,   2.15,   1.35,   2.15,      3,    266,    .73,     .9,    1.5,    .55,   1.11,    .94,    .74,   44.3,   65.1,
       45,      00,   199107,    .68,   64.7,   2.28,   2.28,   1.05,   2.28,     63,     77,   -.12,    .46,    .72,    .99,     .7,    .89,    .73,   51.3,   78.1,
       45,      00,   199108,   1.86,   65.8,   2.57,   2.57,   1.59,   2.57,     78,     64,    1.1,    .76,    .96,    1.3,    .35,    .88,    .74,   53.1,   78.6,
       45,      00,   199109,    .23,   60.4,    -.9,   1.41,  -2.69,     .2,     22,    152,  -1.76,   -.53,   -.67,     .8,    .27,    .89,    .73,   46.5,   74.3,
       45,      00,   199110,   1.65,     47,  -1.61,  -1.61,  -2.42,  -1.61,      0,    482,  -1.15,  -1.83,  -1.25,    -.7,    .13,    .17,    .54,   35.4,   58.6,
       45,      00,   199111,    7.6,   37.3,  -1.03,  -1.03,   1.25,   -.32,      0,    671,    .55,   -.26,   -.74,   -.38,     .2,   -.16,    .62,     32,   42.6,
       45,      00,   199112,   4.47,   34.5,  -1.74,  -1.74,  -2.44,  -1.74,      0,    790,    -.9,   -.16,   -.67,   -.88,   -.21,    -.3,    .74,   29.6,   39.5,
       45,      00,   199201,   6.99,   34.6,  -1.35,  -1.35,    .63,   -.97,      0,    778,    .43,   -.25,    .04,   -.58,   -.37,    .05,    .51,   29.5,   39.7,
       45,      00,   199202,   3.76,   39.6,  -1.75,  -1.75,  -1.63,  -1.75,      0,    596,   -.41,    .01,   -.49,   -.82,   -.59,   -.18,    .24,   32.9,   46.4,
       45,      00,   199203,   1.09,   45.1,  -3.17,  -3.17,  -4.78,  -3.17,      0,    541,  -2.61,  -1.83,   -.89,   -.98,  -1.13,   -.64,    .07,   33.9,   56.4,
       45,      00,   199204,   4.24,   47.6,  -2.46,  -2.46,   1.14,  -1.94,      0,    438,   1.26,   -.87,   -.91,   -.45,   -.88,    -.7,    .26,   37.3,   57.9,
       45,      00,   199205,    .61,     56,  -3.18,  -3.18,   -2.9,  -3.18,      5,    252,  -2.25,   -.13,  -1.73,  -1.22,  -1.28,  -1.06,      0,   42.3,   69.8,
       45,      00,   199206,   2.09,   63.4,  -3.22,  -3.22,  -1.11,  -3.22,     46,     99,    .33,   -1.2,    .03,   -.83,   -.99,  -1.14,   -.08,   50.5,   76.3,
       45,      00,   199207,   1.76,   64.3,  -2.91,  -2.91,   -.08,  -2.88,     62,     76,   1.41,   1.02,   -.33,   -.98,   -.54,   -.95,    .03,   52.4,   76.1,
       45,      00,   199208,     .8,   65.3,  -2.94,  -2.94,   -.97,  -2.94,     71,     67,   -.03,    .77,    .71,   -.98,   -.95,  -1.11,   -.09,   51.3,   79.2,
       45,      00,   199209,   2.15,   55.5,  -2.52,  -2.52,    .35,  -2.31,      4,    243,     .3,    .14,    .73,     .4,   -.54,    -.8,    .13,   43.4,   67.5,
       45,      00,   199210,   2.45,   48.7,  -2.86,  -2.86,  -1.81,  -2.86,      0,    427,   -.65,   -.45,   -.52,   -.66,  -1.14,    -.7,   -.34,     39,   58.4,
       45,      00,   199211,   6.07,   36.6,  -2.58,  -2.58,   -.06,  -2.55,      0,    703,   -.03,   -.47,   -.44,   -.17,   -.86,   -.92,    -.7,   31.3,     42,
       45,      00,   199212,   5.12,   27.3,  -2.84,  -2.84,  -1.57,  -2.84,      0,    964,   -.58,   -.42,   -.69,   -.48,   -.44,   -.81,   -.76,   21.7,   32.9,
       45,      00,   199301,   4.09,   24.4,  -3.13,  -3.13,  -1.74,  -3.13,      0,   1047,   -.89,   -.97,   -.82,   -.97,  -1.03,  -1.29,   -.84,   18.4,   30.4,
       45,      00,   199302,    .84,   29.8,  -4.17,  -4.17,  -4.08,  -4.17,      0,    805,  -2.22,  -1.96,  -1.78,  -1.46,  -1.29,  -1.73,  -1.23,   22.1,   37.6,
       45,      00,   199303,   4.05,   39.1,  -3.88,  -3.88,   -.41,  -3.88,      0,    660,   -.02,   -1.8,  -1.75,  -1.47,  -1.29,  -1.25,  -1.26,   30.5,   47.6,
       45,      00,   199304,   5.15,   44.6,    1.1,  -2.37,   3.31,  -1.02,      0,    512,   2.04,   1.03,   -.51,   -.96,  -1.06,   -1.1,  -1.24,   36.1,     53,
       45,      00,   199305,   3.04,     57,   1.15,  -1.97,    .47,   -.45,     12,    218,    .83,   1.83,   1.24,   -.95,   -.91,   -.76,  -1.26,   45.4,   68.6,
       45,      00,   199306,    2.8,   57.1,   1.53,  -1.27,   1.49,    .76,     10,    203,   1.04,   1.22,   1.95,    -.5,   -.81,   -.65,  -1.25,   46.6,   67.6,
       45,      00,   199307,   2.59,   58.8,   2.72,   2.72,   4.06,   2.72,     16,    171,   2.24,   2.08,   2.04,     .6,   -.34,   -.51,  -1.01,     49,   68.5,
       45,      00,   199308,    .86,   62.5,   2.94,   2.94,   1.49,   2.94,     44,     93,    .05,    1.5,   1.73,   1.89,   -.35,    -.5,  -1.12,   50.2,   74.7,
       45,      00,   199309,    .34,   58.4,    -.7,   1.94,  -2.09,   1.02,     14,    183,  -1.61,  -1.41,    .13,   1.53,   -.47,   -.77,   -1.1,   44.6,   72.3,
       45,      00,   199310,   1.71,   50.1,  -1.43,    .93,  -2.43,   -.98,      0,    388,  -1.11,  -1.74,  -1.63,    -.1,   -.48,   -.92,  -1.09,   39.5,   60.7,
       45,      00,   199311,   2.35,   32.6,  -2.34,  -2.34,  -3.15,  -2.34,      0,    827,  -1.55,  -1.65,  -1.86,  -1.26,   -.52,  -1.46,  -1.54,   24.1,   41.1,
       45,      00,   199312,   5.86,   32.5,  -2.38,  -2.38,   -.86,  -2.38,      0,    854,   -.23,  -1.31,  -1.55,  -1.44,   -.56,  -1.34,  -1.46,   27.8,   37.2,
       45,      00,   199401,   4.15,   36.7,  -2.81,  -2.81,  -2.03,  -2.81,      1,    737,   -.86,    -.7,  -1.46,  -1.89,  -1.28,  -1.37,  -1.77,   31.2,   42.2,
       45,      00,   199402,   5.28,   31.7,  -2.27,  -2.27,    .76,  -1.89,      0,    795,    .39,   -.44,   -.47,  -1.61,   -1.2,   -.69,  -1.55,   25.4,   38.1,
       45,      00,   199403,   3.28,   42.2,  -2.62,  -2.62,  -1.76,  -2.62,      0,    609,   -.53,   -.02,   -.64,  -1.47,  -1.43,   -.77,  -1.35,   31.4,   52.9,
       45,      00,   199404,   2.88,   48.2,   -2.5,   -2.5,   -.45,   -2.5,      0,    443,    .03,   -.42,    .01,  -1.23,  -1.69,  -1.11,  -1.55,   38.1,   58.3,
       45,      00,   199405,   2.06,   54.1,  -2.42,  -2.42,   -.52,  -2.42,      3,    295,   -.16,   -.07,   -.49,   -.66,   -1.7,  -1.29,  -1.45,   42.5,   65.6,
       45,      00,   199406,   2.12,   57.3,  -2.04,  -2.04,    .37,  -1.82,      8,    216,    .37,    .09,     .1,   -.55,  -1.46,  -1.42,  -1.49,   45.1,   69.4,
       45,      00,   199407,    .53,   67.3,  -2.06,  -2.06,   -.68,  -2.06,     92,     56,   -.43,    .02,   -.14,   -.06,  -1.27,  -1.71,  -1.67,   52.9,   81.6,
       45,      00,   199408,    .42,   64.9,  -2.41,  -2.41,  -1.68,  -2.41,     68,     71,   -.69,   -.96,   -.46,   -.69,   -.78,  -1.77,  -1.69,   51.3,   78.5,
       45,      00,   199409,   1.37,   61.2,  -2.64,  -2.64,  -1.43,  -2.64,     30,    128,   -.42,    -.8,   -1.1,   -.56,   -.91,  -1.66,  -1.79,     48,   74.4,
       45,      00,   199410,   5.49,   46.5,    .56,   -1.8,   1.68,  -1.03,      0,    487,    .97,    .59,    .28,    .14,    .05,  -1.07,  -1.35,   36.4,   56.6,
       45,      00,   199411,   7.19,   33.2,    .99,  -1.13,   1.47,    .29,      0,    809,     .4,    .79,    .55,    .31,    .01,   -.28,  -1.13,   27.3,     39,
       45,      00,   199412,   7.74,   31.5,   1.26,   -.64,   1.12,   1.16,      0,    867,    .59,    .64,    .96,    .53,     .5,    .02,   -.91,   26.1,   36.8,
       45,      00,   199501,    6.4,   32.6,   1.22,   1.22,    .25,   1.22,      0,    819,    .17,    .52,    .57,     .6,    .51,    .38,   -.69,   27.1,   38.2,
       45,      00,   199502,   4.77,   37.8,    .98,    .98,   -.34,    .68,      0,    652,    .13,    .16,    .43,    .67,    .52,    .29,   -.25,   29.8,   45.8,
       45,      00,   199503,   5.16,   39.6,   1.16,   1.16,    .86,   1.16,      0,    667,    .61,    .48,     .4,    .88,    .62,    .59,   -.12,   30.2,     49,
       45,      00,   199504,   3.05,   44.7,   1.17,   1.17,    .36,   1.17,      0,    516,    .19,    .59,    .52,    .67,    .72,    .62,   -.32,   34.3,   55.2,
       45,      00,   199505,   1.53,   54.6,    .59,    .59,  -1.36,   -.37,      3,    267,    -.8,   -.32,    .22,    .47,    .69,    .56,   -.47,   42.5,   66.7,
       45,      00,   199506,   2.15,   58.1,    .56,    .56,     .1,   -.35,     14,    169,     .4,    -.3,   -.09,    .32,    .85,    .57,   -.55,   46.7,   69.4,
       45,      00,   199507,    1.3,   64.7,    .61,    .61,    .31,   -.14,     70,     66,    .86,     .7,    .05,    .46,    .65,    .69,    -.7,   52.2,   77.3,
       45,      00,   199508,   1.63,   60.2,    .91,    .91,   1.09,    .63,     23,    147,     .9,   1.09,      1,    .64,     .7,    .88,   -.59,   47.7,   72.7,
       45,      00,   199509,   1.93,   60.9,     .7,     .7,   -.34,    .15,     30,    122,    .11,    .55,    .82,    .38,    .55,    .98,    -.4,   48.4,   73.3,
       45,      00,   199510,   4.99,   45.4,   1.14,   1.14,   1.54,   1.14,      0,    493,    .73,    .61,    .81,    .69,    .79,     .9,   -.08,   36.6,   54.2,
       45,      00,   199511,  11.13,   40.2,   2.54,   2.54,   4.55,   2.54,      0,    600,   1.82,   2.02,   2.14,   2.39,   1.86,    1.5,    .82,   33.6,   46.8,
       45,      00,   199512,   7.05,   31.8,   2.42,   2.42,    .41,   2.42,      0,    844,     .3,   1.51,   1.66,   1.94,   1.57,   1.41,    .99,   26.9,   36.8,
       45,      00,   199601,    6.9,     29,   2.41,   2.41,    .73,   2.41,      0,    918,    .39,    .46,   1.48,   1.78,   1.66,   1.62,   1.36,   23.6,   34.4,
       45,      00,   199602,   7.71,     32,    3.3,    3.3,    3.4,    3.3,      0,    754,   1.54,   1.35,    1.1,   2.14,   2.36,   2.15,   1.54,   23.9,   40.1,
       45,      00,   199603,   2.22,   39.2,   2.08,   2.08,  -2.63,    .97,      0,    672,  -1.37,    .48,    .54,   1.42,   1.59,   1.46,   1.38,   30.1,   48.2,
       45,      00,   199604,   5.58,     46,    3.1,    3.1,   3.68,    3.1,      0,    476,   2.41,     .4,   1.26,   1.86,   2.04,   1.96,   1.75,   36.4,   55.7,
       45,      00,   199605,    3.5,   48.2,   3.59,   3.59,   2.45,   3.59,      0,    448,   1.23,   2.26,    .87,   1.35,   2.17,   2.35,   1.87,   38.4,     58,
       45,      00,   199606,   1.15,   57.2,   2.93,   2.93,   -.88,   2.52,      7,    215,   -.81,    .44,   1.63,   1.29,   1.99,   2.15,    1.8,   44.7,   69.7,
       45,      00,   199607,    .72,   66.6,   2.55,   2.55,   -.23,      2,     85,     57,   -.05,   -.76,    .31,    1.2,   1.86,   2.03,    1.8,   52.2,     81,
       45,      00,   199608,    .63,   64.8,   1.91,   1.91,  -1.13,    .88,     65,     71,   -.29,   -.46,   -.95,    .27,   1.04,   1.83,   1.77,   50.7,   78.9,
       45,      00,   199609,   2.12,     55,   1.84,   1.84,    .37,    .93,      4,    260,    .28,      0,    -.1,   1.16,   1.15,    1.8,   1.86,   43.5,   66.4,
       45,      00,   199610,   5.84,   45.9,    2.4,    2.4,   2.26,   2.25,      0,    501,   1.13,   1.06,    .82,    .83,   1.45,   1.98,   1.99,     37,   54.9,
       45,      00,   199611,   6.95,   35.3,   2.53,   2.53,   1.15,   2.53,      0,    753,    .31,    .83,    .84,    .39,    .79,   1.27,   1.94,   29.2,   41.5,
       45,      00,   199612,  11.63,   28.1,   3.98,   3.98,   5.11,   3.98,      0,    947,   2.09,   1.62,   1.99,    1.9,   2.34,   2.05,    2.5,   22.7,   33.5,
       45,      00,   199701,   7.47,   30.4,   3.98,   3.98,   1.24,   3.98,      0,    881,    .64,   1.74,   1.72,   2.05,   1.99,   2.41,   2.76,   24.6,   36.2,
       45,      00,   199702,   3.71,     34,   3.19,   3.19,  -1.13,   2.69,      0,    722,   -.44,    .16,   1.39,   1.68,   1.35,   1.58,   2.41,   26.7,   41.3,
       45,      00,   199703,   8.24,   38.7,   4.43,   4.43,   4.69,   4.43,      0,    698,   2.02,   1.13,   1.25,   2.05,   2.01,   2.42,    2.6,   30.8,   46.7,
       45,      00,   199704,   3.98,   43.6,   4.58,   4.58,   1.84,   4.58,      0,    538,   1.03,   2.23,   1.37,   2.13,    2.3,   2.29,   2.77,   33.5,   53.6,
       45,      00,   199705,   2.75,   54.5,   4.25,   4.25,    .42,   4.25,      3,    263,    .56,   1.05,   2.21,   2.26,   2.48,   2.18,   2.78,     43,     66,
       45,      00,   199706,    2.9,   56.9,   4.37,   4.37,   1.67,   4.37,     10,    207,   1.13,    1.1,   1.37,   1.74,   2.54,   2.47,   2.85,   46.1,   67.7,
       45,      00,   199707,   1.68,   63.3,   4.79,   4.79,    2.6,   4.79,     48,     93,   1.32,   1.54,   1.48,   1.72,   2.47,   2.62,   2.83,   50.6,   75.9,
