StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       27,      00,   199709,   2.43,   56.2,   1.83,   1.83,  -1.09,    1.3,      0,    235,   -.74,    .06,    .32,   -.15,   -.05,    .97,   1.83,   45.2,   67.2,
       27,      00,   199710,   1.74,   44.4,   1.01,   1.01,   -1.9,   -.38,      0,    607,  -1.18,   -1.5,   -.66,   -.85,   -.51,      0,   1.25,   33.1,   55.7,
       27,      00,   199711,   6.12,   32.9,   1.67,   1.67,   2.28,   1.21,      0,    930,   1.27,    .19,   -.39,   -.21,    .06,    .54,   1.33,   24.8,   41.1,
       27,      00,   199712,   2.79,   24.7,   1.12,   1.12,  -1.13,    .19,      0,   1195,   -.53,    .66,   -.11,    .03,    -.2,   -.07,   1.21,   15.7,   33.8,
       27,      00,   199801,   5.35,   23.2,   1.82,   1.82,   2.44,   1.75,      0,   1244,   1.45,    .71,   1.28,    .39,    .05,    .23,   1.21,     15,   31.4,
       27,      00,   199802,   3.33,   27.8,   1.82,   1.82,    .58,   1.82,      0,   1005,    .45,   1.41,    .78,    .15,    .18,    .37,   1.22,   17.6,     38,
       27,      00,   199803,      4,   32.7,   1.85,   1.85,    .65,   1.85,      0,    960,     .4,    .53,   1.24,    .63,    .58,     .3,   1.34,   22.3,   43.1,
       27,      00,   199804,   2.57,   43.8,   -.66,      1,  -1.99,   -.02,      0,    601,   -.66,   -.18,    .03,    .92,     .2,   -.04,    .92,   31.3,   56.3,
       27,      00,   199805,   3.35,   57.6,   -.99,   -.99,  -1.19,   -.99,     14,    222,   -.08,    -.5,   -.25,    .26,   -.08,   -.05,    .73,   44.7,   70.6,
       27,      00,   199806,  10.14,   61.5,   2.59,   2.59,   7.76,   2.59,     22,    102,   2.51,   1.87,   1.49,   1.96,   1.29,   1.22,   1.34,   52.1,   70.8,
       27,      00,   199807,   3.63,   66.9,   -.07,   2.25,   -.21,    2.1,    118,     20,   -.18,   1.98,   1.56,    1.3,   1.61,   1.05,    .99,   55.3,   78.5,
       27,      00,   199808,   3.21,   66.3,   -.31,   1.77,   -.75,   1.24,    112,     33,   -.39,   -.48,   1.69,   1.12,   1.23,    .77,   1.19,   54.3,   78.3,
       27,      00,   199809,   2.78,   58.6,   -.76,   1.11,  -1.43,   -.06,     11,    168,   -.48,   -.71,   -.84,    .71,   1.27,    .84,    1.1,   46.5,   70.7,
       27,      00,   199810,   4.39,   47.2,   -.53,   1.15,    .46,    .17,      0,    521,     .5,   -.05,   -.22,   1.02,    .88,   1.22,    .77,   37.5,   56.9,
       27,      00,   199811,    3.1,   36.1,   -.89,    .61,  -1.26,   -.83,      0,    832,   -.45,    .04,    -.4,    .96,    .65,    .84,    .81,     29,   43.3,
       27,      00,   199812,   1.72,   30.1,  -1.62,  -1.62,  -2.45,  -1.62,      0,   1043,  -1.44,  -1.41,   -.64,  -1.06,    .18,    .65,    .36,     20,   40.2,
       27,      00,   199901,   6.43,   18.9,   1.25,   1.25,   3.74,   1.25,      0,   1391,   1.97,    .71,    .29,   -.08,    .93,    .82,    .58,      8,   29.7,
       27,      00,   199902,   1.99,   24.4,    .63,    .63,  -1.48,   -.36,      0,   1095,   -.83,   1.29,    .22,   -.21,    .86,    .63,    .55,   13.3,   35.4,
       27,      00,   199903,   5.08,   31.5,   1.29,   1.29,   2.18,   1.29,      0,    995,   1.03,    .41,   1.52,    .48,   -.13,    .77,    .58,   22.1,   40.8,
       27,      00,   199904,    .78,   42.4,  -1.43,  -1.43,  -4.29,  -1.43,      0,    636,  -2.44,   -.57,   -.95,   -.46,   -.62,    .45,    .21,   30.2,   54.5,
       27,      00,   199905,   3.49,   55.4,  -1.49,  -1.49,   -.62,  -1.49,      6,    286,    .01,   -1.3,   -.48,   -.26,   -.48,    .43,    .23,     42,   68.8,
       27,      00,   199906,   2.76,     66,  -2.05,  -2.05,  -2.13,  -2.05,     87,     30,    -.7,   -.48,  -1.57,   -.09,   -.47,   -.81,    .25,   52.5,   79.5,
       27,      00,   199907,    3.8,   69.1,  -2.13,  -2.13,   -.88,  -2.13,    172,      8,   -.05,   -.63,   -.49,  -1.12,   -.73,   -.78,     .2,     57,   81.3,
       27,      00,   199908,   3.15,   64.6,  -2.33,  -2.33,  -1.28,  -2.33,     78,     57,   -.44,   -.41,   -.94,  -1.05,   -.76,   -.79,    .02,     53,   76.2,
       27,      00,   199909,   9.68,   61.3,   1.91,   1.91,   5.73,   1.91,     27,    116,   2.48,   1.96,    1.7,    .22,   1.01,    .44,    .78,   49.9,   72.6,
       27,      00,   199910,   4.02,     44,   2.14,   2.14,   1.29,   2.14,      0,    618,    .32,   2.06,    1.6,    .91,    .38,    .39,      1,   32.5,   55.6,
       27,      00,   199911,    3.1,   40.2,   -.56,   1.36,  -1.69,    .53,      0,    701,   -.45,   -.12,   1.74,    .79,    .39,     .4,    .72,   30.6,   49.8,
       27,      00,   199912,    1.9,   27.1,  -1.25,  -1.25,  -2.23,  -1.25,      0,   1131,  -1.27,  -1.29,   -.72,    .65,   -.24,    .44,    .65,     19,   35.2,
       27,      00,   200001,   3.89,   16.9,    .23,   -.89,    .68,   -.39,      0,   1435,    .62,   -.52,   -.73,    .92,    .41,    .02,    .46,    6.9,   26.9,
       27,      00,   200002,   3.56,   22.8,    .52,    .52,    .94,    .52,      0,   1137,    .63,     .8,   -.15,   1.24,    .56,    .28,     .5,     12,   33.6,
       27,      00,   200003,   3.76,   35.5,    .44,    .44,   -.08,    .44,      0,    876,    .25,    .52,     .7,   -.17,    .86,    .01,    .42,   24.3,   46.8,
       27,      00,   200004,    6.4,   41.3,   1.69,   1.69,   3.89,   1.69,      0,    674,   1.84,   1.42,   1.44,    .53,   1.52,    .94,    .77,   31.6,   50.9,
       27,      00,   200005,   4.64,   52.7,   1.83,   1.83,    .95,   1.83,      0,    348,    .68,   1.53,   1.42,    .97,   1.71,   1.09,    .92,     41,   64.5,
       27,      00,   200006,   3.84,   61.6,   1.63,   1.63,   -.03,   1.54,     25,     95,    .05,    .47,   1.18,   1.34,    .57,   1.23,    .26,   50.3,   72.9,
       27,      00,   200007,   5.15,   63.7,    2.2,    2.2,    2.2,    2.2,     53,     62,    .83,    .49,    .72,   1.37,    .75,   1.44,    .47,   52.5,   74.8,
       27,      00,   200008,   3.12,   63.7,   -.06,   1.91,   -.17,   1.77,     59,     74,   -.46,    .35,     .2,   1.12,    .81,   1.43,    .48,     53,   74.4,
       27,      00,   200009,   3.08,   56.2,   -.16,   1.61,   -.33,   1.25,      0,    238,   -.28,   -.59,   -.04,    .84,   1.07,    .46,    .53,   44.3,     68,
       27,      00,   200010,   2.98,   46.2,    -.3,   1.29,   -.45,    .68,      0,    552,   -.25,   -.53,   -.68,    .02,    .72,     .3,    .38,   34.8,   57.6,
       27,      00,   200011,    3.8,   36.1,    -.4,   1.02,   -.42,    .19,      0,    834,    .01,   -.27,   -.55,   -.35,    .57,    .42,    .46,   28.7,   43.5,
       27,      00,   200012,   4.56,   19.2,   -.01,   1.27,   1.06,    .84,      0,   1366,    .66,    .44,    .12,   -.03,    .64,    .83,    .75,    9.7,   28.7,
       27,      00,   200101,   1.58,   18.5,   -.71,   -.71,   -2.1,   -.71,      0,   1395,   -1.4,   -.32,   -.24,   -.79,   -.18,    .49,    .25,    7.9,   29.2,
       27,      00,   200102,   3.22,   20.8,    .14,    .14,    .41,    -.5,      0,   1187,    .37,   -.81,   -.14,   -.55,   -.39,    .44,    .38,    9.9,   31.7,
       27,      00,   200103,   6.06,   26.9,   1.28,   1.28,   3.47,   1.28,      0,   1132,   1.53,   1.32,    .57,    .35,    .14,    .77,    .42,   17.6,   36.1,
       27,      00,   200104,   1.09,   40.8,  -1.19,  -1.19,  -3.57,  -1.19,      0,    681,  -2.08,    .11,    .23,    -.1,   -.62,   -.17,    .43,     28,   53.5,
       27,      00,   200105,   1.92,   55.2,  -1.89,  -1.89,  -2.46,  -1.89,      6,    287,  -1.14,  -1.98,   -.59,   -.58,   -.78,   -.66,    .27,   41.2,   69.1,
       27,      00,   200106,   4.84,   64.2,  -1.59,  -1.59,    .32,  -1.36,     59,     53,    .59,   -.23,   -1.2,   -.61,    -.4,   -.46,    .46,   51.9,   76.5,
       27,      00,   200107,   3.57,   64.3,  -1.46,  -1.46,   -.12,  -1.22,     64,     52,   -.23,    .26,   -.37,   -.24,   -.38,   -.73,     .5,   52.2,   76.5,
       27,      00,   200108,   1.78,   68.6,   -2.4,   -2.4,  -3.26,   -2.4,    160,     16,  -1.82,  -1.93,   -.67,   -.98,    -.9,   -.98,    .38,   55.6,   81.5,
       27,      00,   200109,   4.28,   58.3,  -2.23,  -2.23,   -.25,  -2.23,      9,    181,    .41,   -.67,   -.83,  -1.53,  -1.05,   -.74,   -.17,   45.5,   71.1,
       27,      00,   200110,   1.74,   47.9,  -2.93,  -2.93,  -2.78,  -2.93,      0,    504,  -1.18,   -.54,  -1.29,  -1.36,  -1.03,  -1.01,   -.47,   35.1,   60.6,
       27,      00,   200111,   2.21,   38.9,  -3.89,  -3.89,  -3.77,  -3.89,      0,    753,  -1.13,  -1.86,   -1.2,  -1.39,  -1.59,  -1.47,   -.58,   29.3,   48.5,
       27,      00,   200112,   2.58,   30.6,  -4.11,  -4.11,  -1.87,  -4.11,      0,   1033,   -.69,  -1.43,  -1.98,  -1.93,   -2.4,  -1.91,   -.39,     22,   39.2,
       27,      00,   200201,   2.63,   26.6,  -3.96,  -3.96,   -.84,  -3.96,      0,   1147,    -.3,   -.87,   -1.6,  -2.14,  -1.95,  -1.68,   -.58,   18.2,   34.9,
       27,      00,   200202,   3.06,     25,   -3.5,   -3.5,    .17,  -3.38,      0,   1076,    .24,    -.2,    -.7,  -1.38,  -1.53,  -1.76,   -.64,   13.8,   36.2,
       27,      00,   200203,   3.93,   30.9,  -2.92,  -2.92,    .66,  -2.49,      0,   1005,    .35,    .37,    .05,  -1.43,  -1.58,  -2.13,   -.62,   21.3,   40.4,
       27,      00,   200204,   4.53,     44,  -2.37,  -2.37,    .76,  -1.59,      0,    585,    .76,    .72,    .67,   -.51,  -1.19,  -1.31,   -.82,   32.7,   55.4,
       27,      00,   200205,   4.69,   50.6,  -1.69,  -1.69,   1.31,   -.39,      0,    408,    .71,    .87,     .9,    .27,    -.5,   -.75,   -.85,   38.5,   62.7,
       27,      00,   200206,   6.03,   60.6,   -.56,   -.56,   2.85,   1.73,     17,    114,   1.12,   1.17,   1.28,   1.04,   -.13,   -.52,   -.61,   48.9,   72.4,
       27,      00,   200207,   2.13,   67.5,  -1.26,  -1.26,  -2.28,    .12,    134,     15,  -1.91,    .15,     .5,    .71,   -.13,   -.77,   -.97,   55.5,   79.5,
       27,      00,   200208,   2.04,   68.3,  -2.19,  -2.19,  -3.18,  -1.72,    157,     17,  -1.52,  -3.09,   -.66,    .22,   -.18,   -.72,   -1.1,   55.3,   81.3,
       27,      00,   200209,   3.84,   61.2,  -2.37,  -2.37,   -1.2,  -2.25,     29,    113,    .17,   -.78,  -1.83,    .11,    .04,   -.79,  -1.04,   48.8,   73.5,
       27,      00,   200210,   3.64,   43.7,  -2.26,  -2.26,   -.41,  -2.24,      0,    624,    .13,    .08,   -.54,   -.09,    .21,   -.43,   -.97,   34.1,   53.3,
       27,      00,   200211,   4.84,   33.3,  -1.84,  -1.84,    .56,  -1.52,      0,    916,    .62,    .42,    .33,   -.21,    .35,    .03,   -.85,   25.5,   41.1,
       27,      00,   200212,   3.53,   22.7,  -1.72,  -1.72,   -.21,  -1.43,      0,   1268,      0,    .44,    .33,   -.72,    .25,    .23,    -.9,   13.5,   31.9,
       27,      00,   200301,   2.34,   11.5,  -1.94,  -1.94,  -1.19,  -1.94,      0,   1610,   -.56,   -.47,    .08,   -.46,   -.11,    .19,    -.8,    1.5,   21.6,
       27,      00,   200302,   2.74,   16.3,  -1.85,  -1.85,   -.32,  -1.85,      0,   1317,   -.04,   -.61,   -.52,   -.07,   -.43,    .12,   -.87,    5.9,   26.8,
       27,      00,   200303,    3.2,   28.4,  -1.76,  -1.76,   -.31,  -1.76,      0,   1091,   -.13,   -.16,   -.59,   -.15,  -1.02,   -.05,  -1.16,   15.8,     41,
       27,      00,   200304,   2.98,   38.7,  -1.76,  -1.76,   -.53,  -1.76,      0,    757,   -.33,   -.39,   -.41,    -.3,   -.69,   -.37,   -.94,   27.3,   50.1,
       27,      00,   200305,    4.5,     52,  -1.28,  -1.28,    .89,   -.77,      0,    377,     .6,    .18,    .04,   -.32,    -.1,   -.41,    -.7,   41.2,   62.8,
       27,      00,   200306,    2.9,   62.5,  -1.59,  -1.59,  -1.34,  -1.59,     33,     83,   -.59,    .06,   -.22,   -.62,   -.28,   -.92,   -.89,     51,   73.9,
       27,      00,   200307,   3.21,   67.6,  -1.81,  -1.81,  -1.15,  -1.81,    134,     15,   -.55,    -.9,   -.26,   -.59,   -.47,   -.74,   -.98,   56.2,     79,
       27,      00,   200308,   6.25,   67.9,    .85,   -.77,   2.56,    .53,    139,     22,   1.64,    .89,     .3,    .14,   -.18,    .01,   -.45,   57.6,   78.1,
       27,      00,   200309,   5.34,   58.6,   1.39,   1.39,   1.88,   1.39,     10,    175,    .91,   1.59,   1.18,    .59,    .18,     .3,   -.32,   47.6,   69.7,
       27,      00,   200310,    6.4,   44.9,   2.57,   2.57,   3.96,   2.57,      0,    595,   1.31,   1.52,   1.85,   1.23,     .9,    .74,    .18,   34.5,   55.4,
       27,      00,   200311,   3.76,   37.4,    2.1,    2.1,    -.6,   1.78,      0,    790,   -.01,   1.01,   1.35,   1.09,    .91,     .6,    .35,   28.4,   46.4,
       27,      00,   200312,   6.77,   24.2,   3.15,   3.15,   3.79,   3.15,      0,   1214,   1.85,   1.24,    1.6,   1.85,   1.35,   1.06,    .78,   14.8,   33.6,
       27,      00,   200401,    .93,   10.3,   -.96,   1.86,  -2.89,    .63,      0,   1631,   -2.5,     .5,    .37,   1.69,   1.14,    .87,    .59,    1.6,   18.9,
       27,      00,   200402,   1.34,   20.7,  -1.69,    .85,  -2.48,  -1.35,      0,   1184,   -1.8,  -3.09,    -.3,    .86,    .76,    .67,    .43,    9.3,   32.1,
       27,      00,   200403,    1.8,   32.4,  -2.25,  -2.25,  -2.22,  -2.25,      0,    969,  -1.28,  -2.52,  -3.09,    .04,    .63,     .4,    .17,   22.7,   42.2,
       27,      00,   200404,    5.6,   42.4,    .85,  -1.17,   2.56,    .03,      0,    638,    1.4,    .23,    -.5,   -.13,   1.24,    .82,    .25,   31.1,   53.8,
       27,      00,   200405,   5.41,   55.2,   1.25,   -.56,   1.46,   1.24,      7,    280,   1.08,   1.52,    .79,    .39,   1.03,    .94,    .32,   43.1,   67.2,
       27,      00,   200406,   2.59,     60,    .67,   -.95,  -1.36,    .22,     14,    126,   -.85,    .29,    .81,   -.92,    .48,    .86,   -.04,   47.5,   72.5,
       27,      00,   200407,   4.74,   65.9,    .98,    .98,   1.13,    .98,     88,     32,    .59,   -.23,    .47,   -.02,    .11,   1.11,    .27,   55.9,   75.9,
       27,      00,   200408,   5.81,   65.7,   1.83,   1.83,   2.85,   1.83,     99,     40,   1.39,   1.31,    .58,    .89,    .55,   1.05,    .67,   55.1,   76.2,
       27,      00,   200409,   4.55,   58.5,   2.12,   2.12,   1.42,   2.12,     10,    176,    .54,   1.19,   1.27,   1.39,    .02,    .94,    .76,   46.7,   70.4,
       27,      00,   200410,   1.98,     46,   1.46,   1.46,  -1.33,    .79,      0,    556,   -.97,   -.32,    .42,    .54,    .19,    .27,    .59,   35.2,   56.8,
       27,      00,   200411,    4.1,   35.8,    1.3,    1.3,   -.03,    .57,      0,    836,    .19,    -.6,   -.27,    .12,    .53,    .33,    .53,   26.2,   45.3,
       27,      00,   200412,   4.39,     23,   1.45,   1.45,    .85,   1.04,      0,   1248,    .56,    .49,   -.17,    .64,     .9,   -.05,    .64,   13.9,   32.1,
       27,      00,   200501,   3.15,   16.1,   1.23,   1.23,   -.21,    .69,      0,   1464,    .11,    .42,    .44,    .51,    .58,    .33,    .67,    6.1,     26,
       27,      00,   200502,    2.8,   22.5,   1.02,   1.02,   -.23,    .35,      0,   1155,    .01,   -.04,    .31,   -.06,    .21,    .56,    .69,   10.8,   34.2,
       27,      00,   200503,   3.98,   26.6,   1.16,   1.16,    .72,    .72,      0,   1150,    .39,    .27,    .18,   -.12,    .56,    .88,    .71,   15.7,   37.4,
       27,      00,   200504,   5.61,     44,    1.8,    1.8,    2.3,    1.8,      0,    590,   1.41,    1.2,    .99,    .88,    .84,    .87,    .94,   31.2,   56.8,
       27,      00,   200505,   5.16,   48.6,   2.33,   2.33,   2.12,   2.33,      0,    480,    .95,   1.43,   1.41,    1.2,    .72,    .79,   1.04,   38.4,   58.8,
       27,      00,   200506,   5.36,     66,   2.49,   2.49,   1.21,   2.49,     84,     31,    .84,   1.11,   1.51,   1.33,    .82,   1.21,   1.25,   54.4,   77.6,
       27,      00,   200507,   4.05,   68.7,   2.26,   2.26,    .09,   2.24,    156,     10,    .13,    .65,    .97,   1.29,   1.17,   1.12,   1.38,   57.2,   80.2,
       27,      00,   200508,   4.02,   67.4,   2.11,   2.11,    .26,   2.11,    136,     22,    .24,    .25,    .68,   1.41,   1.26,    .85,   1.16,     56,   78.8,
       27,      00,   200509,   3.47,   60.9,   1.67,   1.67,   -.69,   1.29,     27,    117,   -.04,    .07,    .04,   1.16,   1.11,     .7,      1,   48.9,   72.9,
       27,      00,   200510,  13.66,   48.4,   5.32,   5.32,  11.46,   5.32,      0,    485,   3.09,   2.91,    2.5,   2.38,   2.55,   2.23,   1.68,   40.5,   56.3,
       27,      00,   200511,   5.63,   36.6,   5.34,   5.34,   1.72,   5.34,      0,    825,   1.03,   3.09,   3.09,   2.78,   2.96,   2.63,   1.89,   26.9,   46.3,
       27,      00,   200512,   4.21,   22.7,      5,      5,    .63,      5,      0,   1268,    .45,      1,   2.89,   2.43,   2.55,   2.36,   1.51,     14,   31.4,
       27,      00,   200601,   4.38,   26.4,   4.91,   4.91,   1.27,   4.91,      0,   1157,    .92,    .91,   1.27,   2.77,   2.57,   2.51,   1.83,   17.2,   35.7,
       27,      00,   200602,    2.4,   22.5,   4.12,   4.12,   -.85,   3.75,      0,   1155,   -.37,    .44,    .59,   2.84,   2.51,   2.55,    1.9,   13.4,   31.6,
       27,      00,   200603,   1.42,   30.1,   2.81,   2.81,  -2.66,   1.39,      0,   1035,  -1.66,   -1.7,   -.63,   2.39,   2.22,   2.35,    1.9,   20.3,     40,
       27,      00,   200604,   2.98,   44.1,   2.04,   2.04,  -1.46,    .09,      0,    587,   -.33,  -1.46,  -1.55,     .1,   2.12,    2.1,   1.69,   31.2,     57,
       27,      00,   200605,   9.17,   53.7,   3.79,   3.79,    5.9,   3.79,      0,    333,   2.66,   1.91,   1.04,   1.07,   2.86,   2.76,   2.16,   43.7,   63.8,
       27,      00,   200606,    9.2,   63.8,   5.51,   5.51,   6.33,   5.51,     51,     60,   2.23,   2.84,   2.75,   2.14,   3.09,   3.09,   2.75,   54.3,   73.3,
       27,      00,   200607,   5.53,     70,   5.56,   5.56,   1.86,   5.56,    195,      2,   1.04,   2.22,   2.77,   2.03,   2.17,   3.09,   2.73,   58.8,   81.2,
       27,      00,   200608,   4.49,   63.8,   5.55,   5.55,   1.69,   5.55,     68,     66,    .57,   1.11,   2.21,    2.4,   2.22,   3.09,   2.51,   52.7,   74.9,
       27,      00,   200609,   2.51,   56.9,   4.74,   4.74,   -.73,   4.41,      5,    221,   -.68,   -.17,    .42,   2.45,   2.06,   2.87,    2.3,     46,   67.7,
       27,      00,   200610,   7.85,   45.6,   6.07,   6.07,   5.44,   6.07,      0,    565,    1.8,   1.09,   1.11,    2.8,   2.19,   2.23,   2.87,   35.6,   55.6,
       27,      00,   200611,   4.68,     41,   5.48,   5.48,    .12,   5.47,      0,    690,    .53,   1.72,   1.21,   2.41,   2.49,   2.31,   2.99,   32.4,   49.6,
       27,      00,   200612,   3.65,   31.5,   4.89,   4.89,   -.06,    4.8,      0,    997,    .09,    .42,   1.43,   1.29,   2.41,   2.04,    2.5,   23.4,   39.7,
       27,      00,   200701,   3.17,   21.5,   4.33,   4.33,   -.19,   4.11,      0,   1284,    .13,    .05,    .38,   1.05,   2.61,   1.92,   2.71,   12.5,   30.6,
       27,      00,   200702,   2.08,     15,   3.44,   3.44,  -1.34,   2.67,      0,   1347,   -.72,   -.49,   -.37,    .71,   1.87,   1.94,   2.61,      5,   24.9,
       27,      00,   200703,   3.54,   28.1,   3.13,   3.13,    .14,   2.38,      0,   1093,     .1,   -.35,   -.33,   1.01,    .99,   2.29,   2.71,   16.4,   39.8,
       27,      00,   200704,   7.32,   39.2,   4.66,   4.66,   5.55,   4.66,      0,    739,   2.32,   1.69,   1.18,    .98,   1.48,   3.05,   2.98,   29.4,   48.9,
       27,      00,   200705,   3.54,   54.3,   4.01,   4.01,   -.51,   3.76,      6,    296,    .04,   1.47,    1.3,    .76,   1.22,   2.24,   3.03,   40.7,   67.9,
       27,      00,   200706,   3.43,   62.5,   3.37,   3.37,   -.68,   2.81,     34,     79,   -.21,   -.13,   1.01,    .59,   1.27,   1.24,   2.77,   50.9,   74.2,
       27,      00,   200707,   5.02,   65.6,   3.58,   3.58,   1.68,   3.58,     93,     31,    .76,    .27,    .24,    .84,    .79,   1.17,   2.75,   54.6,   76.6,
       27,      00,   200708,   2.73,   65.6,   2.84,   2.84,  -1.11,   2.34,     98,     40,   -.81,    .08,   -.18,     .8,    .45,     .9,   2.54,     53,   78.2,
       27,      00,   200709,   3.37,     59,    2.3,    2.3,   -.73,   1.47,     13,    161,    -.1,   -.65,   -.13,    .64,    .35,   1.04,   2.47,   46.1,   71.8,
       27,      00,   200710,   4.97,   51.4,   2.35,   2.35,    .86,   1.81,      0,    390,    .76,     .4,    .01,    .08,    .62,    .63,   1.87,   40.8,   61.9,
       27,      00,   200711,   4.43,   33.5,   2.31,   2.31,     .6,   1.95,      0,    905,    .39,    .75,    .48,    .16,    .88,    .61,   1.81,     25,     42,
       27,      00,   200712,   4.73,   21.6,    2.5,    2.5,   1.27,    2.5,      0,   1309,    .76,    .75,    .93,    .57,    .96,    .76,   1.67,   13.4,   29.9,
       27,      00,   200801,   2.58,   22.1,   1.94,   1.94,    -.9,   1.49,      0,   1300,   -.35,    .31,    .47,    .22,    .22,    .69,   1.58,   12.1,   32.1,
       27,      00,   200802,   7.85,   22.2,   4.25,   4.25,   7.53,   4.25,      0,   1162,   2.94,   2.17,   2.09,   1.64,   1.17,   1.53,   2.01,   12.6,   31.8,
       27,      00,   200803,   5.17,   27.3,   4.58,   4.58,   2.29,   4.58,      0,   1115,   1.08,    2.5,   2.18,   2.02,   1.71,   1.78,   2.36,   16.8,   37.8,
       27,      00,   200804,   3.92,     44,   4.07,   4.07,    -.1,   3.98,      0,    602,    .35,    .99,   2.39,   1.93,   1.58,   1.31,   2.53,   30.8,   57.2,
       27,      00,   200805,   1.12,   51.4,   2.71,   2.71,  -2.82,   1.49,      0,    383,  -1.92,   -.91,   -.14,   1.26,   1.18,    .87,   1.89,   38.1,   64.6,
       27,      00,   200806,   6.29,   63.9,   3.12,   3.12,   2.06,   2.64,     51,     59,   1.23,    .06,    .11,   1.54,   1.56,    1.3,   1.54,   53.1,   74.6,
       27,      00,   200807,   7.09,   68.3,   4.19,   4.19,   4.16,   4.19,    150,     12,   1.79,   1.88,    .95,   2.17,   1.91,   1.61,   1.72,   57.4,   79.2,
       27,      00,   200808,   5.81,   63.8,   4.92,   4.92,   3.49,   4.92,     64,     70,   1.39,   2.08,   2.21,   1.69,   2.35,   2.03,   1.79,   53.2,   74.4,
       27,      00,   200809,   6.51,   58.4,   5.65,   5.65,   3.72,   5.65,      9,    178,    1.4,   1.81,   2.41,   1.82,   2.93,   2.31,   2.09,   47.5,   69.2,
       27,      00,   200810,   3.85,   45.1,   5.39,   5.39,    .96,   5.39,      0,    581,    .24,   1.09,   1.44,   1.59,   2.48,   2.19,   1.84,   33.9,   56.2,
       27,      00,   200811,   4.44,   35.5,   4.97,   4.97,    .41,   4.97,      0,    855,    .39,    .35,   1.14,   2.36,   1.91,   2.38,   1.86,   27.5,   43.5,
       27,      00,   200812,   6.15,   24.4,   5.47,   5.47,   3.02,   5.47,      0,   1215,   1.54,   1.26,   1.01,   2.23,   1.78,   2.33,   1.84,   14.7,     34,
       27,      00,   200901,   3.04,   12.3,   4.79,   4.79,   -.34,   4.61,      0,   1582,    .03,   1.18,   1.09,   1.76,   1.79,   2.39,   1.92,    1.4,   23.2,
       27,      00,   200902,   2.37,   21.7,      4,      4,   -.89,   3.43,      0,   1168,    -.4,   -.38,    .82,   1.29,   2.26,   1.82,   1.93,   10.5,     33,
       27,      00,   200903,   2.84,   30.1,   3.32,   3.32,   -.78,   2.42,      0,   1040,    -.4,    -.6,    -.6,    .47,   1.98,   1.53,   1.91,   18.8,   41.5,
       27,      00,   200904,    3.5,   44.4,   2.73,   2.73,   -.77,   1.52,      0,    580,    .06,    -.3,   -.51,    .46,   1.31,   1.51,   1.59,   32.3,   56.6,
       27,      00,   200905,    4.7,   53.3,   2.76,   2.76,    .93,   1.86,      0,    323,    .71,    .47,    .17,    .58,   1.04,   2.08,   1.79,   41.2,   65.4,
       27,      00,   200906,   6.24,   60.2,   3.53,   3.53,   3.17,   3.53,     13,    130,   1.21,   1.23,   1.05,    .49,    .92,   1.98,   2.01,   50.6,   69.7,
       27,      00,   200907,   7.66,     64,   5.01,   5.01,   5.53,   5.01,     56,     59,   2.03,   2.01,   1.86,   1.36,   1.56,   2.01,   2.24,   54.2,   73.8,
       27,      00,   200908,   5.17,     67,   5.22,   5.22,   2.17,   5.22,    122,     27,   1.01,   2.06,   2.18,   1.84,   1.85,   1.92,   2.37,   55.9,     78,
       27,      00,   200909,   1.63,     56,   4.13,   4.13,  -1.64,   3.47,      0,    249,  -1.45,   -.27,   1.07,   1.43,   1.01,    1.2,   2.18,   43.8,   68.1,
       27,      00,   200910,   5.99,   43.4,    4.8,    4.8,   3.27,    4.8,      0,    636,   1.16,    .13,    .55,   1.71,   1.34,    1.5,   2.36,   34.5,   52.2,
       27,      00,   200911,    4.1,     40,   4.15,   4.15,   -.47,   3.91,      0,    715,    .19,    .99,    .12,   1.72,   1.51,   1.57,   2.39,   30.3,   49.8,
       27,      00,   200912,   4.44,   23.2,   4.02,   4.02,    .91,   4.02,      0,   1255,    .59,    .51,   1.03,   1.34,   1.54,   1.23,   2.07,     15,   31.4,
       27,      00,   201001,   2.78,   21.1,   3.39,   3.39,   -.66,   3.08,      0,   1325,   -.18,    .26,    .32,    .54,   1.56,   1.21,   2.21,   12.7,   29.4,
       27,      00,   201002,    4.1,   25.3,   3.63,   3.63,   1.77,   3.63,      0,   1077,      1,     .5,    .72,    .49,    1.7,   1.48,    1.9,   18.8,   31.9,
       27,      00,   201003,   7.42,     37,   4.77,   4.77,   4.54,   4.77,      0,    830,   2.17,   2.06,   1.78,   1.84,   2.23,   2.14,   2.13,     27,     47,
       27,      00,   201004,   2.82,   46.7,   3.57,   3.57,  -2.13,   2.71,      0,    514,   -.46,   1.46,   1.63,   1.27,    1.3,   2.14,   2.08,   34.3,     59,
       27,      00,   201005,   2.29,   56.7,   2.45,   2.45,  -2.26,    .71,     12,    232,   -.83,   -.88,    .69,     .9,    .69,   1.76,   2.32,     43,   70.3,
       27,      00,   201006,   4.62,     63,   2.29,   2.29,    .29,    .69,     47,     67,    .48,   -.16,   -.45,    .83,   1.16,   1.43,   2.09,   51.7,   74.2,
