StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       26,      00,   199306,   1.46,     61,   2.89,   2.89,   3.08,   2.89,    289,     53,    1.4,    .68,    .06,    1.3,   1.37,   1.14,    .52,   46.7,   75.3,
       26,      00,   199307,    .27,   67.6,      3,      3,   1.24,      3,    449,     18,   -.76,    .94,     .4,    .52,   1.18,   1.02,    .54,   51.8,   83.2,
       26,      00,   199308,    .37,   68.6,    .04,   2.73,    .12,   2.72,    453,     13,   -.33,   -.77,    .54,   -.11,   1.23,    .99,    .49,   52.7,   84.4,
       26,      00,   199309,    .17,   62.3,    -.4,   2.05,  -1.21,   1.47,    270,     37,  -1.05,   -.97,  -1.23,    -.6,    .77,    .93,    .26,   45.4,   79.2,
       26,      00,   199310,    .94,   51.3,    -.2,      2,    .48,   1.57,     79,    178,    .42,   -.19,   -.42,   -.06,    .21,    .88,    .29,   37.9,   64.7,
       26,      00,   199311,    .51,   35.3,   -.36,   1.61,   -.55,    .91,      0,    587,   -.62,   -.15,    -.6,   -.03,   -.41,    .87,    .17,   22.1,   48.5,
       26,      00,   199312,    .49,   31.3,    -.8,    .97,  -1.43,   -.32,      0,    743,   -.92,  -1.09,    -.7,  -1.29,   -.99,    .37,    .06,   20.1,   42.5,
       26,      00,   199401,     .4,   34.2,  -1.51,  -1.51,  -2.37,  -1.51,      0,    659,   -1.3,  -1.59,  -1.63,  -1.64,  -1.12,   -.63,   -.01,     22,   46.4,
       26,      00,   199402,   1.19,   32.3,  -1.33,  -1.33,    .08,  -1.21,      0,    645,    .34,   -.55,  -1.04,  -1.34,    -.8,     -1,      0,   21.2,   43.4,
       26,      00,   199403,    .76,   44.9,  -1.97,  -1.97,  -2.32,  -1.97,     27,    339,   -.36,   -.13,    -.7,  -1.09,   -1.6,   -1.3,   -.34,   31.4,   58.5,
       26,      00,   199404,   1.27,   48.6,  -1.82,  -1.82,   -.18,  -1.82,     57,    239,    .78,    .19,    .23,   -.92,  -1.09,    -.8,    .03,   35.7,   61.4,
       26,      00,   199405,   1.35,   57.2,   -1.9,   -1.9,   -.79,   -1.9,    162,     97,    .75,    .89,    .48,   -.39,   -.69,   -.42,    .33,   43.6,   70.8,
       26,      00,   199406,    .06,   67.9,  -2.97,  -2.97,  -3.81,  -2.97,    461,     23,  -1.45,    -.1,    .22,   -.42,   -.75,  -1.21,    .07,   51.1,   84.7,
       26,      00,   199407,    .18,   75.2,  -3.79,  -3.79,  -3.37,  -3.79,    612,      0,  -1.16,  -2.35,   -.52,   -.23,  -1.11,  -1.25,   -.06,   58.8,   91.5,
       26,      00,   199408,    .42,   73.3,  -3.96,  -3.96,  -1.68,  -3.96,    580,      3,   -.18,   -.88,  -1.64,   -.41,   -.98,  -1.22,   -.03,   56.6,   89.9,
       26,      00,   199409,    .51,   63.7,  -3.73,  -3.73,   -.53,  -3.73,    311,     31,    .23,   -.19,   -.65,   -.21,   -.69,   -.99,    .05,   47.6,   79.7,
       26,      00,   199410,    .63,   49.1,  -3.41,  -3.41,   -.21,  -3.41,     54,    224,   -.13,   -.14,   -.32,   -.66,   -.35,  -1.14,   -.09,   35.6,   62.6,
       26,      00,   199411,   1.63,     31,    .93,  -2.13,    2.8,   -.95,      0,    694,   1.36,    .82,     .7,   -.27,    .06,   -.57,    .25,     21,     41,
       26,      00,   199412,   1.13,   31.8,    1.1,  -1.65,    .78,   -.16,      0,    729,    .26,    .99,     .7,    .18,    .28,   -.21,      0,   22.1,   41.5,
       26,      00,   199501,   2.54,   34.1,   2.42,   2.42,   4.31,   2.42,      0,    698,   1.65,   1.35,   1.72,   1.23,    .78,    .74,    .03,   27.3,     41,
       26,      00,   199502,     .5,   42.9,   1.65,   1.65,  -1.57,     .9,     13,    375,   -.97,    .86,    .82,   1.02,    .29,    .44,   -.34,   29.7,     56,
       26,      00,   199503,   2.41,     40,   2.74,   2.74,    3.8,   2.74,      7,    481,   1.88,    .87,   1.55,   1.64,   1.22,   1.14,      0,   29.4,   50.6,
       26,      00,   199504,   1.36,   44.7,   3.11,   3.11,   1.94,   3.11,     29,    322,    .92,   1.96,   1.16,   1.86,   1.53,   1.18,    .34,   32.5,     57,
       26,      00,   199505,    2.7,   51.6,   4.95,   4.95,   6.48,   4.95,     88,    180,   2.04,   2.19,   2.72,   2.34,   2.32,   1.72,    .96,   40.1,     63,
       26,      00,   199506,   1.49,   59.8,   6.48,   6.48,   6.14,   6.48,    249,     56,   1.43,    2.4,    2.5,    2.7,   2.49,   2.18,    .98,   45.9,   73.7,
       26,      00,   199507,    .31,   70.3,   8.11,   8.11,   6.88,   8.11,    520,      6,    -.6,   1.02,   2.08,    2.3,   2.44,   2.22,   1.01,     54,   86.6,
       26,      00,   199508,    .27,   71.1,   7.68,   7.68,   1.22,   7.68,    541,      7,   -.65,   -.94,     .5,   2.29,   2.17,   2.17,   1.01,   54.3,   87.9,
       26,      00,   199509,    .23,   64.3,   -.29,    6.6,   -.88,   6.23,    344,     29,   -.69,  -1.07,  -1.23,   1.48,   2.06,   2.01,   1.04,   47.9,   80.8,
       26,      00,   199510,    .05,   51.7,   -.98,    5.2,  -2.15,   4.01,     91,    168,  -1.68,  -1.85,     -2,    .79,   1.19,   1.79,    .73,   35.5,     68,
       26,      00,   199511,    .29,   45.6,  -1.87,   3.67,  -2.98,   1.41,     16,    316,  -1.22,  -2.23,   -2.5,  -1.12,    1.2,   1.37,    .64,   31.2,   60.1,
       26,      00,   199512,   1.61,   35.1,  -1.35,   3.63,      1,   1.75,      0,    633,    .96,    .04,   -.69,  -1.28,    .86,   1.52,    .91,   24.1,     46,
       26,      00,   199601,   1.75,   34.2,   -.68,   3.78,   1.58,   2.44,      0,    662,    .93,   1.14,    .58,   -.48,     .9,   1.25,   1.28,   23.5,   44.9,
       26,      00,   199602,   1.44,   37.5,   -.32,   3.68,    .86,    2.6,      7,    473,     .7,    .98,   1.23,    .02,     .2,   1.63,   1.29,   26.3,   48.6,
       26,      00,   199603,   1.21,     42,   -.23,   3.36,    .19,   2.32,     15,    411,    .42,    .62,    .91,     .3,   -.19,   1.17,   1.43,   28.9,   55.1,
       26,      00,   199604,     .6,   48.4,   -.52,    2.7,   -.96,   1.37,     75,    229,   -.56,    -.1,    .26,    .58,   -.22,    .88,   1.32,   34.2,   62.6,
       26,      00,   199605,   1.41,     56,   -.12,   2.77,   1.06,   1.75,    205,    109,    .82,    .23,    .34,    1.1,    .18,    .31,   1.39,   42.2,   69.9,
       26,      00,   199606,    .33,   66.9,   -.32,   2.27,   -.64,   1.08,    412,     26,   -.41,    .29,   -.12,    .61,    .18,   -.25,    1.5,   50.5,   83.2,
       26,      00,   199607,    .53,   75.3,    -.5,   1.82,   -.64,    .48,    637,      0,    .15,   -.32,    .29,    .28,    .56,   -.14,   1.62,   59.3,   91.3,
       26,      00,   199608,    .11,   72.5,  -1.22,    .87,  -2.31,   -.99,    573,      4,  -1.38,   -.77,   -.97,   -.29,    .58,   -.22,   1.53,   55.5,   89.5,
       26,      00,   199609,    .27,   60.9,  -1.46,  -1.46,  -1.09,  -1.46,    263,     50,    -.5,  -1.39,  -1.02,   -.68,    .16,   -.18,   1.48,   45.1,   76.8,
       26,      00,   199610,    .88,     50,    .14,  -1.17,    .42,   -.86,     65,    205,    .32,   -.13,   -.73,   -.33,   -.11,    .19,   1.47,   35.9,   64.2,
       26,      00,   199611,   1.39,   40.7,     .4,   -.77,    .83,    .05,      5,    437,   1.02,    .83,    .48,    -.2,    .02,    .65,   1.38,   29.2,   52.2,
       26,      00,   199612,   2.27,   34.2,   1.43,   1.43,    3.2,   1.43,      0,    681,   1.77,    1.9,   1.62,    .83,     .6,    .94,   1.69,   25.1,   43.3,
       26,      00,   199701,   2.15,     32,    2.5,    2.5,   3.67,    2.5,      0,    707,   1.32,   1.83,   2.02,   1.35,   1.19,    1.1,   1.53,   22.8,   41.1,
       26,      00,   199702,    .48,   34.8,   -.04,   2.21,   -.11,    2.1,      0,    549,  -1.02,    .53,    1.3,    1.3,    .71,    .72,   1.46,   23.9,   45.7,
       26,      00,   199703,    .25,   44.5,   -.81,   1.21,  -2.32,    .04,     29,    335,  -1.69,  -1.68,   -.21,    .91,    .45,    .29,     .9,   29.9,   59.1,
       26,      00,   199704,    .81,   45.4,   -.78,   1.02,   -.18,   -.21,     43,    287,   -.06,  -1.26,  -1.59,    .82,    .41,    .42,    .82,   32.6,   58.2,
       26,      00,   199705,    .39,   60.5,  -1.22,  -1.22,  -1.55,  -1.22,    293,     60,  -1.01,   -.82,  -1.57,    .17,    .34,   -.08,    .11,   45.3,   75.7,
       26,      00,   199706,   1.75,     64,    .79,    .79,   2.36,    .79,    341,     38,    1.7,    .72,    .47,    .08,    .96,    .59,    .19,   50.2,   77.7,
       26,      00,   199707,    .65,   70.1,    .97,    .97,    .79,    .97,    480,      6,    .48,   1.62,     .8,   -.59,    .99,    .63,    .31,   54.6,   85.6,
       26,      00,   199708,    .35,   71.8,    .62,    .62,   -.74,    .62,    532,      4,   -.39,      0,   1.15,   -.28,    .64,    .73,    .38,   55.7,     88,
       26,      00,   199709,   1.31,   63.3,   1.43,   1.43,   2.61,   1.43,    298,     34,   1.53,    .88,    .88,    .84,    .42,   1.13,    .74,   48.9,   77.7,
       26,      00,   199710,    .47,   49.9,   -.25,   1.03,   -.74,    .55,     61,    212,   -.46,     .7,    .35,    .71,    -.3,    .95,    .82,   35.2,   64.6,
       26,      00,   199711,    .88,     41,   -.41,    .74,   -.56,   -.11,      4,    441,    .17,   -.29,     .6,    1.1,    .09,    .75,    .96,   29.3,   52.7,
       26,      00,   199712,    .52,   29.7,   -.83,   -.83,   -1.4,   -.83,      0,    776,   -.86,   -.57,   -.78,   -.06,    .25,    .02,    .58,   19.2,   40.2,
       26,      00,   199801,    1.3,   35.2,   -.81,   -.81,   -.18,   -.81,      0,    660,    .41,   -.23,   -.22,   -.02,    .37,   -.42,    .44,   25.3,   45.1,
       26,      00,   199802,   2.94,   33.5,   1.57,   1.57,   4.71,   1.57,      0,    626,    2.3,    1.7,   1.21,   1.28,   1.53,    .72,    .85,   25.3,   41.8,
       26,      00,   199803,   1.72,   40.3,   2.08,   2.08,   2.01,   2.08,      7,    478,   1.11,   2.41,   1.83,   1.13,    1.3,   1.32,   1.01,   28.7,   51.9,
       26,      00,   199804,   1.19,   43.9,   2.38,   2.38,   1.55,   2.38,     15,    373,    .65,   1.17,   2.38,   1.41,   1.35,   1.45,   1.24,   31.6,   56.2,
       26,      00,   199805,   2.52,     50,   4.08,   4.08,   5.84,   4.08,     76,    213,    1.9,    1.9,   2.05,   2.14,   2.11,   2.27,   1.59,   37.9,   62.1,
       26,      00,   199806,   1.78,   59.7,   5.79,   5.79,    6.4,   5.79,    224,     60,   1.73,   2.47,   2.46,   2.89,   2.12,   2.23,   2.04,   45.7,   73.6,
       26,      00,   199807,    .87,   73.8,   8.05,   8.05,   8.55,   8.05,    568,      0,   1.03,   1.85,   2.49,   3.09,   2.32,   2.29,   2.15,   57.6,     90,
       26,      00,   199808,    .28,   73.2,   7.57,   7.57,   1.05,   7.57,    566,      2,   -.62,    .25,    1.3,    2.2,   2.33,   2.27,   2.15,   56.4,     90,
       26,      00,   199809,   1.89,   62.9,   8.48,   8.48,   5.06,   8.48,    255,     32,   2.14,   1.47,   1.53,   2.56,   3.06,   2.37,   2.56,   49.7,   76.1,
       26,      00,   199810,   1.13,   47.9,   8.11,   8.11,   1.53,   8.11,     46,    243,    .71,   1.94,   1.44,   2.63,   3.09,   2.55,    2.5,   34.5,   61.2,
       26,      00,   199811,    .87,   39.5,   -.09,   7.19,   -.27,   7.04,      0,    493,    .15,    .54,   1.67,   1.82,    2.4,   2.75,   2.35,   28.8,   50.3,
       26,      00,   199812,    .42,   30.4,   -.59,   5.93,  -1.54,   5.18,      0,    748,  -1.08,   -.71,    -.2,    .83,   1.98,   2.52,   1.96,   18.6,   42.2,
       26,      00,   199901,    1.3,   34.5,   -.51,   5.34,    .05,   4.56,      0,    638,    .41,   -.34,   -.32,    .67,    1.9,   2.57,   1.68,   23.1,   45.8,
       26,      00,   199902,    .75,   35.7,    -.8,   4.45,  -1.03,   3.27,      0,    540,   -.41,   -.02,   -.61,    .67,   1.13,   1.92,   1.66,   24.5,   46.9,
       26,      00,   199903,    .39,   41.2,  -1.47,   3.24,  -2.25,   1.27,     15,    418,  -1.24,  -1.11,   -.61,   -.67,    .23,   1.44,   1.73,   27.7,   54.7,
       26,      00,   199904,   1.63,   42.5,   -.57,   3.66,   2.27,   2.47,     14,    391,   1.32,    .17,   -.21,   -.37,    .43,   1.58,   1.99,   30.7,   54.2,
       26,      00,   199905,    .74,     54,   -.58,   3.21,   -.21,   1.94,    140,    132,   -.16,    .63,   -.09,   -.54,    .46,    .92,   2.18,   39.7,   68.3,
       26,      00,   199906,      1,   64.1,   -.56,   2.84,   -.14,   1.52,    328,     35,    .83,    .29,    .84,    .07,   -.05,    .58,   2.04,   48.7,   79.4,
       26,      00,   199907,    .52,   71.5,   -.74,   2.31,   -.71,     .8,    486,      3,    .12,    .69,    .28,   -.07,   -.23,    .42,   2.02,   55.5,   87.4,
       26,      00,   199908,    .56,   69.4,   -.78,   1.96,   -.34,    .39,    464,     10,    .16,    .13,    .51,    .18,   -.28,    .55,   2.04,   53.4,   85.3,
       26,      00,   199909,    .27,   62.8,  -1.09,   1.37,  -1.17,   -.45,    294,     34,    -.5,   -.37,   -.27,    .48,    -.1,   -.19,   1.79,   46.6,     79,
       26,      00,   199910,    .15,   54.1,  -1.73,  -1.73,  -2.27,  -1.73,    118,    134,  -1.32,  -1.48,  -1.17,   -.58,   -.57,   -.68,   1.62,   36.5,   71.7,
       26,      00,   199911,    .23,   44.6,  -2.54,  -2.54,  -2.97,  -2.54,     11,    353,  -1.41,  -2.12,   -2.3,     -1,   -.79,  -1.05,   1.42,     30,   59.1,
       26,      00,   199912,     .2,   32.5,   -3.1,   -3.1,  -2.45,   -3.1,      0,    689,  -1.64,  -1.89,  -2.47,  -2.22,   -.97,   -1.2,   1.31,   19.1,   45.9,
       26,      00,   200001,   1.43,     35,  -2.83,  -2.83,   -.14,  -2.82,      0,    633,    .57,   -.45,  -1.07,  -1.68,  -1.23,  -1.14,   1.32,   24.7,   45.4,
       26,      00,   200002,   2.28,   38.3,  -1.89,  -1.89,   1.93,  -1.03,      4,    499,   1.67,   1.35,    .63,   -.58,   -.26,   -.32,   1.09,   28.8,   47.8,
       26,      00,   200003,    .97,     41,  -1.89,  -1.89,   -.57,  -1.22,     10,    446,    .03,    1.2,   1.09,   -.39,   -.52,   -.03,     .9,   28.6,   53.4,
       26,      00,   200004,    .69,   51.5,  -2.25,  -2.25,  -1.66,  -2.18,     94,    184,   -.34,    -.3,    .88,   -.07,   -.62,   -.47,    .83,   36.8,   66.2,
       26,      00,   200005,   1.06,   58.6,  -2.42,  -2.42,  -1.21,  -2.42,    256,     85,    .36,   -.08,   -.13,    .34,   -.56,   -.33,     .4,   43.8,   73.3,
       26,      00,   200006,    .25,   68.1,  -3.04,  -3.04,   -2.6,  -3.04,    443,     18,   -.65,   -.23,   -.47,    .57,   -.58,   -.72,   -.11,   51.8,   84.4,
       26,      00,   200007,    .04,   72.4,  -3.74,  -3.74,  -3.04,  -3.74,    547,      3,  -1.96,  -2.03,   -.88,    .12,    -.5,   -.99,    -.4,   55.3,   89.5,
       26,      00,   200008,   1.03,   72.3,  -3.11,  -3.11,    .74,  -2.76,    534,      3,   1.03,    .12,   -.41,   -.41,    .06,   -.72,   -.11,   56.4,   88.2,
       26,      00,   200009,    .33,   62.2,  -3.12,  -3.12,     -1,   -3.1,    287,     44,   -.28,    .48,    -.2,   -.54,    .39,   -.66,   -.72,   46.1,   78.2,
       26,      00,   200010,   1.65,     50,  -1.91,  -1.91,   2.68,   -.75,     63,    209,   1.39,    .93,   1.19,    .32,     .7,    .07,   -.48,   37.1,     63,
       26,      00,   200011,    .39,   33.8,  -1.93,  -1.93,   -.66,  -1.02,      0,    631,   -.93,    .58,     .3,   -.05,   -.18,    .11,   -.65,   22.2,   45.4,
       26,      00,   200012,    .36,   34.6,  -2.47,  -2.47,   -2.2,  -2.34,      0,    645,  -1.22,  -1.43,   -.22,   -.35,   -.59,    .23,   -.67,   22.3,     47,
       26,      00,   200101,   1.14,   29.7,  -2.31,  -2.31,   -.28,  -2.24,      0,    770,    .19,   -.61,  -1.04,    .03,   -.42,    .09,   -.71,   18.5,   40.8,
       26,      00,   200102,   1.09,     32,  -2.04,  -2.04,    .08,  -1.87,      0,    624,    .19,    .16,   -.49,   -.27,   -.48,   -.52,   -.57,   21.8,   42.2,
       26,      00,   200103,      1,   43.8,  -2.27,  -2.27,   -1.3,  -2.27,     16,    379,    .08,    .03,    .08,   -.15,   -.26,   -.51,   -.39,   31.7,     56,
       26,      00,   200104,   1.19,   45.7,  -1.78,  -1.78,    .76,  -1.38,     37,    299,    .65,    .38,    .29,    -.5,    .19,   -.22,    -.5,   32.7,   58.6,
       26,      00,   200105,    .16,   61.8,  -2.79,  -2.79,  -3.59,  -2.79,    302,     50,  -2.18,   -.61,   -.51,   -.74,   -.55,   -.72,   -.75,   45.5,     78,
       26,      00,   200106,    .13,   67.1,   -3.7,   -3.7,  -3.57,   -3.7,    417,     24,  -1.09,  -2.11,  -1.06,   -.63,   -.67,   -.78,  -1.09,   50.4,   83.8,
       26,      00,   200107,    .81,     72,  -3.69,  -3.69,  -1.13,  -3.69,    521,      3,    .89,   -.17,  -1.32,   -.55,  -1.06,   -.36,  -1.02,   56.2,   87.8,
       26,      00,   200108,    .27,   74.2,  -4.02,  -4.02,  -2.14,  -4.02,    574,      2,   -.65,    .13,   -.57,    -.8,   -.96,   -.76,  -1.19,   57.2,   91.2,
       26,      00,   200109,    .25,   65.5,  -4.14,  -4.14,   -1.6,  -4.14,    362,     26,   -.59,  -1.02,    -.3,  -1.11,   -.75,   -.78,  -1.23,   48.8,   82.2,
       26,      00,   200110,    .28,   54.7,  -4.38,  -4.38,  -1.99,  -4.38,    125,    124,   -.93,  -1.23,  -1.48,  -2.05,  -1.14,  -1.56,   -1.1,   39.2,   70.3,
       26,      00,   200111,   1.24,   41.6,  -3.84,  -3.84,    .26,  -3.69,      7,    406,    .79,   -.06,    -.4,   -.71,   -.92,  -1.07,   -.67,   29.5,   53.6,
       26,      00,   200112,   1.37,   30.6,  -3.12,  -3.12,    .98,  -2.54,      0,    777,    .63,    .83,    .25,   -.02,   -.66,   -.52,   -.29,   21.5,   39.8,
       26,      00,   200201,    .67,   30.8,  -3.08,  -3.08,   -.83,  -2.76,      0,    754,    -.6,    .01,    .29,   -.58,  -1.17,   -.79,   -.52,   20.1,   41.5,
       26,      00,   200202,    .57,   35.2,  -3.17,  -3.17,  -1.22,  -3.17,      0,    532,    -.8,  -1.04,   -.47,   -.73,   -.95,  -1.11,  -1.04,     22,   48.5,
       26,      00,   200203,    .53,   38.2,  -3.25,  -3.25,  -1.23,  -3.25,      6,    514,   -.87,  -1.16,  -1.33,   -.82,   -.93,  -1.39,  -1.21,   24.8,   51.5,
       26,      00,   200204,    .86,   49.5,  -3.21,  -3.21,   -.88,  -3.21,     84,    212,    .04,    -.7,  -1.09,   -.45,  -1.13,  -1.67,  -1.19,   35.3,   63.7,
       26,      00,   200205,     .4,   55.7,  -3.74,  -3.74,  -2.59,  -3.74,    168,    114,   -.98,   -.73,  -1.14,  -1.14,   -1.3,  -1.47,  -1.48,   40.2,   71.1,
       26,      00,   200206,    .26,   67.6,  -4.34,  -4.34,  -2.95,  -4.34,    436,     21,   -.62,  -1.27,  -1.01,  -1.65,  -1.25,  -1.38,  -1.51,   51.1,   84.2,
       26,      00,   200207,    .31,   76.3,  -4.83,  -4.83,  -2.81,  -4.83,    651,      0,    -.6,   -.98,  -1.59,  -1.76,  -1.11,  -1.69,  -1.47,   59.6,     93,
       26,      00,   200208,    .06,   70.3,  -5.22,  -5.22,  -2.66,  -5.22,    509,      8,  -1.73,  -1.72,  -1.71,   -1.9,  -1.71,  -1.84,   -2.1,   53.4,   87.3,
       26,      00,   200209,    .47,   63.2,  -4.89,  -4.89,   -.62,  -4.89,    307,     34,    .14,     -1,  -1.16,  -1.61,  -2.08,  -1.66,  -2.08,   47.4,     79,
       26,      00,   200210,    .36,   49.1,  -4.72,  -4.72,     -1,  -4.72,     60,    218,   -.72,   -.64,  -1.32,  -2.11,  -2.26,  -1.54,  -2.67,   34.1,   64.1,
       26,      00,   200211,    .94,   40.2,  -4.32,  -4.32,   -.27,  -4.32,      5,    438,    .28,   -.37,    -.4,  -1.45,  -1.95,   -1.7,  -2.19,   27.2,   53.1,
       26,      00,   200212,    .81,   33.5,  -4.14,  -4.14,    -.8,  -4.14,      0,    713,   -.28,   -.14,   -.52,   -1.1,  -1.73,   -2.3,   -1.7,   23.1,     44,
       26,      00,   200301,    .52,   40.7,   -4.8,   -4.8,  -3.25,   -4.8,      9,    495,   -.95,   -.84,   -.63,  -1.37,   -2.1,  -2.39,   -1.9,   28.9,   52.6,
       26,      00,   200302,   1.05,   34.1,  -4.51,  -4.51,   -.62,  -4.51,      0,    576,    .12,   -.58,    -.7,   -.93,  -1.56,  -1.98,  -1.89,   22.9,   45.3,
       26,      00,   200303,     .8,   42.7,  -4.66,  -4.66,  -1.85,  -4.66,     12,    418,   -.28,   -.24,   -.68,   -.95,  -1.42,  -1.79,     -2,   30.2,   55.2,
       26,      00,   200304,   1.68,   44.2,  -3.47,  -3.47,   2.15,  -2.59,     24,    345,   1.39,    .71,    .52,   -.07,   -.68,   -1.3,  -1.94,   32.4,   55.9,
       26,      00,   200305,     .9,     57,  -3.35,  -3.35,   -.72,  -2.71,    191,     97,    .12,    .85,    .48,   -.19,   -.41,   -.99,  -1.66,   42.6,   71.5,
       26,      00,   200306,     .1,   67.8,  -4.22,  -4.22,  -3.65,  -4.22,    427,     16,  -1.23,   -.68,    .22,   -.41,   -.64,  -1.07,  -1.71,   51.7,     84,
       26,      00,   200307,     .5,     77,  -4.64,  -4.64,  -2.57,  -4.64,    672,      0,    .05,    -.9,   -.65,   -.07,   -.41,   -.95,  -1.93,     60,   93.9,
       26,      00,   200308,   1.15,   72.4,  -3.82,  -3.82,   1.03,  -3.38,    527,      4,   1.21,    .93,    .15,    .38,   -.17,   -.36,  -1.69,   57.2,   87.6,
       26,      00,   200309,    .31,   64.8,  -3.87,  -3.87,  -1.33,  -3.87,    359,     27,   -.35,    .62,    .51,    .43,   -.18,   -.42,  -1.71,   48.5,   81.1,
       26,      00,   200310,    .12,     57,   -4.4,   -4.4,  -2.79,   -4.4,    183,     94,  -1.42,  -1.46,   -.29,   -.72,   -.21,   -.54,  -1.67,   40.8,   73.3,
       26,      00,   200311,    .98,   35.9,  -3.76,  -3.76,    .57,  -3.49,      0,    582,    .35,   -.67,   -.89,   -.53,    -.1,   -.56,  -1.71,   25.5,   46.3,
       26,      00,   200312,   1.71,   33.3,  -2.77,  -2.77,   1.81,  -1.76,      0,    714,   1.09,    .92,    .18,    .37,    .42,   -.07,   -1.4,   23.7,   42.8,
       26,      00,   200401,    .53,   30.4,  -2.81,  -2.81,   -.97,  -2.12,      0,    737,   -.93,    .21,    .24,   -.04,   -.39,   -.08,  -1.42,   19.4,   41.4,
       26,      00,   200402,   1.65,   32.3,  -1.82,  -1.82,   2.09,   -.35,      0,    644,    .97,    .11,    .62,   -.03,   -.02,    .18,  -1.02,   22.9,   41.7,
       26,      00,   200403,    .34,   47.9,  -2.73,  -2.73,  -3.28,  -2.38,     55,    259,  -1.39,   -.08,   -.53,   -.35,   -.11,   -.04,  -1.11,   33.6,   62.2,
       26,      00,   200404,   1.02,   49.4,  -2.72,  -2.72,   -.83,  -2.61,     58,    230,    .35,   -.75,    .03,     .2,   -.01,   -.33,  -1.07,   36.1,   62.8,
       26,      00,   200405,    .59,   56.8,  -2.96,  -2.96,  -1.54,  -2.96,    198,     99,   -.47,   -.26,   -.95,   -.14,   -.58,   -.52,  -1.05,   41.8,   71.7,
       26,      00,   200406,    .34,     67,  -3.24,  -3.24,  -1.75,  -3.24,    405,     22,   -.39,   -.79,   -.52,   -.79,   -.57,   -.38,  -1.05,     51,     83,
       26,      00,   200407,    .54,   73.8,  -3.31,  -3.31,  -1.23,  -3.31,    577,      0,    .17,   -.28,   -.69,   -.47,   -.18,   -.36,   -.99,   57.9,   89.7,
       26,      00,   200408,    .82,   70.1,    .11,  -2.86,    .34,  -2.67,    484,      6,    .68,    .56,    .09,   -.72,   -.16,   -.53,   -.72,   54.8,   85.5,
       26,      00,   200409,    .45,   61.5,   -.15,  -2.72,   -.46,  -2.65,    259,     42,    .08,    .35,    .34,   -.24,   -.61,   -.43,   -.74,   45.5,   77.5,
       26,      00,   200410,   2.36,   49.5,   1.61,   -.83,   4.83,   1.27,     54,    219,   2.16,   1.76,    1.7,    .82,    .61,    .58,    .03,   37.6,   61.5,
       26,      00,   200411,    1.4,   37.8,   1.97,   1.97,   1.57,   1.97,      0,    548,   1.03,    2.2,   1.92,   1.37,    .62,    .75,    .17,   27.3,   48.3,
       26,      00,   200412,    1.3,   33.5,   2.15,   2.15,   1.14,   2.15,      0,    701,    .52,    .93,      2,   1.67,    1.1,     .6,    .26,   23.3,   43.7,
       26,      00,   200501,   2.25,   32.4,   3.25,   3.25,   3.96,   3.25,      0,    693,   1.41,   1.27,   1.49,   2.11,    1.5,   1.28,    .77,   23.8,     41,
       26,      00,   200502,   1.43,   35.4,   3.67,   3.67,   2.28,   3.67,      0,    558,    .68,   1.33,   1.35,   2.18,   1.83,   1.22,    .86,     26,   44.8,
       26,      00,   200503,   1.26,   41.5,   3.72,   3.72,   1.26,   3.72,     10,    442,     .5,    .66,   1.25,   2.19,   1.99,   1.58,      1,   29.5,   53.6,
       26,      00,   200504,   1.34,   45.8,   3.92,   3.92,   1.76,   3.92,     29,    310,    .89,    .84,    .96,   1.61,    2.1,   1.67,    .97,   32.7,     59,
       26,      00,   200505,   1.99,   56.3,   5.04,   5.04,   4.58,   5.04,    186,    104,   1.43,   1.57,   1.45,   1.86,   2.46,   2.23,   1.31,   43.2,   69.4,
       26,      00,   200506,    .51,   61.5,   5.71,   5.71,   3.55,   5.71,    305,     52,    .01,   1.07,   1.24,   1.67,    2.3,   2.23,   1.47,   46.5,   76.5,
       26,      00,   200507,    .37,   75.9,   6.35,   6.35,   3.68,   6.35,    638,      0,   -.37,   -.28,    .87,   1.19,   1.67,   2.17,   1.44,   59.1,   92.7,
       26,      00,   200508,    .59,   71.4,   5.77,   5.77,    .23,   5.77,    490,      3,    .23,   -.08,    -.2,    .96,    1.5,   2.09,    1.3,   55.3,   87.4,
       26,      00,   200509,    .37,   60.1,   5.02,   5.02,   -.48,   4.78,    245,     55,   -.14,   -.14,    -.3,    .78,   1.35,      2,   1.33,   43.7,   76.4,
       26,      00,   200510,    .86,   51.7,   4.56,   4.56,    .17,   4.33,     83,    177,    .29,   -.01,      0,    .55,    .91,   1.46,   1.46,   37.4,     66,
       26,      00,   200511,    .74,   42.1,   3.71,   3.71,  -1.13,   3.02,      8,    403,    -.1,    .05,   -.15,   -.27,    .71,   1.27,   1.36,     29,   55.1,
       26,      00,   200512,   1.84,   33.9,   3.93,   3.93,    1.8,   3.84,      0,    691,   1.26,     .8,    .74,    .37,      1,   1.44,   1.38,   23.7,     44,
       26,      00,   200601,   1.47,   34.1,   3.85,   3.85,    .99,   3.85,      0,    664,    .62,    1.1,    .88,    .66,    .92,   1.17,   1.61,   23.9,   44.4,
