StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       43,      00,   200707,   5.81,   64.6,   3.28,   3.28,   2.61,   3.28,     62,     57,   1.14,    .55,    .28,    .82,    .81,    1.2,   2.32,   53.8,   75.3,
       43,      00,   200708,   3.15,   64.6,   2.68,   2.68,   -.78,   2.31,     70,     66,   -.62,    .45,    .18,    .62,    .79,    .95,   2.22,   52.6,   76.6,
       43,      00,   200709,   3.38,   58.8,   2.19,   2.19,   -.65,    1.5,     13,    182,   -.18,   -.68,    .18,    .31,    .54,   1.04,   2.11,   46.3,   71.3,
       43,      00,   200710,   5.66,   51.1,   2.64,   2.64,   2.04,   2.64,      0,    412,   1.14,    .67,    .33,    .33,    .82,    .82,    1.8,     41,   61.3,
       43,      00,   200711,   4.73,   32.5,    2.9,    2.9,   1.58,    2.9,      0,    954,    .83,    1.3,    .98,    .76,   1.01,   1.13,   1.77,   24.5,   40.4,
       43,      00,   200712,   4.75,   21.5,   3.26,   3.26,   1.97,   3.26,      0,   1323,   1.11,    1.2,   1.47,   1.23,   1.07,   1.16,   1.77,   13.7,   29.3,
       43,      00,   200801,   2.39,   21.5,   2.67,   2.67,   -.76,    2.3,      0,   1323,    -.3,    .62,    .93,    .81,    .67,   1.02,   1.62,   12.2,   30.8,
       43,      00,   200802,    6.1,   20.5,   4.39,   4.39,      6,   4.39,      0,   1221,   2.74,   1.83,   2.05,   1.83,   1.49,   1.53,   1.95,   11.1,   29.9,
       43,      00,   200803,   4.85,   25.8,   4.88,   4.88,   2.83,   4.88,      0,   1185,   1.46,   2.74,   2.29,   2.35,   2.13,   1.73,   2.22,   15.2,   36.3,
       43,      00,   200804,   3.53,   44.8,   4.17,   4.17,   -.64,   3.87,      0,    586,    .29,   1.22,   2.43,   2.16,   1.79,   1.52,   2.31,   31.8,   57.7,
       43,      00,   200805,   1.45,     50,   2.92,   2.92,  -2.46,   1.65,      0,    448,  -1.66,   -.92,    .01,   1.25,   1.42,   1.25,   1.89,   36.8,   63.3,
       43,      00,   200806,    6.4,   63.7,   3.52,   3.52,    2.7,   3.21,     43,     69,   1.38,    .16,    .19,   1.41,   1.75,   1.65,   1.62,   53.3,   74.1,
       43,      00,   200807,   7.26,     67,   4.64,   4.64,   4.45,   4.64,    104,     26,   1.86,   1.97,   1.08,   2.01,   1.96,   1.75,   1.85,   56.4,   77.6,
       43,      00,   200808,   5.79,   63.1,   5.24,   5.24,   3.24,   5.24,     46,     93,   1.25,   2.19,   2.25,   1.68,   2.09,   2.03,   1.93,   52.5,   73.7,
       43,      00,   200809,   3.23,   58.5,   4.59,   4.59,   -.33,   4.41,     11,    191,   -.28,    .66,   1.68,   1.19,   1.93,   2.01,    1.9,   47.7,   69.2,
       43,      00,   200810,   5.14,   44.1,   5.03,   5.03,   2.73,   5.03,      0,    632,    .91,    .42,    .95,   1.38,   2.11,   2.08,   1.77,   33.7,   54.5,
       43,      00,   200811,   2.85,   34.7,    4.1,    4.1,  -1.24,   3.58,      0,    893,   -.43,    .44,    .12,   1.83,   1.46,   1.93,   1.79,   27.3,   42.1,
       43,      00,   200812,   5.65,   22.9,   4.75,   4.75,   3.23,   4.75,      0,   1282,   1.62,    .85,   1.09,   1.76,   1.41,   1.91,    1.8,   13.4,   32.3,
       43,      00,   200901,   2.77,   10.9,   4.19,   4.19,   -.23,   4.04,      0,   1644,    .05,   1.27,    .72,   1.12,    1.4,   1.97,   1.77,     .5,   21.3,
       43,      00,   200902,   2.28,   20.6,   3.56,   3.56,   -.59,   3.14,      0,   1217,   -.24,   -.25,    .97,    .62,   1.83,   1.53,   1.76,   10.1,   31.1,
       43,      00,   200903,   2.52,   29.6,   2.94,   2.94,   -.77,   2.17,      0,   1071,   -.45,   -.52,   -.52,    .64,   1.41,   1.18,   1.66,   18.7,   40.6,
       43,      00,   200904,   2.54,   43.3,   1.99,   1.99,  -1.93,    .49,      0,    637,   -.57,   -.77,    -.8,   -.01,    .59,   1.03,   1.43,   31.4,   55.2,
       43,      00,   200905,    5.4,   52.5,   2.42,   2.42,   1.89,   1.59,      0,    370,   1.11,    .53,    .27,    .74,    .56,   1.65,    1.7,   40.6,   64.3,
       43,      00,   200906,   4.91,   60.3,   2.68,   2.68,   1.54,   2.32,     11,    139,    .65,    1.1,     .7,    .29,    .82,   1.37,   1.78,   50.2,   70.3,
       43,      00,   200907,   7.06,     64,   3.95,   3.95,   4.64,   3.95,     51,     68,   1.77,   1.48,   1.61,   1.06,   1.09,    1.3,   1.91,   54.2,   73.9,
       43,      00,   200908,   4.54,   66.2,   3.87,   3.87,    .96,   3.87,     94,     45,    .44,   1.64,   1.52,   1.23,   1.35,   1.11,   2.02,   55.6,   76.7,
       43,      00,   200909,   2.42,   55.8,   3.13,   3.13,     -1,   2.69,      0,    266,    -.9,   -.42,    .87,   1.01,     .7,   1.03,    1.9,   44.2,   67.5,
       43,      00,   200910,   5.09,   42.9,   3.69,   3.69,   2.63,   3.69,      0,    666,    .89,    .07,    .29,   1.41,    .99,   1.05,   1.89,   34.9,   50.9,
       43,      00,   200911,   4.03,   39.4,   3.24,   3.24,   -.21,    3.1,      0,    752,    .41,    .87,    .23,   1.22,   1.11,   1.28,   1.87,     30,   48.8,
       43,      00,   200912,   3.86,   21.9,   3.15,   3.15,    .73,   3.15,      0,   1315,    .54,    .62,    .91,   1.12,   1.18,    .96,    1.7,   14.3,   29.4,
       43,      00,   201001,   2.51,   20.1,   2.63,   2.63,   -.59,   2.32,      0,   1368,   -.18,    .19,     .4,    .41,   1.28,    .93,   1.72,   12.7,   27.6,
       43,      00,   201002,    3.1,   23.5,   2.63,   2.63,    .83,    2.6,      0,   1146,    .58,    .14,    .39,    .38,   1.14,   1.06,   1.49,   17.3,   29.8,
       43,      00,   201003,   3.94,   35.9,    2.6,    2.6,    .72,    2.6,      0,    888,    .76,    .88,    .52,    .98,    1.2,   1.26,   1.38,   26.2,   45.6,
       43,      00,   201004,   3.32,   46.2,   1.92,   1.92,  -1.25,   1.32,      0,    547,    .12,     .6,    .74,    .64,     .6,   1.41,   1.37,   34.2,   58.2,
       43,      00,   201005,   2.34,   56.1,    .95,    .95,  -2.31,   -.65,     12,    270,   -.87,   -.56,   -.09,    .13,    .19,    .89,   1.49,   42.7,   69.4,
       43,      00,   201006,   5.73,   61.8,   1.55,   1.55,    2.1,    .82,     24,    101,   1.07,    .25,     .2,    .44,     .8,      1,   1.39,   51.2,   72.4,
       43,      00,   201007,   3.98,   69.4,   1.21,   1.21,   -.54,    .26,    159,     10,   -.05,    .71,    .19,    .52,    .51,    .53,   1.11,   58.2,   80.6,
       43,      00,   201008,   4.52,   65.4,   1.27,   1.27,    .55,    .51,     85,     53,    .43,    .21,    .84,    .53,    .56,    .51,      1,   54.4,   76.4,
       43,      00,   201009,    3.4,   59.2,    .89,    .89,   -.74,   -.12,     14,    172,   -.17,    .11,   -.02,    .11,    .35,     .7,   1.03,   49.1,   69.4,
       43,      00,   201010,   9.16,   45.3,   3.13,   3.13,      7,   3.13,      0,    594,   2.43,   1.87,   1.73,   1.35,   1.46,   1.32,   1.41,   35.8,   54.7,
       43,      00,   201011,   3.17,     35,   2.53,   2.53,   -.84,   2.13,      0,    880,   -.18,   1.88,   1.57,   1.67,    1.3,   1.25,   1.47,   27.2,   42.9,
       43,      00,   201012,   4.03,   20.8,   2.59,   2.59,    .97,   2.52,      0,   1349,    .66,    .32,   1.75,    1.4,   1.15,   1.22,   1.26,   13.8,   27.8,
       43,      00,   201101,   2.29,   15.7,   2.03,   2.03,    -.9,   1.52,      0,   1503,    -.4,    .16,    .02,   1.36,   1.07,    1.2,   1.22,      7,   24.4,
       43,      00,   201102,   3.56,   17.6,   2.36,   2.36,   1.62,   2.36,      0,   1307,    .98,    .29,    .59,   1.52,   1.56,   1.28,   1.34,    6.6,   28.6,
       43,      00,   201103,    4.7,   27.5,   2.98,   2.98,   2.59,   2.98,      0,   1139,   1.35,   1.52,   1.01,   2.02,    1.7,   1.38,    1.5,   17.9,     37,
       43,      00,   201104,   6.22,   41.7,   4.09,   4.09,   4.25,   4.09,      0,    676,   2.25,   2.48,   2.43,   1.54,   2.27,   1.87,   1.86,   31.8,   51.6,
       43,      00,   201105,   6.77,   56.2,   4.66,   4.66,   2.97,   4.66,     11,    273,    1.8,   2.49,   2.66,   2.35,   2.52,    2.5,   2.04,   45.9,   66.5,
       43,      00,   201106,   4.96,     62,   4.62,   4.62,   1.33,   4.62,     24,     99,    .67,   1.55,   2.21,   2.26,   2.44,    2.3,   1.97,   51.1,   72.9,
       43,      00,   201107,   3.43,   68.5,   3.76,   3.76,  -1.17,   3.26,    141,     14,   -.53,    .17,   1.09,   2.02,   1.61,   2.05,   1.67,   56.6,   80.3,
       43,      00,   201108,  10.08,   65.8,   6.13,   6.13,   8.29,   6.13,     89,     49,   3.09,   2.36,   2.02,   2.78,   2.56,   2.63,   2.14,   55.3,   76.4,
       43,      00,   201109,   6.11,   60.8,   6.49,   6.49,   2.97,   6.49,     26,    133,   1.33,   3.09,    2.7,   3.08,   3.02,   2.84,   2.35,   51.2,   70.4,
       43,      00,   201110,   4.48,   47.7,   6.31,   6.31,   1.47,   6.31,      0,    525,    .59,   1.23,   2.55,   2.54,   2.96,   2.57,   2.36,     39,   56.4,
       43,      00,   201111,   2.06,   40.2,   -.99,   4.67,  -2.98,   3.53,      0,    734,  -1.15,    -.2,    .62,   1.93,   2.71,   2.56,   2.25,   30.1,   50.2,
       43,      00,   201112,   3.56,   27.9,   -.79,   4.29,    .31,   3.23,      0,   1124,    .34,    -.5,   -.01,   1.72,    2.3,   2.31,   2.08,   19.4,   36.4,
       43,      00,   201201,   2.95,   21.4,    -.7,   3.86,    .02,   2.77,      0,   1311,    .21,    .27,   -.41,    1.9,      2,    2.4,   2.16,   12.6,   30.2,
       43,      00,   201202,   1.22,   25.6,  -1.43,   2.65,  -2.41,    .72,      0,   1072,  -1.66,   -.92,   -.51,    .21,   1.38,   2.21,   2.04,   16.5,   34.8,
       43,      00,   201203,   1.77,   38.7,  -2.33,   1.34,  -3.13,  -1.56,      0,    787,  -1.16,  -2.02,  -1.44,   -.93,   1.01,   1.89,   1.87,   27.5,   49.8,
       43,      00,   201204,    3.3,   42.7,  -2.29,      1,    -.6,  -1.88,      0,    651,     .1,   -.76,  -1.42,  -1.25,   1.18,    1.5,    1.9,   31.3,   54.1,
       43,      00,   201205,   5.56,   57.5,  -1.61,   1.34,   1.33,   -.96,     18,    231,    1.2,    .92,    .34,   -.08,    .28,   1.28,   2.26,   46.1,   68.9,
       43,      00,   201206,   3.87,   62.2,  -1.52,   1.13,   -.22,  -1.08,     27,     93,    .02,    .79,    .66,   -.22,   -.21,   1.07,   2.01,   50.9,   73.6,
       43,      00,   201207,   3.54,     68,   -1.7,    .67,  -1.02,  -1.62,    133,     17,   -.43,   -.31,    .49,   -.39,   -.59,   1.08,   1.99,   55.7,   80.3,
       43,      00,   201208,   3.29,   67.1,  -2.11,  -2.11,  -1.76,  -2.11,    112,     33,    -.5,   -.79,   -.65,   -.17,    -.4,   -.01,   1.88,   54.9,   79.4,
       43,      00,   201209,   5.51,   57.2,   -1.4,   -1.4,   1.48,   -.67,      7,    221,   1.04,    .55,    .18,    .58,   -.09,    -.1,      2,   45.4,     69,
       43,      00,   201210,   5.18,   49.3,    -.6,    -.6,   1.98,   1.03,      0,    471,    .93,   1.26,     .9,     .9,    .28,   -.01,   1.72,   40.5,   58.2,
       43,      00,   201211,   1.13,   33.1,  -1.66,  -1.66,  -3.37,  -1.44,      0,    933,   -2.4,   -.31,    .33,   -.24,    .01,   -.21,   1.59,   24.2,     42,
       43,      00,   201212,   5.03,   27.4,    -.7,    -.7,   2.37,    .59,      0,   1140,   1.27,   -.19,    .42,    .32,     .6,    .13,   1.58,   20.4,   34.5,
       43,      00,   201301,   1.87,   18.6,  -1.13,  -1.13,  -1.48,   -.46,      0,   1401,   -.87,    .49,    -.7,    .29,    .41,   -.07,   1.56,    8.8,   28.5,
       43,      00,   201302,   1.92,   21.5,  -1.41,  -1.41,  -1.21,  -1.13,      0,   1196,   -.66,  -1.23,    .07,    .28,   -.16,    .04,   1.44,   13.8,   29.3,
       43,      00,   201303,   2.38,   29.5,   -1.6,   -1.6,   -.99,   -1.6,      0,   1083,   -.58,   -.89,  -1.31,   -.44,   -.34,     .1,   1.19,   21.3,   37.7,
       43,      00,   201304,   2.62,   40.8,  -1.87,  -1.87,  -1.31,  -1.87,      0,    704,    -.5,   -.81,  -1.04,  -1.22,   -.29,   -.04,    .84,   29.5,   52.1,
       43,      00,   201305,   5.98,   55.1,    .73,   -.94,   2.19,    .17,      8,    302,   1.41,    .81,    .48,    .35,    .41,    .03,    .77,     42,   68.2,
       43,      00,   201306,   7.96,     62,   2.49,   2.49,    5.5,   2.49,     25,     98,   2.01,   2.19,   1.83,    .91,    .82,    .75,   1.05,   51.1,   72.8,
       43,      00,   201307,   6.33,   69.7,   3.14,   3.14,   2.72,   3.14,    173,      8,   1.41,   2.14,   2.18,   1.57,    .96,   1.18,   1.36,   59.4,     80,
       43,      00,   201308,   3.41,   64.1,    2.7,    2.7,   -.33,   2.51,     60,     75,    -.4,    .83,   1.83,   1.57,   1.32,   1.17,    .73,     53,   75.2,
       43,      00,   201309,   4.41,   56.5,   2.78,   2.78,   1.06,   2.78,      5,    245,    .46,    .06,    .92,   1.83,   1.19,   1.04,    .59,   45.5,   67.5,
       43,      00,   201310,   2.37,   47.8,   2.11,   2.11,  -1.14,   1.57,      0,    516,   -.71,   -.23,    -.4,   1.61,    1.1,    .63,    .36,   37.2,   58.3,
       43,      00,   201311,   3.88,   31.8,   2.06,   2.06,    .49,   1.67,      0,    980,    .32,   -.35,   -.09,   1.29,   1.26,   1.12,    .58,   22.7,   40.8,
       43,      00,   201312,   3.43,   21.4,   1.89,   1.89,    .13,    1.5,      0,   1325,    .24,    .37,   -.17,    .36,   1.27,    .83,    .57,   13.5,   29.3,
       43,      00,   201401,   3.11,   14.6,   1.78,   1.78,    .24,   1.43,      0,   1543,    .34,    .29,     .4,    -.1,   1.45,   1.03,    .56,    4.8,   24.4,
       43,      00,   201402,   3.18,   16.6,   1.92,   1.92,    .97,   1.89,      0,   1334,    .65,    .58,    .52,    .21,   1.24,   1.22,    .76,    6.7,   26.5,
       43,      00,   201403,   3.38,   18.6,    1.9,    1.9,    .56,    1.9,      0,   1400,     .3,     .6,    .58,    .12,    .52,   1.36,    .86,    6.6,   30.7,
       43,      00,   201404,   3.25,   40.5,   1.63,   1.63,   -.25,   1.44,      0,    712,    .06,    .23,    .48,    .48,    .06,    1.5,    .84,   28.6,   52.4,
       43,      00,   201405,   4.68,   53.6,   1.75,   1.75,    .86,   1.75,      3,    345,    .71,    .52,    .61,     .7,    .42,   1.26,    .76,   42.2,     65,
       43,      00,   201406,   4.57,   62.6,   1.79,   1.79,    .68,   1.79,     32,     86,    .46,    .72,    .58,    .77,    .42,    .68,    .82,   50.7,   74.4,
       43,      00,   201407,   6.27,   66.5,   2.65,   2.65,   3.14,   2.65,     94,     32,   1.38,   1.11,   1.18,   1.19,   1.05,     .7,   1.12,   55.2,   77.8,
       43,      00,   201408,   3.48,   63.3,   -.04,   2.34,   -.11,   2.24,     49,     89,   -.35,    .84,    .87,    .95,    .95,    .69,   1.15,   52.5,   74.1,
       43,      00,   201409,   1.85,   57.5,   -.77,   1.37,   -2.2,    .27,      7,    212,  -1.41,  -1.52,   -.16,    .33,    .55,    .32,    .82,   45.8,   69.2,
       43,      00,   201410,   5.13,   49.3,   -.28,   1.64,   1.23,   1.03,      0,    471,     .9,   -.15,    -.3,    .68,    .81,    .76,    .82,   40.9,   57.7,
       43,      00,   201411,   2.55,   33.3,   -.74,    .98,  -1.47,   -.24,      0,    933,   -.68,    .32,   -.55,    .14,    .46,    .57,    .99,   25.5,   41.2,
       43,      00,   201412,   4.63,     27,   -.06,   1.48,   1.81,    .94,      0,   1153,   1.04,    .31,    .72,    .38,     .6,    .76,    .92,   20.6,   33.4,
       43,      00,   201501,   2.79,   12.2,   -.12,   1.26,   -.21,    .61,      0,   1603,    .07,    .77,    .23,   -.15,    .59,    .72,    .99,     .6,   23.8,
       43,      00,   201502,   1.79,    5.3,   -.59,    .65,  -1.43,   -.49,      0,   1647,   -.82,    -.6,    .27,   -.28,    .23,    .48,    .99,   -6.8,   17.4,
       43,      00,   201503,   1.34,   22.3,  -1.39,  -1.39,  -2.59,  -1.39,      0,   1294,  -1.59,  -1.89,  -1.46,   -.22,   -.35,    .05,    .83,   11.2,   33.4,
       43,      00,   201504,   2.71,   39.5,  -1.55,  -1.55,   -.91,  -1.55,      0,    738,   -.41,  -1.49,  -1.71,   -.92,   -.96,   -.07,    .82,   28.5,   50.6,
       43,      00,   201505,   3.06,   58.6,     -2,     -2,  -1.83,     -2,     24,    203,   -.32,    -.5,  -1.32,   -.74,    -.9,   -.38,    .54,   44.5,   72.8,
       43,      00,   201506,   8.63,   59.8,    2.2,    2.2,   6.59,    2.2,      9,    147,   2.25,   1.54,   1.19,    .26,    .57,    .38,     .6,   49.5,   70.1,
       43,      00,   201507,   4.08,   66.2,    .04,   2.01,    .11,   1.99,     92,     34,    .03,    1.7,   1.24,    .31,    .27,    .05,     .4,   54.8,   77.6,
       43,      00,   201508,   2.95,   66.6,   -.56,   1.24,  -1.67,    .39,    104,     38,   -.79,   -.66,   1.28,    .25,    .29,   -.05,    .36,   55.5,   77.8,
       43,      00,   201509,   4.73,   62.4,   -.48,   1.14,    .06,    .29,     42,    104,    .64,   -.01,   -.09,    .84,    .17,    .48,    .43,   49.9,   74.8,
       43,      00,   201510,   3.48,   44.3,   -.39,   1.06,    .13,    .25,      0,    618,    .04,    .36,   -.03,    .89,    .18,    .17,    .54,   33.5,   55.1,
       43,      00,   201511,   1.81,   39.2,  -1.41,  -1.41,   -3.2,  -1.41,      0,    755,  -1.43,   -.89,   -.35,    .63,   -.07,    .02,    .35,   29.1,   49.3,
       43,      00,   201512,   5.07,   35.1,    .68,   -.58,   2.04,    .62,      0,    905,    1.3,    .17,    .09,   -.09,    .62,    .15,    .53,   28.1,   42.1,
       43,      00,   201601,   1.71,   20.9,    .04,  -1.09,   -1.7,   -.77,      0,   1340,  -1.08,    .42,    -.4,   -.36,    .51,   -.05,    .36,     12,   29.8,
       43,      00,   201602,   4.81,   23.9,    1.3,    1.3,   3.78,    1.3,      0,   1131,   1.92,    .72,   1.37,    .54,   1.09,    .48,    .53,   13.7,   34.1,
       43,      00,   201603,   2.98,   33.5,   -.11,   1.05,   -.33,    .77,      0,    944,   -.04,   1.28,    .49,    .27,    .08,    .71,    .43,   23.1,     44,
       43,      00,   201604,   2.64,   38.2,   -.36,    .69,   -.77,   -.12,      0,    781,   -.48,   -.39,    .77,    .12,      0,     .7,    .34,   25.7,   50.7,
       43,      00,   201605,   2.78,     54,   -.81,   -.81,  -1.47,   -.81,      5,    333,   -.53,   -.68,   -.64,     .4,    .06,    .64,    .14,   41.9,   66.1,
       43,      00,   201606,   3.32,     62,  -1.08,  -1.08,  -1.06,  -1.08,     27,     95,   -.38,   -.69,   -.82,   -.35,   -.24,   -.32,    .01,   49.6,   74.3,
       43,      00,   201607,   3.85,   67.3,   -1.2,   -1.2,   -.69,   -1.2,    116,     23,   -.16,   -.44,   -.67,   -.04,   -.31,   -.31,   -.25,   55.4,   79.3,
       43,      00,   201608,   4.81,   67.5,  -1.01,  -1.01,    .19,    -.8,    126,     28,    .63,     .3,   -.02,   -.48,    .29,    .04,   -.08,   56.2,   78.8,
       43,      00,   201609,   2.19,   59.9,  -1.82,  -1.82,  -2.73,  -1.82,     19,    153,  -1.09,    -.4,   -.53,  -1.01,   -.61,   -.43,   -.01,   47.8,   72.1,
       43,      00,   201610,   3.71,   47.8,  -1.94,  -1.94,   -.92,  -1.94,      0,    518,    .18,   -.63,    -.2,   -.74,   -.23,   -.44,    -.2,   38.6,   56.9,
       43,      00,   201611,   2.93,   36.8,  -2.35,  -2.35,  -1.84,  -2.35,      0,    831,   -.36,   -.15,   -.85,   -.75,  -1.03,   -.22,   -.14,   28.4,   45.2,
       43,      00,   201612,   3.63,   23.9,  -1.97,  -1.97,    .41,  -1.73,      0,   1247,    .39,    .02,    .06,   -.37,   -.75,   -.47,   -.21,   15.6,   32.1,
       43,      00,   201701,    2.6,   24.7,  -1.93,  -1.93,   -.47,  -1.82,      0,   1220,    -.1,    .11,   -.13,   -.32,   -.72,   -.28,   -.26,   16.9,   32.5,
