StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       36,      00,   200611,   3.84,     44,   3.46,   3.46,     .8,   3.46,      0,    574,    .56,   1.33,   1.53,   2.26,   1.35,   1.15,    .97,   35.2,   52.9,
       36,      00,   200612,   2.31,   37.3,   2.64,   2.64,  -1.39,   2.03,      0,    811,   -.73,   -.08,     .8,   1.13,    1.5,   1.11,    .86,   28.2,   46.4,
       36,      00,   200701,   3.79,   31.3,   2.83,   2.83,   1.39,   2.72,      0,    983,    .72,    .01,     .3,   1.16,   1.74,    .99,    .61,   23.4,   39.3,
       36,      00,   200702,   2.24,   20.1,   2.37,   2.37,   -.52,   1.99,      0,   1187,   -.27,    .28,   -.19,   1.11,   1.84,    1.1,    .58,     12,   28.3,
       36,      00,   200703,   4.01,   37.4,   2.34,   2.34,    .63,   2.15,      0,    801,    .49,    .16,    .59,    .94,   1.21,   1.61,    .63,     26,   48.7,
       36,      00,   200704,   4.31,   44.9,   2.57,   2.57,   1.41,   2.57,      0,    554,    .65,    .76,    .48,    .56,   1.21,   1.83,    .66,   34.9,   54.8,
       36,      00,   200705,   1.96,   60.1,  -1.01,   1.29,  -3.04,   -.07,     47,    150,   -1.5,    -.6,   -.24,   -.37,    .78,   1.51,    .65,   45.5,   74.7,
       36,      00,   200706,    3.7,   67.8,  -1.24,    .82,  -1.01,   -.92,    150,     17,   -.26,  -1.35,    -.7,   -.27,    .28,    .68,    .79,     55,   80.6,
       36,      00,   200707,    3.4,   68.8,  -1.52,  -1.52,  -1.22,  -1.52,    192,     11,    -.7,   -.66,  -1.38,   -.77,   -.45,    .36,    .71,   56.8,   80.8,
       36,      00,   200708,   5.79,   70.6,   -.68,   -.68,   2.06,    .48,    229,      6,   1.36,    .55,    .24,   -.06,   -.14,    .72,   1.11,   59.7,   81.5,
       36,      00,   200709,      2,   64.4,  -1.43,  -1.43,  -2.47,  -1.43,     87,     56,  -1.09,    .27,   -.14,   -.62,    -.3,    .15,   1.09,   51.7,     77,
       36,      00,   200710,   3.89,   57.8,  -1.52,  -1.52,    -.7,  -1.52,     28,    199,    .49,   -.42,     .4,   -.65,   -.38,   -.19,    .67,   46.7,   68.9,
       36,      00,   200711,   4.07,   39.5,    .13,  -1.23,    .38,   -.96,      0,    723,    .72,    .78,    .01,    .13,   -.05,   -.13,     .6,   30.8,   48.1,
       36,      00,   200712,   4.96,   31.4,   1.09,   1.09,   2.94,   1.09,      0,    991,   1.47,   1.46,   1.37,    .75,    .26,    .44,   1.01,   24.7,   38.1,
       36,      00,   200801,   2.03,   29.2,     .6,     .6,  -1.13,   -.27,      0,   1055,   -.81,     .5,    .79,    .75,   -.17,    .06,     .7,   21.2,   37.2,
       36,      00,   200802,   5.21,   27.7,   1.98,   1.98,   4.32,   1.98,      0,    971,   2.18,   1.05,    1.6,      1,     .9,    .66,    1.1,     19,   36.5,
       36,      00,   200803,   5.38,   35.6,   2.74,   2.74,   2.91,   2.74,      0,    824,   1.67,   2.73,   1.85,   2.14,   1.45,    .96,   1.57,   25.8,   45.3,
       36,      00,   200804,   3.13,   51.2,   -.46,      2,  -1.38,   1.36,      0,    381,   -.27,    .86,   1.84,    1.7,   1.54,     .7,   1.55,   38.6,   63.8,
       36,      00,   200805,   4.18,     54,    -.2,   2.01,    .63,   1.58,      9,    296,    .25,      0,     .8,   1.66,   1.21,   1.14,   1.71,   41.4,   66.5,
       36,      00,   200806,   4.12,   68.8,   -.32,   1.66,   -.42,   1.01,    179,     13,    .07,    .14,   -.06,   1.09,   1.57,   1.23,   1.26,   57.2,   80.4,
       36,      00,   200807,   4.43,     71,   -.17,    1.6,    .34,   1.05,    249,      4,    .19,    .14,    .14,   1.39,   1.49,   1.41,   1.22,   59.7,   82.3,
       36,      00,   200808,    2.6,   66.8,   -.64,    .96,  -1.44,   -.18,    138,     26,  -1.02,   -.59,    -.5,    .15,   1.03,    .77,   1.09,   54.8,   78.8,
       36,      00,   200809,   4.16,   63.4,   -.43,    .99,    .41,    .03,     70,     70,    .47,   -.21,   -.14,   -.18,     .7,   1.13,    .92,   51.9,   74.8,
       36,      00,   200810,   2.71,   48.9,   -.52,    .76,    -.4,   -.32,      0,    448,   -.28,    .06,   -.43,   -.24,    .74,    .97,     .5,   37.3,   60.4,
       36,      00,   200811,    2.3,   38.9,   -.91,   -.91,  -1.33,   -.91,      0,    731,   -.61,   -.71,   -.31,   -.58,   -.08,    .66,    .26,   31.1,   46.8,
       36,      00,   200812,   5.57,   30.7,   1.27,   1.27,   3.82,   1.27,      0,   1001,    1.9,    .85,    .43,    .12,    .07,    .78,    .79,   22.4,   39.1,
       36,      00,   200901,   2.68,   20.5,   -.07,   1.08,    -.2,    .87,      0,   1302,   -.15,   1.14,    .57,   -.01,    .05,    .87,    .62,   12.3,   28.8,
       36,      00,   200902,    1.3,   29.6,   -.74,   -.74,  -2.05,   -.74,      0,    933,  -1.45,  -1.12,    .41,      0,   -.32,    .09,    .48,   19.9,   39.2,
       36,      00,   200903,   2.11,   38.2,  -1.43,  -1.43,  -2.29,  -1.43,      0,    784,  -1.25,  -1.98,  -2.02,    -.7,   -.63,   -.62,    .23,     27,   49.4,
       36,      00,   200904,   3.25,   49.1,  -1.56,  -1.56,   -.84,  -1.56,      0,    427,   -.17,   -.97,  -1.56,   -.56,   -.79,   -.62,    .05,   36.6,   61.5,
       36,      00,   200905,   5.02,   58.3,    .32,  -1.08,    .97,    -.5,     30,    188,    .79,    .49,   -.19,     .1,   -.15,   -.43,    .45,   46.5,     70,
       36,      00,   200906,   4.91,     65,    .75,    .75,   1.39,    .75,     92,     42,    .61,    .93,    .65,   -.53,   -.14,   -.28,    .62,   54.5,   75.4,
       36,      00,   200907,   4.97,   66.8,   1.33,   1.33,   1.97,   1.33,    143,     21,    .64,    .79,   1.04,   -.15,    .22,   -.12,    .88,   56.1,   77.5,
       36,      00,   200908,   4.98,   70.1,   1.85,   1.85,   1.98,   1.85,    222,      8,    .89,    .97,   1.08,    .58,    .72,    .36,    .83,   59.8,   80.2,
       36,      00,   200909,   2.78,   61.4,   1.57,   1.57,   -.29,   1.36,     40,    108,   -.41,    .26,    .44,    .71,   -.09,    .13,     .9,   51.5,   71.2,
       36,      00,   200910,   4.77,   48.6,   2.46,   2.46,   3.16,   2.46,      0,    453,    .98,    .37,    .69,   1.13,     .3,    .51,    .98,   39.5,   57.7,
       36,      00,   200911,   1.61,   44.9,   -.82,   1.39,  -2.46,    .26,      0,    555,  -1.23,    .02,   -.32,    .45,    .25,     .4,    .61,   35.8,   53.9,
       36,      00,   200912,   4.39,   28.9,     .7,   1.95,   2.11,   1.68,      0,   1059,   1.05,   -.17,    .51,    .59,    .82,    .16,    .61,   21.7,   36.1,
       36,      00,   201001,   3.08,   25.7,    .76,   1.87,    .37,   1.69,      0,   1155,    .19,    .75,   -.09,    .44,     .9,    .23,    .72,   18.7,   32.7,
       36,      00,   201002,   2.66,   25.8,    .73,   1.73,    .17,   1.56,      0,   1050,    .16,    .09,    .68,    .17,    .69,    .49,    .37,   18.9,   32.8,
       36,      00,   201003,   3.57,     42,   -.23,   1.33,   -.69,    .78,      0,    656,     .1,    .14,    .18,    .47,    .57,    .82,    .14,   31.3,   52.7,
       36,      00,   201004,   2.31,   52.5,  -1.14,  -1.14,   -2.8,  -1.14,      0,    339,  -1.04,   -.63,   -.51,    -.4,    .14,     .6,   -.01,   38.5,   66.4,
       36,      00,   201005,   4.02,   60.5,  -1.22,  -1.22,    -.6,  -1.22,     52,    141,    .14,   -.56,   -.42,    .14,   -.12,    .38,   -.05,   48.7,   72.3,
       36,      00,   201006,   3.63,   69.3,   -1.5,   -1.5,   -1.2,   -1.5,    201,     11,   -.32,   -.19,   -.71,   -.53,   -.09,    .08,   -.13,   58.2,   80.3,
       36,      00,   201007,   4.64,   73.3,  -1.31,  -1.31,     .1,  -1.17,    318,      1,    .36,      0,   -.04,   -.38,   -.36,    .06,   -.09,   61.2,   85.4,
       36,      00,   201008,   3.11,   70.8,  -1.69,  -1.69,  -1.57,  -1.69,    237,      6,   -.51,   -.22,    -.4,   -.64,   -.16,   -.34,      0,   59.9,   81.6,
       36,      00,   201009,   3.41,   63.6,  -1.77,  -1.77,   -.76,  -1.77,     87,     62,    .02,   -.34,   -.16,   -.63,   -.51,   -.15,   -.12,   51.6,   75.6,
       36,      00,   201010,   5.15,   51.4,    .67,   -.92,   2.02,    .14,      3,    374,   1.18,     .8,     .4,    .23,   -.08,   -.12,    .21,   40.5,   62.3,
       36,      00,   201011,   3.29,   40.8,    .74,   -.69,     .4,    .55,      0,    684,    .17,      1,    .72,    .23,   -.05,    .26,    .33,   30.9,   50.6,
       36,      00,   201012,   3.44,   25.5,    .91,    .91,    .73,    .91,      0,   1164,     .3,    .24,    .96,    .46,    .02,    .07,    .13,   19.2,   31.7,
       36,      00,   201101,    1.9,   22.5,    .37,    .37,  -1.32,   -.44,      0,   1267,   -.96,   -.44,    -.3,    .07,    .02,   -.19,    .04,     15,     30,
       36,      00,   201102,   3.73,   28.6,    .97,    .97,   1.91,    .97,      0,    953,   1.11,    .02,    .18,    .65,    .26,    .01,    .33,   18.4,   38.8,
       36,      00,   201103,   5.79,   36.3,   2.01,   2.01,   3.42,   2.01,      0,    822,      2,   2.15,   1.29,   1.48,    .95,    .49,     .8,   26.4,   46.2,
       36,      00,   201104,   8.06,   49.7,   3.81,   3.81,   6.01,   3.81,      0,    394,   2.88,   3.09,   3.09,   2.04,   1.82,   1.67,   1.39,   39.8,   59.6,
       36,      00,   201105,    5.7,     61,   3.87,   3.87,   1.36,   3.87,     56,    135,    1.2,   2.64,   3.05,   2.66,   2.33,   1.97,   1.52,   50.4,   71.7,
       36,      00,   201106,   3.18,   68.1,   2.93,   2.93,  -1.62,   2.24,    159,     16,   -.72,    .43,   1.97,   2.45,    2.3,   1.94,   1.32,   56.8,   79.3,
       36,      00,   201107,   2.98,   74.3,   1.76,   1.76,  -2.62,    .02,    348,      0,  -1.07,  -1.26,   -.22,   2.31,   1.61,   1.51,   1.08,   61.9,   86.8,
       36,      00,   201108,   6.88,   69.4,   2.84,   2.84,   3.78,   2.51,    196,     10,   1.92,    .92,    .31,    2.9,   2.32,   2.21,   1.43,   58.6,   80.2,
       36,      00,   201109,   10.1,   64.4,    5.4,    5.4,   8.56,    5.4,     84,     57,   2.77,   2.98,   2.64,   3.09,   3.09,    2.9,   2.41,   56.1,   72.7,
       36,      00,   201110,   4.96,   50.8,   5.93,   5.93,   3.27,   5.93,      2,    393,   1.08,   3.02,   3.09,   2.64,   3.09,   3.09,    2.4,   41.5,   60.1,
       36,      00,   201111,   3.94,   44.9,    5.6,    5.6,    .83,    5.6,      0,    564,    .63,    1.2,   2.93,   2.53,   3.09,   3.09,   2.76,   34.5,   55.4,
       36,      00,   201112,   3.78,   35.3,   5.34,   5.34,    .95,   5.34,      0,    864,    .58,    .77,   1.27,   2.86,   3.09,   3.09,   2.39,   27.3,   43.3,
       36,      00,   201201,   3.36,     30,   5.05,   5.05,    .78,   5.05,      0,   1022,     .4,    .58,     .8,   3.09,   2.69,   3.09,   2.22,   21.3,   38.8,
       36,      00,   201202,    1.5,   34.3,   -.65,   3.88,  -1.94,    3.1,      0,    817,  -1.17,    -.5,   -.04,   2.37,   2.15,   3.09,   2.19,   25.9,   42.7,
       36,      00,   201203,   2.89,   47.7,  -1.45,   2.61,   -2.6,    .83,      5,    509,   -.52,  -1.19,   -.78,    .58,   2.21,   2.91,   2.14,   35.7,   59.7,
       36,      00,   201204,   2.15,   47.7,  -2.03,   1.62,  -2.19,    -.9,      0,    464,   -1.2,  -1.19,  -1.63,    -.4,   2.13,   1.93,    2.2,   35.3,   60.1,
       36,      00,   201205,    5.1,   63.7,  -1.75,   1.51,    .19,   -.81,     88,     93,    .84,   -.03,    -.3,   -.31,   1.81,   1.77,   2.45,   51.9,   75.6,
       36,      00,   201206,    3.3,   66.5,  -1.96,    .97,  -1.16,  -1.58,    119,     28,   -.61,     .2,   -.44,   -.87,    .14,   1.83,   2.48,   54.6,   78.4,
       36,      00,   201207,   4.73,   74.1,  -1.72,    .91,    .12,  -1.42,    338,      0,    .44,   -.13,    .31,   -.76,   -.13,   2.06,   2.54,   62.6,   85.7,
       36,      00,   201208,   3.52,   69.8,  -1.79,    .56,   -.76,  -1.78,    216,      9,   -.15,    .05,   -.33,   -.51,   -.46,   1.42,   2.66,   58.5,   81.1,
       36,      00,   201209,   5.11,     62,    .62,   1.13,   1.86,    -.6,     55,     90,    .95,    .62,    .66,    .18,   -.18,    .46,   2.84,   51.1,     73,
       36,      00,   201210,   5.58,   52.2,   1.71,   2.17,   3.47,   1.14,      3,    359,    1.4,   1.61,   1.22,    1.1,    .25,    .58,   2.88,   42.6,   61.7,
       36,      00,   201211,   1.01,   37.8,    .71,   1.12,  -2.49,   -.45,      0,    780,  -1.84,    .12,    .66,    .24,    .01,   -.01,   2.57,     29,   46.6,
       36,      00,   201212,   5.24,   35.8,   1.64,   2.01,   3.02,   1.03,      0,    855,   1.67,   -.03,    .94,   1.03,    .62,    .31,   2.51,   28.8,   42.8,
       36,      00,   201301,   2.97,     29,   1.54,   1.87,    .22,    .93,      0,   1060,     .1,   1.12,   -.02,    .93,    .92,    .21,   2.41,   21.3,   36.8,
       36,      00,   201302,   1.98,   27.4,   -.31,   1.37,   -.94,    .23,      0,    998,   -.56,   -.44,    .71,    .92,    .53,     .3,   2.35,   19.8,   34.9,
       36,      00,   201303,   2.14,   33.9,   -.84,    .66,  -1.69,   -.77,      0,    903,  -1.22,   -1.4,  -1.24,    .08,    .45,    .16,   1.96,   26.2,   41.5,
       36,      00,   201304,   3.02,   48.7,  -1.12,  -1.12,   -1.1,  -1.12,      0,    443,   -.37,  -1.11,  -1.28,    -.9,    .25,    .31,   1.38,   36.8,   60.5,
       36,      00,   201305,   3.23,   58.9,  -1.44,  -1.44,   -1.3,  -1.44,     30,    185,   -.43,   -.61,  -1.23,   -.39,    .16,   -.09,   1.08,   46.5,   71.3,
       36,      00,   201306,   6.11,   67.4,    .88,    .88,   2.65,    .88,    146,     19,   1.32,    .65,    .32,   -.46,    .22,    .47,   1.52,   56.7,   78.1,
       36,      00,   201307,   5.09,   72.7,   1.15,   1.15,   1.09,   1.15,    299,      1,    .74,   1.37,    .85,   -.14,   -.12,    .59,   1.87,   62.8,   82.6,
       36,      00,   201308,   3.85,   67.6,   1.24,   1.24,     .6,   1.24,    147,     21,    .11,    .42,   1.16,    .03,    .42,    .64,   1.52,   56.8,   78.5,
       36,      00,   201309,   2.37,     61,    .75,    .75,  -1.07,    .01,     39,    112,   -.74,    -.5,    -.1,    .11,   -.42,    .13,    .35,   48.8,   73.2,
       36,      00,   201310,   3.65,   53.4,    .81,    .81,    .42,    .27,      6,    324,    .34,   -.36,   -.27,    .32,   -.34,   -.32,    .12,     43,   63.8,
       36,      00,   201311,   3.42,   37.4,   1.04,   1.04,    .92,    .93,      0,    769,    .27,    .36,    -.2,    .57,   -.11,    .22,    .04,   28.5,   46.4,
       36,      00,   201312,   3.99,   30.8,   1.44,   1.44,   1.53,   1.44,      0,   1006,    .74,    .61,    .63,    .29,    .41,   -.04,    .16,     23,   38.5,
       36,      00,   201401,   2.32,   19.6,   1.05,   1.05,   -.72,    .58,      0,   1346,    -.5,    .13,    .21,   -.13,    .35,   -.18,    .04,   10.1,   29.2,
       36,      00,   201402,   3.24,   22.8,   1.32,   1.32,   1.11,   1.32,      0,   1120,     .7,   -.03,    .41,    .08,    .67,    .06,    .23,   13.1,   32.4,
       36,      00,   201403,    2.6,   30.3,    .91,    .91,   -.81,    .35,      0,   1008,   -.79,   -.12,   -.51,    .18,    .04,    .17,    .19,   19.6,     41,
       36,      00,   201404,   3.85,   47.7,    .91,    .91,    .27,    .44,      0,    478,    .31,   -.27,    .07,    .22,   -.07,    .32,    .38,   35.2,   60.3,
       36,      00,   201405,   5.29,     59,   1.21,   1.21,   1.19,   1.21,     33,    177,    .96,     .9,    .42,    .57,    .27,    .74,     .4,   47.2,   70.8,
       36,      00,   201406,   5.31,   67.6,   1.58,   1.58,   1.49,   1.58,    141,     20,    .86,   1.23,   1.12,    .62,     .8,    .55,    .68,   56.4,   78.8,
       36,      00,   201407,   4.53,   69.1,   1.72,   1.72,    .91,   1.72,    200,      9,    .27,    .77,   1.14,    .89,    .81,    .47,    .69,   58.3,   79.9,
       36,      00,   201408,   4.28,   66.9,      2,      2,   1.37,      2,    135,     25,    .43,    .35,    .77,    .78,    .87,    .54,    .86,   55.8,     78,
       36,      00,   201409,   1.88,   62.5,    -.6,    1.2,  -1.79,     .3,     60,     83,  -1.22,   -.54,   -.35,    .51,    .23,    .46,    .35,   51.2,   73.8,
       36,      00,   201410,   3.73,     53,   -.36,   1.25,    .53,    .56,      4,    333,    .39,   -.57,   -.26,    .51,    .45,    .47,    .05,   43.3,   62.7,
       36,      00,   201411,   2.44,   36.7,   -.45,    .99,   -.39,     .1,      0,    796,   -.49,   -.09,   -.79,   -.06,    .13,     .3,    .24,   28.3,   45.1,
       36,      00,   201412,   2.96,     34,   -.45,    .85,   -.12,   -.09,      0,    909,   -.12,   -.51,   -.19,   -.42,    .31,    .09,    .01,   27.9,   40.1,
       36,      00,   201501,   2.44,   22.5,   -.58,    .58,   -.54,   -.55,      0,   1252,   -.38,    -.4,   -.69,   -.69,    .08,     .1,   -.03,   14.1,   30.9,
       36,      00,   201502,   1.52,   16.1,  -1.08,  -1.08,  -1.69,  -1.08,      0,   1298,  -1.14,  -1.13,   -.95,  -1.28,   -.51,   -.28,   -.13,    5.5,   26.8,
       36,      00,   201503,   3.19,   31.6,   -.95,   -.95,    .06,   -.81,      0,    975,   -.24,   -.94,   -1.2,   -.84,   -.86,   -.15,    .01,   21.2,   42.1,
       36,      00,   201504,   3.86,   48.4,    -.8,    -.8,    .17,   -.44,      0,    445,    .32,    .08,    -.5,   -.88,    -.9,   -.18,    .08,   36.4,   60.5,
       36,      00,   201505,   2.57,   63.5,  -1.67,  -1.67,  -2.85,  -1.67,     91,     92,   -.96,    -.5,   -.56,  -1.21,  -1.48,   -.76,   -.02,   50.7,   76.2,
       36,      00,   201506,   8.36,   67.2,   1.91,   1.91,   5.73,   1.91,    140,     22,    2.4,   1.37,   1.24,    .39,    .17,   -.13,    .28,   57.3,     77,
       36,      00,   201507,   4.33,   70.4,   1.84,   1.84,    .38,   1.84,    234,      5,     .1,   1.97,   1.19,    .57,    .11,   -.12,    .19,   59.5,   81.3,
       36,      00,   201508,   2.57,   68.9,   -.54,   1.11,  -1.61,    .27,    196,     12,  -1.05,   -.66,   1.25,    .47,   -.06,   -.49,    .03,   57.1,   80.7,
       36,      00,   201509,   4.32,   66.6,   -.41,   1.07,    .21,     .3,    122,     33,    .55,   -.15,   -.13,    .74,     .2,    .07,     .3,   55.1,     78,
       36,      00,   201510,   3.78,   50.8,   -.11,   1.21,    .77,    .75,      0,    400,    .42,     .6,    .04,    .75,     .4,    .04,    .29,   40.1,   61.5,
       36,      00,   201511,   2.06,   45.6,   -.76,   -.76,  -1.96,   -.76,      0,    540,   -.81,   -.26,    .09,    .82,    .39,   -.02,    .08,   35.2,   55.9,
       36,      00,   201512,    4.1,   42.3,    .22,    .22,    .66,   -.46,      0,    642,    .83,   -.08,    .16,   -.04,    .67,    .23,    .19,   34.5,     50,
       36,      00,   201601,   2.43,   25.5,    .01,    .01,   -.56,    -.6,      0,   1170,   -.39,    .25,   -.32,   -.23,    .46,    .21,    .22,   16.7,   34.3,
       36,      00,   201602,   3.97,   30.8,    .78,    .78,    2.3,    .78,      0,    914,    1.3,    .52,    .85,    .58,    1.1,     .7,    .28,   21.3,   40.2,
       36,      00,   201603,   1.97,   43.4,  -1.09,  -1.09,  -3.28,  -1.09,      0,    617,  -1.39,   -.05,   -.38,   -.12,   -.21,    .47,     .2,   31.7,   55.1,
       36,      00,   201604,   2.64,     47,  -1.43,  -1.43,  -1.36,  -1.43,      0,    482,   -.71,  -1.51,   -.49,   -.57,   -.46,    .18,      0,   34.1,   59.9,
       36,      00,   201605,   3.88,   57.5,  -1.38,  -1.38,   -.29,  -1.38,     21,    214,    .05,   -.45,  -1.17,   -.23,   -.13,    .45,    -.2,   46.6,   68.5,
       36,      00,   201606,   3.37,   67.4,  -1.65,  -1.65,  -1.23,  -1.65,    145,     18,   -.54,   -.41,   -.74,   -.89,   -.57,   -.61,   -.49,   55.5,   79.3,
       36,      00,   201607,   3.81,   73.1,  -1.84,  -1.84,  -1.08,  -1.84,    311,      1,   -.34,   -.62,   -.55,   -.77,   -.83,    -.7,   -.61,   61.2,     85,
       36,      00,   201608,   4.15,   73.5,  -1.89,  -1.89,   -.73,  -1.89,    309,      1,    .34,   -.11,   -.42,  -1.08,   -.47,   -.36,   -.66,   62.4,   84.6,
       36,      00,   201609,   3.59,   66.2,  -2.01,  -2.01,   -.94,  -2.01,    120,     35,    .14,    .25,      0,   -.53,   -.68,   -.45,   -.39,   54.1,   78.2,
