StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       40,      00,   197310,   3.26,   62.2,   2.88,   2.88,   -.27,   2.08,     61,    148,    .24,   -.02,   -.52,    .61,   1.67,   1.73,   1.71,     49,   75.4,
       40,      00,   197311,   8.57,   51.3,   3.78,   3.78,    3.6,   3.78,      2,    414,   1.98,   1.62,   1.22,    .89,   2.27,   2.06,   2.34,   40.1,   62.5,
       40,      00,   197312,   5.36,   39.7,   3.59,   3.59,     .6,   3.59,      0,    782,     .3,    1.5,   1.37,    .86,   1.59,   1.86,   2.26,   29.8,   49.5,
       40,      00,   197401,   9.63,   44.6,    4.4,    4.4,   3.54,    4.4,     10,    637,   1.74,   1.45,   2.14,   1.66,   2.09,   2.71,   2.53,     37,   52.3,
       40,      00,   197402,   4.58,   41.1,    3.9,    3.9,   -.16,   3.78,      0,    667,    .26,   1.51,   1.33,    1.8,   1.63,   2.91,   2.83,     30,   52.1,
       40,      00,   197403,   4.76,   53.6,    3.1,    3.1,  -1.19,   2.47,     23,    377,   -.18,   -.05,   1.14,   1.71,   1.31,      2,   2.53,   42.3,   64.8,
       40,      00,   197404,   4.92,   57.3,   2.99,   2.99,    .64,   2.56,     11,    242,    .32,    .01,    .04,   1.68,    1.3,   1.74,   2.57,   43.7,   70.8,
       40,      00,   197405,   6.85,     67,   3.46,   3.46,   2.34,   3.46,    125,     63,   1.33,    1.1,    .67,   1.31,   1.71,   1.57,   2.81,   56.2,   77.7,
       40,      00,   197406,   5.35,   69.1,    3.9,    3.9,   2.37,    3.9,    146,     21,    .78,   1.39,   1.18,   1.56,   1.89,   1.59,   3.09,   58.1,   80.1,
       40,      00,   197407,   3.09,   76.3,   3.13,   3.13,  -1.09,   2.65,    352,      0,  -1.06,   -.06,    .76,     .4,   1.69,   1.34,   2.88,   64.5,   88.1,
       40,      00,   197408,   5.81,   74.5,   3.79,   3.79,   2.94,   3.79,    298,      0,   1.35,    .32,    .65,     .9,   1.44,   1.77,   3.09,     64,     85,
       40,      00,   197409,   4.91,   65.4,   4.25,   4.25,   2.55,   4.25,     88,     70,    .95,   1.54,    .82,   1.41,   1.71,   1.92,   3.09,   55.3,   75.6,
       40,      00,   197410,   1.87,   55.7,    3.8,    3.8,   -.03,   3.73,     14,    298,    -.7,    .15,    .81,   1.04,    .79,   1.77,   2.71,   40.6,   70.8,
       40,      00,   197411,   4.78,     48,    3.8,    3.8,   1.18,    3.8,      0,    510,    .49,   -.12,    .34,    .61,    .87,   1.34,   2.59,   36.2,   59.7,
       40,      00,   197412,   5.14,   39.7,   3.55,   3.55,     .4,   3.55,      0,    781,     .2,    .43,   -.01,     .4,    .97,    1.4,   2.22,   30.5,   48.9,
       40,      00,   197501,    5.3,   41.3,   3.23,   3.23,    .14,   3.23,      2,    737,    .42,    .34,    .46,    .73,    .96,    .78,   2.31,   30.7,   51.9,
       40,      00,   197502,   5.72,   42.3,   3.18,   3.18,    .86,   3.18,      0,    633,    .77,    .72,     .6,    .61,     .8,    .99,   2.67,   32.6,     52,
       40,      00,   197503,  13.12,   45.1,   5.43,   5.43,   7.73,   5.43,      1,    615,   2.71,   2.42,   2.14,   1.68,   1.79,   2.19,   2.68,   34.5,   55.8,
       40,      00,   197504,   2.89,   55.7,   4.41,   4.41,  -1.39,   3.84,      6,    285,  -1.01,   1.85,   1.81,   1.54,   1.76,    1.9,   2.29,   43.2,   68.2,
       40,      00,   197505,   5.24,   68.5,   4.12,   4.12,    .51,   3.69,    155,     42,    .56,   -.24,   1.78,   1.53,   1.42,   1.58,   2.07,   57.3,   79.6,
       40,      00,   197506,   3.23,   73.2,    3.5,    3.5,    -.6,   2.79,    253,      3,   -.57,   -.04,   -.54,   1.45,   1.07,   1.22,   2.02,   61.7,   84.7,
       40,      00,   197507,   3.83,   75.9,   2.97,   2.97,    -.5,   2.05,    340,      0,   -.43,   -.76,   -.24,   1.29,   1.16,   1.31,   1.92,   64.4,   87.3,
       40,      00,   197508,   3.83,   76.7,   2.68,   2.68,    .05,   1.75,    366,      0,    .14,    -.3,   -.63,    1.2,   1.14,   1.09,   2.15,   66.1,   87.2,
       40,      00,   197509,   5.99,   66.2,   3.46,   3.46,   3.15,   3.46,    100,     60,   1.48,   1.18,    .76,    .04,    1.6,   1.22,   2.37,   55.6,   76.8,
       40,      00,   197510,   5.09,   59.8,   4.01,   4.01,   2.72,   4.01,     35,    194,   1.18,   1.77,   1.62,    .89,   2.01,    1.6,   2.58,   47.8,   71.8,
       40,      00,   197511,   4.01,   49.4,    3.7,    3.7,    .33,    3.7,      0,    466,    .11,    .77,   1.26,    .65,   1.63,    1.5,   2.07,   37.9,   60.9,
       40,      00,   197512,   4.14,   39.7,   3.17,   3.17,   -.47,   2.92,      0,    784,   -.27,   -.17,     .4,    .68,    .22,   1.49,   1.97,   29.8,   49.6,
       40,      00,   197601,   4.62,   33.4,    2.8,    2.8,   -.12,   2.45,      0,    978,    .14,   -.17,   -.18,     .7,    .42,   1.41,   1.49,   22.6,   44.1,
       40,      00,   197602,   3.45,   47.1,   1.96,   1.96,  -1.66,    .92,      6,    507,   -.36,   -.23,   -.43,    .53,    .13,   1.13,   1.44,   34.3,   59.9,
       40,      00,   197603,   6.49,     53,   1.94,   1.94,    .55,   1.08,     22,    394,    .61,    .15,    .09,    .24,    .47,    .13,   1.49,   41.2,   64.7,
       40,      00,   197604,   1.31,   57.6,     .6,     .6,  -3.42,   -1.5,     14,    233,  -2.55,   -.72,   -.83,   -.77,    .04,   -.11,   1.12,   42.9,   72.3,
       40,      00,   197605,   5.77,   61.1,   1.02,   1.02,   1.45,   -.46,     40,    157,    .83,   -.72,   -.15,   -.48,    .25,   -.04,   1.01,   49.1,   73.2,
       40,      00,   197606,   5.53,   71.6,   1.65,   1.65,   2.21,     .9,    210,      7,    .87,   1.06,   -.13,   -.13,    .07,    .28,   1.01,   60.8,   82.4,
       40,      00,   197607,   4.02,   74.8,   1.56,   1.56,    .24,    .87,    307,      0,   -.28,    .45,    .77,   -.19,    -.3,    .32,   1.09,   63.1,   86.5,
       40,      00,   197608,   2.45,     73,   1.23,   1.23,   -.51,    .39,    253,      0,     -1,   -.92,    -.2,   -.31,   -.52,    .17,    .78,   60.4,   85.5,
       40,      00,   197609,   3.57,   66.6,   1.31,   1.31,    .63,    .62,    108,     56,     .2,   -.53,   -.64,   -.55,   -.39,   -.13,    .65,   54.4,   78.9,
       40,      00,   197610,   5.74,   52.8,   2.44,   2.44,   3.78,   2.44,      4,    382,   1.46,   1.14,    .51,    .86,    .09,   -.02,   1.08,   40.9,   64.7,
       40,      00,   197611,    1.8,   39.7,   -.37,   1.82,  -1.11,   1.27,      0,    754,   -1.4,    .22,    .22,      0,    -.1,   -.35,    .78,   27.8,   51.7,
       40,      00,   197612,   2.74,   35.5,   -.84,   1.12,  -1.53,   -.11,      0,    914,  -1.05,  -1.99,   -.47,   -.77,   -.72,    -.6,    .68,   23.4,   47.6,
       40,      00,   197701,   2.69,   23.1,  -1.32,  -1.32,   -1.7,  -1.32,      0,   1291,   -.99,  -1.52,  -2.18,  -1.06,   -.53,   -.88,    .37,   13.7,   32.6,
       40,      00,   197702,   2.55,   37.9,  -1.83,  -1.83,  -1.93,  -1.83,      0,    758,   -.98,  -1.73,  -1.96,  -1.17,   -1.1,  -1.06,    .04,   24.6,   51.1,
       40,      00,   197703,   6.13,   52.3,    .09,  -1.55,    .27,  -1.34,     19,    410,    .46,   -.28,   -.85,     -1,  -1.11,  -1.06,   -.61,   39.8,   64.9,
       40,      00,   197704,   6.76,   60.9,     .8,   -.67,   2.15,    .63,     34,    156,   1.26,   1.03,    .35,  -1.04,   -.68,   -.32,   -.25,   47.6,   74.1,
       40,      00,   197705,   2.58,   68.8,   -.73,  -1.33,  -2.19,  -1.03,    162,     44,  -1.14,    .25,    .39,   -.92,    -.7,   -.73,   -.48,   56.1,   81.4,
       40,      00,   197706,   5.01,   74.1,   -.35,   -.89,    .92,   -.13,    276,      3,    .59,   -.41,    .41,   -.41,    -.6,   -.77,   -.36,   61.8,   86.3,
       40,      00,   197707,   3.19,   79.1,   -.92,   -1.4,  -1.81,  -1.35,    439,      0,   -.97,   -.17,   -.81,   -.26,  -1.22,   -.88,   -.42,   67.8,   90.5,
       40,      00,   197708,   3.99,   76.9,   -.87,   -1.3,   -.14,  -1.25,    370,      0,    .25,   -.55,   -.13,    .19,   -.89,   -.69,   -.42,   65.5,   88.2,
       40,      00,   197709,   7.97,   71.8,   1.47,   1.47,    4.4,   1.47,    218,     14,   2.32,      2,   1.28,   1.09,    .27,   -.04,   -.23,   61.3,   82.2,
       40,      00,   197710,   4.05,   55.1,   2.05,   2.05,   2.21,   2.05,     11,    316,    .67,   2.09,      2,     .8,    .81,   -.26,   -.32,   42.8,   67.4,
       40,      00,   197711,   7.59,     50,   3.07,   3.07,    3.7,   3.07,      0,    448,   1.65,   1.56,   2.28,   1.92,   1.63,    .52,    .01,   40.6,   59.4,
       40,      00,   197712,   3.67,   37.4,   -.26,    2.5,   -.78,   2.12,      0,    854,   -.51,    .82,    .93,    1.4,   1.31,    .67,    .06,   27.4,   47.5,
       40,      00,   197801,   5.85,   26.8,     .3,   2.54,    .91,   2.47,      0,   1179,    .63,    .07,    .89,   1.79,   1.09,   1.07,    .14,   18.3,   35.3,
       40,      00,   197802,   1.18,   28.9,  -1.02,   1.26,  -3.06,   -.13,      0,   1005,  -2.49,   -.67,   -.91,   1.08,    .89,    .91,   -.11,   19.3,   38.6,
       40,      00,   197803,   4.53,   45.1,  -1.11,    .94,   -.58,   -.65,      0,    616,    -.3,   -1.5,   -.79,    .06,    .56,    .64,   -.27,   34.1,   56.1,
       40,      00,   197804,      3,   59.5,   -1.6,   -1.6,  -1.82,   -1.6,     25,    187,   -.92,   -.84,  -1.66,   -.42,    .51,    .08,   -.12,   46.1,   72.9,
       40,      00,   197805,   5.96,   64.8,    .59,   -.84,   1.78,    .15,     90,     93,    .92,     .1,   -.17,   -.78,    .68,    .54,   -.11,   53.8,   75.8,
       40,      00,   197806,    3.8,   73.9,    .51,   -.78,   -.07,    .18,    270,      3,   -.16,    .47,   -.08,   -.68,   -.04,    .38,    -.3,     62,   85.8,
       40,      00,   197807,   4.15,   77.8,    .35,    -.8,   -.31,    .02,    399,      0,   -.18,    -.3,    .32,     -1,   -.24,    .51,   -.29,   66.3,   89.3,
       40,      00,   197808,   4.91,   76.4,     .8,     .8,   1.45,     .8,    354,      0,    .84,    .39,    .13,   -.12,   -.65,    .67,   -.09,   65.5,   87.2,
       40,      00,   197809,    1.3,   72.7,   -.86,   -.86,  -2.58,   -.86,    245,      9,  -1.54,   -.44,    -.5,   -.43,   -.87,    -.2,   -.27,     61,   84.5,
       40,      00,   197810,    1.8,   55.9,  -1.19,  -1.19,  -1.24,  -1.19,     13,    292,   -.76,  -1.52,   -.84,   -.36,  -1.38,   -.52,   -.62,   40.6,   71.2,
       40,      00,   197811,   4.44,   52.2,  -1.32,  -1.32,   -.76,  -1.32,      4,    387,    .33,   -.28,    -.9,   -.63,   -.64,  -1.01,   -.38,   40.7,   63.8,
       40,      00,   197812,   8.97,   39.8,   1.14,   1.14,   3.42,   1.14,      0,    779,   1.65,   1.37,    .91,     .4,    .24,   -.23,     .3,   28.1,   51.5,
       40,      00,   197901,   7.02,   29.2,   1.65,   1.65,   1.88,   1.65,      0,   1105,   1.02,   1.66,   1.57,    .85,    .83,   -.11,    .67,   20.5,   37.9,
       40,      00,   197902,   4.61,   33.5,   1.54,   1.54,    .19,   1.54,      0,    881,    .27,    .89,   1.54,    .69,    .62,    .39,    .88,   23.9,     43,
       40,      00,   197903,   5.18,   49.7,   1.26,   1.26,   -.38,    .98,     11,    484,    .03,     .1,    .65,   1.01,    .62,    .46,    .73,   38.4,   61.1,
       40,      00,   197904,   7.41,   57.5,   2.26,   2.26,   3.39,   2.26,     13,    235,   1.55,    .95,    .79,   1.65,   1.12,    1.1,    .76,   46.2,   68.8,
       40,      00,   197905,   7.11,   64.7,   3.01,   3.01,   2.94,   3.01,     86,     94,   1.45,    1.9,   1.44,   1.99,   1.26,   1.21,   1.16,   53.5,   75.8,
       40,      00,   197906,   3.61,   71.9,    2.7,    2.7,    .02,   2.65,    215,      8,   -.29,    .84,   1.44,   1.34,   1.47,   1.14,   1.02,   60.4,   83.3,
       40,      00,   197907,   6.38,   75.3,   3.35,   3.35,   2.77,   3.35,    320,      0,   1.32,    .64,    1.3,   1.34,   1.91,   1.43,   1.34,   66.6,   83.9,
       40,      00,   197908,   4.54,   74.9,   3.62,   3.62,   1.86,   3.62,    312,      0,    .62,   1.28,    .76,   1.66,   2.07,   1.41,   1.44,   64.1,   85.8,
       40,      00,   197909,   6.99,   68.3,    4.8,    4.8,   4.65,    4.8,    138,     35,   1.92,   1.84,   2.17,   2.48,   2.14,   2.03,    1.3,   58.1,   78.5,
       40,      00,   197910,    2.8,   57.8,   4.56,   4.56,    .76,   4.56,     23,    247,   -.05,   1.31,   1.42,    1.8,   1.95,   2.13,   1.23,   44.9,   70.6,
       40,      00,   197911,   6.78,   47.5,   5.13,   5.13,   3.12,   5.13,      0,    522,   1.35,    .93,   1.61,   1.77,   2.14,   2.36,   1.14,   35.9,     59,
       40,      00,   197912,   3.65,   39.9,    4.3,    4.3,   -.91,    3.9,      0,    775,   -.52,    .58,    .39,   1.53,      2,   1.95,   1.25,     29,   50.9,
       40,      00,   198001,   4.23,   38.8,   3.65,   3.65,   -.62,   2.97,      0,    809,   -.05,   -.47,    .32,    .96,   1.48,   1.64,   1.05,   30.9,   46.6,
       40,      00,   198002,   1.87,   33.9,   2.46,   2.46,  -2.43,    .85,      0,    869,  -1.59,  -1.15,  -1.24,    .35,     .6,   1.29,   1.14,   23.6,   44.1,
       40,      00,   198003,   9.97,   44.6,   3.78,   3.78,   4.72,   3.78,      0,    632,   1.83,    .73,    .48,    .52,   1.39,   1.96,   1.57,   33.8,   55.3,
       40,      00,   198004,   4.43,   55.8,    3.5,    3.5,    .31,    3.5,      5,    280,    .04,   1.45,    .56,    .52,   1.06,   1.52,   1.66,   43.1,   68.4,
       40,      00,   198005,   4.48,   65.6,    3.2,    3.2,    .19,    3.2,    100,     83,    .14,    .08,   1.25,    .04,    .88,   1.07,   1.51,   53.7,   77.4,
       40,      00,   198006,   2.97,   73.5,   -.31,   2.56,   -.94,   2.12,    259,      3,   -.78,   -.47,   -.36,    .01,    .19,    .95,   1.45,   61.3,   85.6,
       40,      00,   198007,   3.07,   80.7,  -1.12,   1.46,  -2.51,   -.03,    488,      0,  -1.08,  -1.36,   -.92,   -.15,    .02,    .52,   1.34,     68,   93.3,
       40,      00,   198008,   2.42,   79.7,  -1.89,  -1.89,  -2.66,  -1.89,    457,      0,  -1.03,  -1.44,  -1.59,    .11,   -.64,    .28,   1.12,   66.8,   92.5,
       40,      00,   198009,   3.45,   73.2,  -2.02,  -2.02,   -.97,  -2.02,    256,      8,    .13,   -.61,  -1.12,  -1.02,   -.45,   -.18,   1.31,   61.2,   85.3,
       40,      00,   198010,   2.34,   55.6,   -2.1,   -2.1,   -.88,   -2.1,     12,    300,   -.35,   -.26,   -.77,  -1.18,   -.54,   -.23,   1.43,   42.1,   69.1,
       40,      00,   198011,   3.94,   46.6,  -2.19,  -2.19,   -.92,  -2.19,      0,    551,    .07,   -.27,   -.19,  -1.16,   -.03,   -.66,   1.36,   35.2,     58,
       40,      00,   198012,   1.61,   39.1,     -3,     -3,  -3.09,     -3,      0,    802,  -1.84,  -1.34,  -1.31,  -1.62,  -1.52,  -1.04,    .77,   27.6,   50.4,
       40,      00,   198101,   1.61,   32.3,  -3.61,  -3.61,  -2.76,  -3.61,      0,   1009,  -2.41,  -3.09,  -2.21,  -1.79,   -1.9,  -1.35,     .2,   21.5,   43.2,
       40,      00,   198102,   4.07,     40,  -3.43,  -3.43,   -.58,  -3.43,      0,    698,      0,  -1.41,  -2.29,  -1.66,  -2.05,   -1.1,    .12,   27.6,   52.4,
       40,      00,   198103,   4.11,   45.5,  -3.42,  -3.42,  -1.02,  -3.42,      4,    608,   -.53,   -.46,  -1.42,   -1.9,  -1.94,  -1.85,    .02,   32.9,     58,
       40,      00,   198104,   4.22,   62.8,  -3.39,  -3.39,   -.98,  -3.39,     54,    121,   -.09,    -.5,   -.48,  -1.69,  -1.75,  -1.87,   -.28,   50.1,   75.4,
       40,      00,   198105,   4.38,   62.6,    .17,  -2.87,    .52,   -2.6,     58,    130,    .08,   -.04,   -.42,   -1.6,  -1.44,  -1.78,   -.52,   50.6,   74.5,
       40,      00,   198106,   5.51,   75.7,    .68,  -2.05,   1.56,  -1.11,    323,      0,    .86,    .53,    .33,   -.76,  -1.26,  -1.46,   -.38,   64.9,   86.5,
       40,      00,   198107,   5.07,     78,    .93,  -1.52,    .96,   -.19,    405,      0,    .49,    .89,    .66,   -.03,  -1.05,  -1.21,    -.5,   67.5,   88.5,
       40,      00,   198108,   3.72,   74.5,   1.13,  -1.07,     .9,    .57,    296,      0,    .06,    .26,    .67,    .03,  -1.13,  -1.08,   -.58,   63.9,   85.1,
       40,      00,   198109,   2.99,   66.8,   1.08,   -.89,    .21,    .75,    110,     53,   -.17,   -.19,    .07,    .25,   -.68,  -1.17,   -.89,   54.1,   79.5,
       40,      00,   198110,   4.26,   56.7,    1.6,    1.6,   1.87,    1.6,     16,    273,    .78,    .34,    .23,     .6,    .09,   -.88,   -.81,   44.6,   68.7,
       40,      00,   198111,    2.9,   48.9,   1.19,   1.19,   -.72,    .74,      0,    483,   -.55,    .08,   -.06,     .3,   -.01,  -1.03,  -1.16,   36.8,   61.1,
       40,      00,   198112,   3.67,   36.4,    .82,    .82,   -.74,   -.06,      0,    885,   -.51,   -.82,    -.3,   -.25,   -.04,   -.76,  -1.32,   27.1,   45.7,
       40,      00,   198201,   7.18,   32.8,    1.4,    1.4,      2,    1.4,      0,    999,   1.07,    .45,    .09,     .1,    .37,    .03,   -.91,   22.1,   43.5,
       40,      00,   198202,   4.66,   39.5,      0,   1.26,    .01,   1.18,      0,    710,     .3,    .94,    .45,    .22,    .44,    .12,   -.66,   29.7,   49.3,
       40,      00,   198203,   3.73,   51.4,   -.65,   -.65,  -1.95,   -.65,     15,    437,   -.75,   -.38,    .35,   -.03,   -.06,    .05,  -1.19,   39.9,   62.8,
       40,      00,   198204,   5.12,   53.7,   -.13,   -.13,   1.37,    .46,      2,    339,    .43,   -.29,   -.17,   -.14,   -.07,    .17,  -1.09,   42.1,   65.3,
       40,      00,   198205,   3.66,   69.2,   -.51,   -.51,  -1.18,   -.51,    168,     38,   -.36,    .03,   -.48,   -.07,   -.15,    .05,  -1.14,   56.2,   82.1,
       40,      00,   198206,   3.11,   71.5,   -.65,   -.65,   -.57,   -.65,    207,      7,   -.67,   -.77,   -.36,   -.08,   -.25,   -.25,  -1.11,   59.8,   83.2,
       40,      00,   198207,   5.04,   77.9,    .15,    .15,    .44,   -.43,    402,      0,    .47,    -.2,   -.42,   -.45,   -.34,   -.24,   -.95,   67.1,   88.6,
       40,      00,   198208,   5.19,   74.3,    .83,    .83,   2.09,    .83,    291,      0,   1.01,    .96,    .31,   -.24,    .07,   -.02,   -.76,   63.4,   85.1,
       40,      00,   198209,   3.42,   67.5,     .9,     .9,    .48,     .9,    123,     45,    .11,    .67,    .76,    .17,    .31,    .07,   -.74,   56.3,   78.7,
       40,      00,   198210,   2.39,   58.6,    .66,    .66,   -.45,    .66,     26,    223,   -.32,   -.26,    .24,   -.14,   -.29,   -.17,   -.77,   46.1,   71.1,
       40,      00,   198211,    5.6,   49.3,    .98,    .98,   1.18,    .98,      0,    469,    .87,    .39,     .3,    .37,      0,     .2,   -.62,   38.4,   60.2,
       40,      00,   198212,   8.64,   45.8,   1.92,   1.92,   3.11,   1.92,      4,    598,   1.54,   1.57,   1.24,   1.36,    .88,    .89,    .12,   37.1,   54.6,
       40,      00,   198301,   2.45,   36.3,   -.66,   1.06,  -1.99,    .05,      0,    889,   -1.2,    .52,     .8,     .7,    .34,    .16,    .16,   27.7,   44.8,
       40,      00,   198302,   3.49,   40.6,   -.99,    .56,  -1.17,   -.97,      0,    680,   -.33,  -1.25,    .22,    .28,    .33,      0,    .08,   30.8,   50.4,
       40,      00,   198303,   3.29,     48,  -1.56,  -1.56,  -2.04,  -1.56,      8,    535,  -1.03,  -1.01,  -1.64,   -.13,    .16,   -.07,    .01,   37.4,   58.6,
       40,      00,   198304,   7.68,   51.7,   1.49,   1.49,   4.48,   1.49,      0,    396,   1.67,    .45,    .09,    .56,    .56,    .28,    .31,   40.5,     63,
       40,      00,   198305,  10.09,   63.4,   3.37,   3.37,    6.1,   3.37,     69,    114,   2.61,   2.72,   1.73,   1.24,   1.15,   1.16,    .81,   52.1,   74.8,
       40,      00,   198306,   3.69,   71.8,    .04,   3.07,    .12,   3.06,    214,      7,   -.24,   1.95,   2.25,    .54,   1.07,    1.2,    .62,   60.2,   83.4,
       40,      00,   198307,   2.06,   78.3,   -.92,   1.83,  -2.76,    .64,    414,      0,  -2.12,  -1.54,    .93,    .55,    .83,    .81,    .32,   66.3,   90.3,
       40,      00,   198308,   2.32,   79.7,  -1.74,    .73,  -2.74,  -1.53,    455,      0,  -1.12,  -2.05,  -1.75,    .53,    .44,    .47,     .2,   66.9,   92.3,
       40,      00,   198309,   1.65,   69.6,  -2.36,  -2.36,  -2.41,  -2.36,    168,     26,  -1.21,  -1.65,  -2.56,    .63,   -.48,    .26,    .09,   56.8,   82.5,
       40,      00,   198310,   3.71,   60.1,    .01,  -2.11,    .03,  -2.04,     38,    189,    .49,   -.45,   -.96,    .03,    .02,    .47,    .07,   47.6,   72.6,
       40,      00,   198311,    7.2,   47.9,    .76,  -1.14,   2.27,      0,      0,    512,    1.5,   1.35,    .61,   -.58,    .77,    .65,    .47,   36.4,   59.4,
       40,      00,   198312,   7.35,   32.9,   1.54,   1.54,   2.57,   1.54,      0,    991,   1.09,   1.64,   1.61,    .12,   1.45,    .51,    .95,     24,   41.8,
       40,      00,   198401,   2.18,     32,   -.71,    .68,  -2.12,   -.51,      0,   1017,  -1.48,    .07,    .81,    .04,    .47,     .4,    .42,   21.8,   42.3,
       40,      00,   198402,   3.93,   42.7,   -.93,   -.93,   -.89,   -.93,      0,    624,   -.08,  -1.15,   -.08,    .29,   -.58,    .49,    .33,   30.2,   55.2,
       40,      00,   198403,   5.74,   45.7,    .18,    .18,    .54,   -.65,      4,    599,    .29,    .06,   -.69,    .67,   -.39,    .82,     .5,     35,   56.5,
       40,      00,   198404,   5.63,   56.2,    .69,    .69,   1.59,    .69,      7,    271,    .71,    .58,    .31,    .72,    .17,    .51,    .52,   45.3,   67.1,
       40,      00,   198405,   9.27,   63.1,    2.4,    2.4,   5.33,    2.4,     65,    123,   2.31,   2.01,   1.64,    .98,   1.09,    .36,   1.02,   50.9,   75.3,
       40,      00,   198406,   2.59,   75.1,   1.61,   1.61,  -1.61,    .85,    307,      0,  -1.11,   1.27,   1.28,    .28,   1.11,    .22,    .95,   62.4,   87.9,
       40,      00,   198407,   6.08,   74.7,   2.14,   2.14,   2.07,   2.14,    302,      0,   1.14,    .05,   1.54,   1.13,   1.26,    .76,   1.05,   63.5,   85.9,
       40,      00,   198408,   2.62,     75,   1.64,   1.64,   -.85,   1.19,    312,      0,   -.83,    .22,   -.48,   1.16,     .7,    .84,    .82,   64.4,   85.4,
       40,      00,   198409,    1.3,   67.1,     .8,     .8,  -2.01,   -.59,    114,     50,  -1.54,  -1.68,   -.65,    .63,      0,    .81,    .61,   54.2,     80,
       40,      00,   198410,   7.07,   64.6,   1.86,   1.86,   3.42,   1.86,     94,    103,      2,    .78,    .24,   1.27,   1.17,   1.24,   1.12,   54.1,   75.1,
       40,      00,   198411,   6.23,   45.6,   2.53,   2.53,   2.61,   2.53,      0,    580,   1.13,   2.03,   1.14,    .63,   1.52,   1.11,   1.17,   33.8,   57.4,
       40,      00,   198412,   3.42,   48.2,   -.54,   1.74,  -1.61,    .98,      7,    533,   -.65,    .35,   1.27,    .64,   1.21,    .66,    .79,   37.9,   58.4,
       40,      00,   198501,   3.03,   28.5,   -.95,   1.08,  -1.42,   -.29,      0,   1127,   -.73,  -1.04,    -.2,   -.11,     .7,    .72,    .79,   19.5,   37.5,
       40,      00,   198502,   3.75,   36.2,  -1.09,    .73,   -.71,   -.88,      0,    803,   -.18,   -.79,  -1.08,    .05,   -.24,    .73,    .82,   26.8,   45.7,
       40,      00,   198503,   2.84,   51.4,  -1.92,  -1.92,  -2.81,  -1.92,     16,    440,  -1.36,   -1.1,  -1.49,   -.04,   -.35,    .27,    .73,   39.5,   63.2,
       40,      00,   198504,   3.26,   59.8,  -2.25,  -2.25,  -1.58,  -2.25,     25,    181,   -.73,  -1.54,  -1.27,  -1.07,   -.83,   -.08,    .29,   46.8,   72.7,
       40,      00,   198505,   3.52,   66.5,  -2.32,  -2.32,   -.91,  -2.32,    115,     69,   -.45,   -.87,  -1.53,  -1.63,   -.72,   -.84,    -.3,   55.1,   77.8,
       40,      00,   198506,   4.52,   73.1,    .27,  -1.81,    .81,  -1.39,    249,      3,     .3,   -.22,   -.56,  -1.34,   -.34,   -.56,   -.26,   61.5,   84.7,
       40,      00,   198507,   3.91,   76.5,    .16,  -1.71,   -.25,  -1.33,    359,      0,   -.36,   -.06,   -.36,  -1.16,  -1.05,   -.84,   -.11,   65.7,   87.3,
       40,      00,   198508,   5.75,   74.8,   1.07,    -.6,   2.79,   1.01,    304,      0,   1.32,    .69,    .63,   -.74,  -1.18,   -.42,    .19,   64.9,   84.6,
       40,      00,   198509,   2.44,   68.3,    .79,   -.71,   -.52,     .6,    139,     36,   -.56,    .49,    .19,   -.36,   -1.2,   -.23,    .27,   55.4,   81.3,
       40,      00,   198510,   3.76,   62.8,    .88,    .88,    .51,    .88,     67,    134,    .52,   -.09,    .58,    .13,   -.78,   -.73,    .32,   52.1,   73.4,
       40,      00,   198511,   4.71,   55.5,   -.01,   -.01,   -.02,    .78,     13,    293,    .46,    .56,    .16,    .45,   -.47,   -.96,    .08,   46.5,   64.6,
       40,      00,   198512,   1.69,   33.8,   -.81,   -.81,   -2.4,   -.81,      0,    962,  -1.78,    -.9,   -.51,   -.33,   -.61,  -1.31,   -.41,   22.9,   44.8,
       40,      00,   198601,    .99,   35.9,  -1.78,  -1.78,  -3.19,  -1.78,      0,    902,  -3.09,  -3.09,   -2.1,   -.98,  -1.03,  -1.49,   -.53,   22.8,     49,
       40,      00,   198602,   4.43,   43.7,  -1.75,  -1.75,   -.46,  -1.75,      0,    595,    .18,  -1.59,  -2.39,  -1.42,   -.91,  -1.47,   -.51,   33.9,   53.4,
       40,      00,   198603,   2.79,   49.1,  -2.45,  -2.45,  -2.63,  -2.45,      8,    503,  -1.39,   -.83,   -2.1,  -1.73,  -1.31,  -1.41,   -.75,   35.6,   62.6,
       40,      00,   198604,   1.82,   59.1,  -3.22,  -3.22,  -3.08,  -3.22,     22,    195,  -1.97,  -2.47,  -1.55,  -2.39,  -1.65,   -1.6,  -1.06,   44.9,   73.4,
       40,      00,   198605,   4.77,   67.2,  -2.96,  -2.96,    -.2,  -2.96,    129,     59,     .3,   -.97,  -1.63,  -2.32,  -1.81,  -1.36,  -1.43,   55.8,   78.7,
       40,      00,   198606,    3.6,   75.3,  -2.82,  -2.82,   -.51,  -2.82,    314,      0,    -.3,   -.08,   -.95,  -1.83,  -1.79,  -1.46,  -1.31,   64.1,   86.6,
