StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       34,      00,   198011,   1.04,   48.3,  -3.02,  -3.02,  -1.82,  -3.02,      0,    491,   -.69,   -.89,   -.71,  -1.84,  -1.23,  -1.26,   -.86,   35.4,   61.1,
       34,      00,   198012,   1.73,     42,  -3.05,  -3.05,  -1.04,  -3.05,      0,    712,    .22,   -.49,   -.74,  -1.73,  -1.23,  -1.17,   -.63,   29.7,   54.4,
       34,      00,   198101,    .26,   38.2,  -3.61,  -3.61,  -2.62,  -3.61,      0,    849,  -1.62,   -.84,  -1.11,   -1.5,  -1.41,  -1.41,   -.82,   24.9,   51.4,
       34,      00,   198102,   1.49,     43,  -3.86,  -3.86,  -1.87,  -3.86,      0,    615,    .07,   -.87,   -.68,   -.97,  -1.95,  -1.36,    -.8,   29.3,   56.7,
       34,      00,   198103,   2.55,   50.7,  -3.76,  -3.76,    -.9,  -3.76,     13,    443,    .18,     .1,    -.5,   -.93,  -1.87,  -1.38,   -.96,   38.6,   62.7,
       34,      00,   198104,   2.17,   65.3,  -4.18,  -4.18,  -2.42,  -4.18,    104,     76,   -.79,   -.45,   -.43,  -1.05,  -1.59,  -1.56,  -1.15,   52.9,   77.8,
       34,      00,   198105,    5.4,   65.4,  -3.79,  -3.79,   -.12,  -3.78,     88,     74,    .41,   -.13,   -.08,   -.45,   -.86,  -1.77,   -1.2,   54.1,   76.7,
       34,      00,   198106,   4.16,   78.6,  -3.51,  -3.51,   -.33,  -3.51,    401,      0,     .2,    .35,   -.03,   -.31,    -.7,   -1.4,  -1.22,   67.3,   89.9,
       34,      00,   198107,   3.83,   83.3,    .16,  -2.99,    .47,  -2.75,    579,      0,    .65,    .45,    .56,    .16,   -.34,   -.81,  -1.31,   71.9,   94.8,
       34,      00,   198108,   3.19,   78.4,    .42,   -2.4,    .86,  -1.76,    417,      1,    .36,    .59,    .48,    .24,   -.06,   -.45,  -1.26,   66.7,   90.1,
       34,      00,   198109,   2.03,     73,   -.46,  -2.61,  -1.37,  -2.45,    264,     17,   -.68,   -.39,    .02,   -.05,   -.27,   -.61,  -1.17,   60.2,   85.8,
       34,      00,   198110,   7.06,   60.3,    1.4,   -.95,   4.19,    .93,     36,    175,   1.81,   1.04,   1.07,   1.03,    .66,    .21,   -.65,   50.2,   70.5,
       34,      00,   198111,   2.82,   50.2,   1.76,   1.76,   1.51,   1.76,      1,    444,    .56,   1.66,   1.08,   1.09,    .78,    .49,   -.61,   38.1,   62.3,
       34,      00,   198112,    .28,   39.1,   1.34,   1.34,    -.7,    .93,      0,    810,   -1.9,    -.3,   1.09,    .81,    .54,    .27,   -.57,     28,   50.2,
       34,      00,   198201,   2.47,   34.5,      2,      2,   2.38,      2,      0,    969,    1.1,   -.21,    .21,     .9,    .95,    .62,   -.49,   20.7,   48.2,
       34,      00,   198202,   1.27,   36.7,   1.86,   1.86,    .21,   1.86,      0,    780,   -.17,    .57,   -.36,    .73,    .83,    .59,   -.46,   25.3,   48.1,
       34,      00,   198203,   1.71,   51.3,   1.36,   1.36,   -.94,    .84,     15,    419,   -.52,   -.57,    .07,    .87,    .71,    .49,   -.55,     39,   63.6,
       34,      00,   198204,    1.7,   56.6,    .84,    .84,  -1.12,   -.25,     13,    255,  -1.25,  -1.23,  -1.25,    -.7,    .22,    .42,   -.75,   44.2,   69.1,
       34,      00,   198205,  10.38,     68,   2.47,   2.47,   5.14,   2.47,    146,     34,   2.15,   1.47,   1.07,    .67,   1.16,    1.2,   -.22,   57.5,   78.6,
       34,      00,   198206,   4.97,   72.6,   2.82,   2.82,    1.8,   2.82,    242,      9,     .6,   1.95,    1.4,   1.08,   1.37,   1.26,   -.05,     62,   83.2,
       34,      00,   198207,   2.94,   81.2,   3.02,   3.02,   1.49,   3.02,    511,      0,    .11,    .42,   1.78,    .89,    .77,   1.15,    .25,     70,   92.4,
       34,      00,   198208,    1.2,   82.8,   2.35,   2.35,   -1.1,   1.83,    567,      0,  -1.36,   -.72,    -.2,     .6,    .35,    .83,    .29,   70.2,   95.4,
       34,      00,   198209,   1.35,   73.2,   1.37,   1.37,   -2.2,   -.07,    267,     16,  -1.23,  -1.74,  -1.31,    .34,    .28,    .72,    .06,   59.8,   86.6,
       34,      00,   198210,   1.44,   60.9,     .7,     .7,  -1.59,  -1.31,     44,    159,   -.82,  -1.44,  -2.12,    .34,    -.2,   -.17,   -.06,   46.6,   75.2,
       34,      00,   198211,   3.27,   48.1,     .9,     .9,    .83,   -.69,      0,    491,    .81,   -.05,   -.73,    -.7,    .06,    -.1,    .17,   36.7,   59.4,
       34,      00,   198212,   2.94,   41.5,   1.27,   1.27,   1.38,     .2,      0,    705,   1.07,   1.13,    .32,   -.68,    .41,    .33,    .37,   31.2,   51.8,
       34,      00,   198301,    1.2,     37,   1.16,   1.16,    .07,    .13,      0,    865,   -.08,    .74,    .95,   -.79,    .67,    .13,    .47,   27.1,   46.9,
       34,      00,   198302,   2.44,     41,   1.53,   1.53,   1.45,    .87,      0,    657,    .92,    .51,    .99,    -.1,   -.24,    .33,    .58,   31.7,   50.4,
       34,      00,   198303,   2.87,   47.4,   1.65,   1.65,    .84,   1.13,      6,    543,    .42,    .78,    .54,    .53,   -.36,    .54,    .62,     37,   57.7,
       34,      00,   198304,   2.72,   53.2,   1.62,   1.62,    .43,   1.17,      1,    349,   -.33,   -.01,    .36,    .77,   -.47,    .71,    .79,   41.7,   64.7,
       34,      00,   198305,   5.93,   64.7,   1.99,   1.99,   1.62,   1.99,     85,     77,    .64,    .32,    .39,    .74,    .08,   -.05,    .82,   52.3,   77.2,
       34,      00,   198306,   4.08,     73,   2.08,   2.08,    .88,   2.08,    259,      7,    .16,    .49,    .28,    .42,    .45,    -.2,    .78,   61.3,   84.7,
       34,      00,   198307,    .81,   81.9,   -.29,   1.58,   -.87,   1.11,    526,      0,  -1.59,   -.81,   -.21,   -.01,    .36,   -.55,    .42,   69.4,   94.4,
       34,      00,   198308,   1.46,   84.6,  -1.16,  -1.16,  -2.71,  -1.16,    616,      0,  -1.09,  -1.71,  -1.17,   -.58,   -.13,   -.52,    .24,   71.1,     98,
       34,      00,   198309,   1.91,   74.6,  -1.68,  -1.68,  -1.92,  -1.68,    300,     12,   -.77,  -1.31,  -1.83,     -1,    -.6,   -.38,    .22,   60.9,   88.3,
       34,      00,   198310,   6.36,   62.4,   1.04,   1.04,   3.12,   1.04,     61,    132,   1.59,    .79,     .3,   -.03,    .09,    .38,    .06,   51.3,   73.6,
       34,      00,   198311,   2.27,   50.4,    1.1,    1.1,    .49,    1.1,      1,    424,    .23,    1.3,     .7,   -.29,   -.04,    .22,   -.03,   39.3,   61.5,
       34,      00,   198312,    .97,   25.7,    .98,    .98,   -.01,    .87,      0,   1225,   -.55,   -.23,    .92,   -.51,   -.26,   -.08,    .15,   16.3,   35.1,
       34,      00,   198401,    .66,   33.2,     .8,     .8,   -.23,    .43,      0,    988,   -.82,  -1.18,    -.6,   -.15,   -.33,   -.17,   -.05,   20.9,   45.5,
       34,      00,   198402,   1.94,   44.7,    .91,    .91,    .59,    .83,      2,    561,     .5,   -.18,   -.63,    .28,   -.51,   -.26,    .03,   30.5,     59,
       34,      00,   198403,   4.23,   46.5,   1.66,   1.66,   2.53,   1.66,      2,    569,   1.31,   1.19,    .67,   1.06,   -.14,   -.02,     .3,   34.9,   58.1,
       34,      00,   198404,   2.76,   55.9,    .05,   1.54,    .14,   1.54,     12,    267,    -.3,    .62,    .69,    .08,    .23,   -.01,    .48,   43.9,   67.9,
       34,      00,   198405,   3.09,   67.6,   -.46,    .92,  -1.38,    .12,    126,     48,   -.79,     -1,   -.09,   -.43,    .09,   -.53,   -.39,   55.1,     80,
       34,      00,   198406,   3.02,   78.6,   -.75,   -.75,  -1.01,   -.75,    410,      0,   -.45,   -.95,   -1.1,   -.39,    .17,   -.69,   -.67,   66.8,   90.5,
       34,      00,   198407,   1.25,   81.2,  -1.35,  -1.35,  -2.04,  -1.35,    505,      0,  -1.17,  -1.09,  -1.47,   -.64,   -.85,   -.61,   -.89,   67.7,   94.7,
       34,      00,   198408,   1.73,   81.5,  -1.89,  -1.89,  -2.04,  -1.89,    520,      0,   -.82,  -1.32,   -1.3,  -1.05,  -1.13,   -.57,   -.81,   68.1,   94.9,
       34,      00,   198409,   2.07,   71.1,  -2.14,  -2.14,  -1.32,  -2.14,    216,     27,   -.65,  -1.09,  -1.48,  -1.87,  -1.18,    -.5,   -.72,   58.3,     84,
       34,      00,   198410,   5.76,   60.6,    .91,  -1.01,   2.73,    .29,     46,    156,   1.38,    .65,    .24,   -.86,   -.41,   -.63,   -.26,   49.9,   71.3,
       34,      00,   198411,   2.76,   48.7,   1.19,   1.19,   1.11,   1.19,      0,    485,    .53,   1.27,    .72,   -.36,   -.35,   -.55,   -.34,   36.9,   60.5,
       34,      00,   198412,   4.87,   43.2,   2.63,   2.63,   4.71,   2.63,      0,    662,   2.03,   1.65,   1.97,    .63,   -.11,    .09,      0,     33,   53.4,
       34,      00,   198501,   1.69,     31,   2.81,   2.81,   1.35,   2.81,      0,   1078,    .44,   2.06,   1.61,   1.13,    .02,    .26,    .04,   20.3,   41.7,
       34,      00,   198502,    3.6,   36.4,   3.64,   3.64,   3.33,   3.64,      0,    813,   1.72,   1.42,   2.51,   1.83,    .76,    .53,    .17,   25.5,   47.2,
       34,      00,   198503,    4.8,   52.8,   4.11,   4.11,   2.53,   4.11,     20,    384,   1.64,   2.13,   1.89,   2.46,   1.45,    .65,    .37,   42.1,   63.6,
       34,      00,   198504,   4.65,   61.8,   4.16,   4.16,   1.43,   4.16,     51,    134,     .9,   1.54,   1.99,   2.29,   1.84,    .95,    .67,   49.7,   73.9,
       34,      00,   198505,    2.6,   69.4,   3.03,   3.03,   -2.1,   2.17,    167,     27,  -1.12,   -.27,    .56,   1.66,    1.7,    .87,    .28,   57.4,   81.5,
       34,      00,   198506,    5.7,   75.8,    3.3,    3.3,   1.74,   3.05,    323,      2,    .94,   -.08,    .35,   1.18,   1.92,   1.23,    .41,     64,   87.7,
       34,      00,   198507,   1.97,   81.1,   2.98,   2.98,    .07,    2.7,    498,      0,   -.57,    .33,   -.39,    .96,   1.48,   1.36,    .55,   68.3,     94,
       34,      00,   198508,   2.62,   81.2,   2.56,   2.56,   -.33,   2.11,    504,      0,   -.06,    -.5,    .19,    .48,   1.38,   1.49,    .71,   68.3,   94.1,
       34,      00,   198509,   4.39,   73.2,   2.58,   2.58,    .84,   2.37,    277,     15,    .72,    .43,   -.01,    .21,    .98,   1.71,    .99,   61.3,   85.1,
       34,      00,   198510,   5.54,   60.9,   3.19,   3.19,   2.62,   3.19,     47,    155,    1.3,   1.29,   1.15,    .45,    1.3,   1.74,    .87,   50.2,   71.6,
       34,      00,   198511,    3.6,   46.8,   3.63,   3.63,    2.3,   3.63,      0,    533,    .98,   1.45,   1.51,   1.24,    1.2,   1.88,   1.01,   36.3,   57.2,
       34,      00,   198512,   1.11,   34.4,   3.45,   3.45,    .59,   3.45,      0,    961,   -.38,     .5,   1.11,    .81,    .75,   1.34,    .92,   22.3,   46.5,
       34,      00,   198601,    .03,   42.1,   2.64,   2.64,  -1.36,   2.04,      0,    721,  -2.37,  -1.69,   -.17,    .77,    .27,    1.1,    .87,   27.3,   56.8,
       34,      00,   198602,    1.5,   43.9,   2.36,   2.36,   -.04,   1.69,      0,    590,    .08,  -1.07,  -1.23,    .79,    .71,    .79,    .83,     32,   55.8,
       34,      00,   198603,   1.48,   54.2,   1.59,   1.59,  -1.56,    .29,     23,    356,   -.74,   -.57,  -1.23,     .3,    .21,    .29,    .57,   40.9,   67.4,
       34,      00,   198604,   3.88,     62,   1.61,   1.61,    .55,    .52,     51,    136,    .46,   -.12,   -.13,   -.28,    .55,    .17,     .8,   50.1,   73.8,
       34,      00,   198605,   5.54,   68.2,    1.7,    1.7,    .76,    .87,    144,     34,    .47,    .61,    .19,   -.47,    .66,    .64,   1.03,   57.1,   79.4,
       34,      00,   198606,   4.61,   77.6,   1.79,   1.79,    .81,   1.22,    390,      0,    .43,    .54,    .65,   -.07,    .52,    .43,   1.22,   66.8,   88.4,
       34,      00,   198607,   1.62,   84.2,   1.39,   1.39,   -.64,    .59,    614,      0,   -.85,   -.24,    .09,   -.06,   -.19,     .4,    1.3,   71.8,   96.7,
       34,      00,   198608,   4.12,   78.6,    1.7,    1.7,   1.36,   1.23,    421,      2,    .97,    .03,    .21,    .23,   -.24,    .61,   1.54,   67.1,   90.1,
       34,      00,   198609,   7.06,   73.9,   2.65,   2.65,   3.38,   2.65,    295,     12,   1.86,   2.13,   1.29,    1.2,    .61,      1,   2.12,   64.2,   83.5,
       34,      00,   198610,   5.96,   60.1,   3.61,   3.61,    3.7,   3.61,     36,    175,   1.45,   2.09,    2.3,   1.64,   1.29,   1.06,   2.44,   49.7,   70.5,
       34,      00,   198611,   3.44,   44.9,   4.19,   4.19,   2.85,   4.19,      0,    610,     .9,   1.53,   2.22,   1.85,   1.47,   1.05,   2.62,   34.2,   55.7,
       34,      00,   198612,   1.14,   39.5,   3.89,   3.89,    .41,   3.89,      0,    789,   -.35,    .44,    1.2,    1.7,   1.57,   1.06,   1.52,     30,   48.9,
       34,      00,   198701,   2.13,   35.6,   4.12,   4.12,   1.88,   4.12,      0,    923,    .83,    .17,    .69,   2.15,   1.73,   1.38,    1.6,   25.4,   45.9,
       34,      00,   198702,   3.62,   44.9,   4.64,   4.64,   2.83,   4.64,      0,    560,   1.73,   1.64,   1.13,   2.37,   2.03,   1.71,   1.59,   34.7,     55,
       34,      00,   198703,   3.07,   48.8,   4.47,   4.47,    .93,   4.47,      9,    489,    .56,   1.42,   1.44,   1.68,   2.09,   1.94,   1.48,   36.8,   60.8,
       34,      00,   198704,    .71,   59.7,   3.14,   3.14,  -2.63,   2.08,     33,    170,  -2.62,   -.99,     .1,    .43,   1.74,    1.5,   1.25,   44.4,   74.8,
       34,      00,   198705,   7.93,   71.2,   3.47,   3.47,   1.98,   3.12,    231,     12,   1.38,    .31,    .45,    .86,   2.09,   1.87,    1.7,   59.7,   82.6,
       34,      00,   198706,   4.08,   76.3,   3.27,   3.27,    .46,   3.03,    352,      0,    .16,   1.09,    .28,    .89,   1.29,   1.73,   1.63,     65,   87.6,
       34,      00,   198707,    2.8,   79.4,   3.28,   3.28,   1.06,   3.28,    453,      0,    .02,    .03,    .94,    .73,    .84,    1.9,   1.78,   68.7,   90.2,
       34,      00,   198708,   3.31,   81.2,   3.31,   3.31,   1.08,   3.31,    517,      0,    .44,     .2,    .15,    .38,    .71,   1.81,   1.79,   69.2,   93.1,
       34,      00,   198709,   4.45,   70.9,   3.41,   3.41,   1.32,   3.41,    212,     28,    .75,    .75,    .54,     .5,    .99,   1.34,    1.8,   58.6,   83.2,
       34,      00,   198710,   1.67,   58.7,    2.8,    2.8,   -.76,   2.44,     22,    220,   -.63,    .06,     .2,    .74,    .62,    .74,   1.41,   45.4,   71.9,
       34,      00,   198711,   2.96,   49.6,   2.75,   2.75,    .71,   2.61,      0,    450,    .64,   -.08,    .27,    .26,    .41,    .67,   1.28,   38.5,   60.7,
       34,      00,   198712,   4.56,     39,   3.78,   3.78,   3.94,   3.78,      0,    794,   1.89,   1.61,     .8,    .93,     .8,   1.19,   1.43,   28.8,   49.1,
       34,      00,   198801,   1.23,   32.7,   3.63,   3.63,    .72,   3.63,      0,    994,   -.04,   1.67,   1.43,    .98,   1.27,   1.07,   1.58,   22.2,   43.1,
       34,      00,   198802,    .75,   39.6,   3.05,   3.05,   -.63,   2.74,      0,    717,   -.85,   -.67,    .97,    .66,    .58,    .64,   1.49,   26.5,   52.7,
       34,      00,   198803,   4.26,   48.3,   3.53,   3.53,   2.39,   3.53,      8,    513,   1.33,    .63,    .42,    .83,    .97,    .86,   1.84,   35.4,   61.3,
       34,      00,   198804,   3.85,   57.6,   3.54,   3.54,   1.13,   3.54,     19,    220,    .44,   1.06,    .67,   1.29,   1.07,   1.33,   2.13,   44.1,   71.1,
       34,      00,   198805,   1.23,   68.4,  -1.07,   2.11,   -3.2,    .79,    154,     30,  -2.39,  -1.48,   -.37,    .18,    .25,    .28,   1.48,   55.7,   81.2,
       34,      00,   198806,    2.1,   77.6,  -1.77,   1.08,  -2.45,  -1.17,    384,      0,  -1.09,  -2.46,  -1.96,   -.99,   -.32,   -.07,   1.26,   64.3,     91,
       34,      00,   198807,   3.43,     81,  -1.85,    .71,   -.77,  -1.68,    507,      0,    .42,   -.53,  -1.73,   -.82,      0,    .05,   1.52,   69.1,   92.9,
       34,      00,   198808,   1.64,     82,  -2.31,  -2.31,  -1.96,  -2.31,    538,      0,   -.91,   -.27,   -.88,   -.93,   -.41,   -.24,   1.19,   69.3,   94.6,
       34,      00,   198809,   5.04,   72.3,     .5,  -1.57,    1.5,   -.85,    253,     19,   1.03,    .28,    .39,    -.9,   -.58,   -.11,    .95,   59.6,     85,
       34,      00,   198810,   1.73,   58.5,     .2,  -1.66,   -.74,  -1.21,     21,    225,   -.59,    .29,   -.15,  -1.29,   -.76,   -.13,    .38,   46.7,   70.3,
       34,      00,   198811,   2.72,   50.1,    .29,  -1.38,    .32,   -.75,      1,    436,     .5,   -.16,    .39,   -.34,   -.48,   -.17,    .26,   37.2,     63,
       34,      00,   198812,   1.43,   41.8,    .05,  -1.45,   -.63,  -1.03,      0,    706,   -.05,    .24,   -.28,    .05,   -.92,   -.68,    .36,   28.6,     55,
       34,      00,   198901,   1.86,   41.9,    .09,  -1.25,    .14,   -.74,      0,    710,    .59,    .18,     .4,    .06,   -.98,   -.58,    .33,   29.2,   54.5,
       34,      00,   198902,    2.6,   32.5,     .6,   -.61,   1.56,    .54,      0,    919,   1.04,    .99,    .65,     .6,   -.07,   -.27,    .23,   23.3,   41.7,
       34,      00,   198903,   2.98,   50.2,    .76,    .76,    .68,    .76,     10,    476,    .49,    .91,    .92,    .32,    .46,    -.5,    .22,   36.4,   64.1,
       34,      00,   198904,    .55,   61.7,  -1.03,  -1.03,   -3.1,  -1.03,     48,    141,  -2.96,  -1.15,   -.47,   -.12,    -.2,  -1.14,    .24,     49,   74.3,
       34,      00,   198905,    5.8,   68.3,    .12,   -.81,    .35,   -.45,    140,     38,    .58,   -.72,   -.37,    .01,     .2,   -.29,    .01,     57,   79.5,
       34,      00,   198906,   7.78,     73,   1.59,   1.59,   4.46,   1.59,    259,      7,   1.76,   1.51,    .68,     .9,    .55,    .63,    .38,   62.4,   83.5,
       34,      00,   198907,   3.18,   78.8,   2.05,   2.05,   1.88,   2.05,    429,      0,    .27,    1.5,   1.42,    .87,    .84,    .62,    .43,   67.8,   89.8,
       34,      00,   198908,   3.83,   78.2,    2.8,    2.8,   2.86,    2.8,    417,      1,    .79,    .59,   1.59,    .86,    .93,    .94,    .52,   67.7,   88.8,
       34,      00,   198909,   4.59,   68.1,    3.2,    3.2,   2.09,    3.2,    147,     59,    .82,   1.03,    .89,    .99,   1.17,    .85,    .52,   56.3,     80,
       34,      00,   198910,   1.64,   62.7,   2.63,   2.63,   -.75,   2.26,     64,    126,   -.65,     .1,    .41,   1.25,    .84,    .83,    .46,   48.7,   76.7,
       34,      00,   198911,    .16,   50.6,   1.61,   1.61,  -2.23,    .31,      1,    422,  -1.68,  -1.55,   -.61,    .68,    .33,    .44,    .08,   35.7,   65.4,
       34,      00,   198912,    .42,     31,    .92,    .92,  -1.58,   -.97,      0,   1066,  -1.49,  -2.13,  -1.73,    -.5,    .01,    .29,   -.25,   17.8,   44.2,
       34,      00,   199001,   2.99,   43.4,   1.26,   1.26,    1.3,   -.08,      3,    657,   1.47,    .27,   -.79,   -.15,    .79,    .47,   -.08,   30.1,   56.7,
       34,      00,   199002,   3.85,   44.7,   2.04,   2.04,   2.72,   1.58,      1,    555,   1.87,   2.13,    1.3,    .16,   1.08,    .68,    .26,   32.2,   57.3,
       34,      00,   199003,    5.7,   50.7,   3.11,   3.11,   3.84,   3.11,     12,    444,   2.12,   2.55,   2.67,    .67,   1.04,   1.13,    .41,   40.5,   60.9,
       34,      00,   199004,   6.03,   58.2,   3.94,   3.94,   3.47,   3.94,     19,    218,   1.59,   2.27,   2.64,   1.63,   1.43,   1.92,    .75,   46.3,   70.1,
       34,      00,   199005,   6.58,   66.4,   4.19,   4.19,   1.97,   4.19,    110,     57,     .9,   1.62,   2.19,   2.32,   1.56,   2.07,   1.29,   55.2,   77.6,
       34,      00,   199006,   1.89,   80.4,   -.77,   2.99,  -2.32,   2.04,    460,      0,  -1.26,   -.02,    .78,   1.89,    .84,   1.13,    1.3,   68.6,   92.2,
       34,      00,   199007,   3.01,   79.7,   -.85,   2.52,   -.47,   1.36,    466,      0,    .16,    -.8,      0,   1.67,   1.14,   1.13,   1.28,   67.9,   91.6,
       34,      00,   199008,   2.29,   80.2,  -1.03,      2,   -.78,    .54,    483,      0,   -.33,   -.17,   -.87,   1.15,   1.43,    .88,   1.33,     68,   92.4,
       34,      00,   199009,   4.49,   75.5,   -.71,      2,    .62,    .78,    335,      8,    .77,    .33,    .28,    .71,   1.74,    .85,   1.27,   62.8,   88.1,
       34,      00,   199010,   1.91,   59.5,   -.95,   1.48,   -.94,   -.04,     29,    193,   -.45,    .16,   -.05,   -.11,   1.28,    .88,   1.33,   45.9,   73.2,
       34,      00,   199011,   2.67,   53.4,   -.96,   1.23,   -.31,   -.33,     10,    334,    .47,    -.1,    .27,   -.44,    .99,   1.27,   1.29,   40.5,   66.3,
       34,      00,   199012,   1.85,   35.8,   -.86,   1.09,   -.02,    -.4,      0,    890,    .32,    .41,   -.09,     .1,     .5,   1.48,   1.14,   24.1,   47.4,
       34,      00,   199101,   1.51,   33.6,   -.78,    .98,      0,   -.44,      0,    981,    .26,    .23,    .41,    .14,    .01,   1.28,   1.13,     24,   43.2,
       34,      00,   199102,    .33,   47.1,  -1.49,  -1.49,  -2.37,  -1.49,      7,    508,  -1.62,   -.79,   -.56,   -.07,   -.62,    .76,     .9,   32.2,   62.1,
       34,      00,   199103,   1.95,   52.7,  -1.78,  -1.78,  -1.33,  -1.78,     19,    387,   -.31,  -1.08,   -.78,   -.53,   -.28,    .18,    .82,   39.5,   65.8,
       34,      00,   199104,   3.32,   61.2,  -1.67,  -1.67,   -.23,  -1.67,     43,    148,     .1,   -.16,   -.73,   -.27,   -.26,   -.29,   1.29,   48.9,   73.6,
       34,      00,   199105,    5.1,   71.2,  -1.59,  -1.59,   -.26,  -1.59,    219,     14,    .28,    .23,    .01,   -.32,   -.13,   -.57,   1.13,   60.5,   81.9,
       34,      00,   199106,   4.28,   77.5,    .17,  -1.26,     .5,   -.92,    379,      0,    .26,    .29,    .27,    -.2,   -.26,   -.14,    .72,   66.7,   88.3,
       34,      00,   199107,   2.67,   81.6,    .35,   -.93,    .59,   -.23,    524,      0,   -.07,    .05,    .17,    -.3,   -.13,   -.19,    .67,   69.4,   93.8,
       34,      00,   199108,   2.65,   79.5,    .36,   -.78,    .16,    .03,    465,      0,   -.04,   -.16,   -.04,   -.07,   -.29,   -.15,    .55,   67.1,   91.9,
       34,      00,   199109,   4.82,   70.2,    .89,    .89,   1.68,    .89,    197,     33,    .93,    .63,     .4,    .41,    .03,   -.05,    .56,   59.9,   80.5,
       34,      00,   199110,   4.41,   62.1,   1.37,   1.37,   1.72,   1.37,     59,    133,    .87,   1.08,    .96,    .68,    .26,    .31,    .87,   48.6,   75.7,
       34,      00,   199111,   2.85,     44,   1.76,   1.76,   1.59,   1.76,      0,    611,    .58,    .88,   1.13,    .79,    .59,    .34,   1.19,   33.3,   54.6,
       34,      00,   199112,   4.83,   42.6,   3.22,   3.22,   4.93,   3.22,      0,    682,   2.01,   1.67,   1.63,   1.47,    1.2,    .81,   1.45,   33.5,   51.6,
       34,      00,   199201,   1.31,   40.5,   3.06,   3.06,    .51,   3.06,      0,    755,    .05,   1.85,   1.51,   1.56,   1.25,    .78,   1.33,   29.6,   51.4,
       34,      00,   199202,   1.24,   47.8,   2.54,   2.54,   -.63,   2.22,      8,    480,    -.2,   -.22,   1.36,   1.55,    1.2,    .94,   1.07,   35.6,   59.9,
       34,      00,   199203,   1.92,   52.9,   1.98,   1.98,   -.88,   1.25,     18,    389,   -.34,   -.45,   -.41,   1.09,   1.11,    .96,    .71,     40,   65.8,
       34,      00,   199204,   3.09,   59.9,   1.77,   1.77,   -.02,    .99,     32,    175,   -.06,    -.3,   -.41,    .72,   1.08,    .93,    .47,   47.5,   72.3,
       34,      00,   199205,   4.53,   65.8,   1.65,   1.65,    .19,    .91,     93,     69,    .01,   -.11,   -.29,    .45,   1.02,    .84,    .23,   54.9,   76.6,
       34,      00,   199206,   7.17,   72.9,   2.79,   2.79,   3.92,   2.79,    252,      8,   1.53,      1,    .85,    .43,   1.17,   1.23,    .79,   62.7,   83.2,
       34,      00,   199207,    4.4,   79.7,   3.51,   3.51,   3.04,   3.51,    462,      0,    .97,   1.69,   1.26,    .76,   1.26,    1.5,    .98,   68.8,   90.5,
       34,      00,   199208,   3.93,   74.4,   4.36,   4.36,   3.62,   4.36,    301,     10,    .85,   1.12,   1.79,   1.06,   1.37,    1.7,   1.17,   63.4,   85.4,
       34,      00,   199209,   3.67,   71.4,   4.28,   4.28,   1.13,   4.28,    217,     27,    .35,    .68,   1.02,   1.19,    .85,   1.44,   1.07,   59.5,   83.3,
       34,      00,   199210,    .78,     62,   3.31,   3.31,  -1.61,   2.63,     51,    146,   -1.5,   -.62,   -.16,    .79,    .47,    .94,    .92,   47.6,   76.4,
       34,      00,   199211,   5.57,   45.6,   4.41,   4.41,   4.34,   4.41,      0,    559,   1.85,    .57,    .55,   1.59,   1.07,   1.36,   1.28,   35.8,   55.3,
       34,      00,   199212,   3.83,   39.3,   5.28,   5.28,   3.96,   5.28,      0,    773,   1.55,   2.23,   1.09,   1.46,   1.51,   1.22,   1.28,   29.3,   49.2,
       34,      00,   199301,   2.18,   35.1,   5.39,   5.39,   1.97,   5.39,      0,    909,    .87,   1.78,   2.29,   1.37,    1.8,   1.36,   1.38,   26.1,   44.1,
       34,      00,   199302,   2.95,   38.5,   5.62,   5.62,   2.37,   5.62,      0,    737,    1.3,   1.34,   2.03,   1.44,   2.17,   1.62,   1.62,     28,   48.9,
       34,      00,   199303,   2.78,   47.6,   5.28,   5.28,    .71,   5.28,      4,    548,    .35,    .99,    1.1,   1.42,   1.73,   1.76,   1.78,   36.4,   58.7,
       34,      00,   199304,   4.03,     56,   5.25,   5.25,   1.54,   5.25,     11,    273,    .55,    .54,    .98,   2.09,   1.51,    1.9,   2.15,   44.1,   67.8,
       34,      00,   199305,   7.42,   66.1,   5.64,   5.64,   2.78,   5.64,     99,     64,   1.21,   1.28,   1.19,   1.86,   1.77,   2.34,   2.13,   55.6,   76.6,
       34,      00,   199306,   3.66,   76.1,   5.08,   5.08,    .08,   5.05,    340,      0,   -.07,    .82,    .93,   1.18,   1.46,   1.77,    2.3,   65.8,   86.4,
       34,      00,   199307,   1.76,   83.4,   4.31,   4.31,   -.74,   3.95,    582,      0,   -.74,   -.58,     .4,    .81,   1.73,   1.41,   2.27,   72.2,   94.6,
       34,      00,   199308,   2.97,   82.1,   3.72,   3.72,   -.43,   3.16,    548,      0,     .2,   -.43,   -.45,    .54,   1.22,   1.26,   2.17,   69.7,   94.5,
       34,      00,   199309,   5.47,   69.6,    4.1,    4.1,   2.28,    4.1,    177,     43,   1.22,   1.04,    .42,    .91,   1.18,   1.45,   2.26,   56.7,   82.4,
