StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       37,      00,   198207,   2.91,   71.2,    .01,   2.59,    .03,   2.55,    196,      0,   -.13,   2.19,   1.68,   1.16,    1.5,    .95,   -.61,   60.8,   81.7,
       37,      00,   198208,   2.97,   66.7,   -.14,   2.19,   -.42,    1.9,     90,     37,    -.3,   -.48,   1.75,   1.02,   1.55,   1.17,   -.43,     57,   76.4,
       37,      00,   198209,   3.39,   61.9,   -.18,    1.9,   -.17,   1.49,     20,    113,    .03,   -.33,   -.46,   1.18,   1.07,   1.17,   -.19,   52.3,   71.5,
       37,      00,   198210,   3.17,   51.3,   -.27,    1.6,   -.33,      1,      0,    425,    -.1,   -.18,   -.41,    .99,    .65,   1.02,   -.32,   40.8,   61.8,
       37,      00,   198211,   4.32,   45.5,   -.36,   1.31,   -.36,    .53,      0,    585,    .16,   -.01,   -.11,   1.24,    .74,   1.21,   -.28,   36.7,   54.3,
       37,      00,   198212,   2.01,   36.7,     -1,     -1,  -2.02,     -1,      0,    877,  -1.29,   -.72,   -.74,   -.94,    .59,    .54,   -.21,   28.5,   44.9,
       37,      00,   198301,    4.6,   28.9,    .25,   -.65,    .75,    .02,      0,   1119,    .56,   -.54,   -.38,   -.65,    .67,     .4,    .15,   20.9,   36.8,
       37,      00,   198302,   4.79,   30.8,    .83,    .83,   1.83,    .83,      0,    958,    .97,      1,   -.02,   -.19,   1.09,    .64,    .04,   22.4,   39.3,
       37,      00,   198303,   8.01,   39.1,   1.95,   1.95,   3.62,   1.95,      0,    803,   1.61,   1.71,   1.74,    .76,    .32,   1.27,    .74,   31.7,   46.5,
       37,      00,   198304,   10.6,   46.9,   4.02,   4.02,   6.81,   4.02,      0,    543,   2.78,   3.02,   3.08,   2.11,   1.45,      2,   1.28,   38.1,   55.6,
       37,      00,   198305,   4.55,   54.4,   4.01,   4.01,   1.19,   4.01,      0,    329,    .74,   2.47,   2.89,   2.39,   1.85,   2.41,   1.54,   45.5,   63.3,
       37,      00,   198306,   2.62,   67.3,    3.3,    3.3,   -.86,   2.91,     93,     24,    -.2,    .32,   1.83,   2.38,   1.63,   1.22,   1.48,   56.1,   78.5,
       37,      00,   198307,    1.7,   72.6,   2.34,   2.34,  -1.89,   1.17,    236,      0,  -1.21,   -.91,   -.27,   1.91,    1.5,   1.03,   1.37,   61.6,   83.6,
       37,      00,   198308,   3.69,   70.6,   1.81,   1.81,   -.85,    .32,    181,      8,    .09,   -.74,   -.81,   1.77,   1.53,   1.12,   1.46,   61.1,     80,
       37,      00,   198309,   1.74,   65.8,    .78,    .78,  -2.54,  -1.58,     70,     46,   -.98,   -.71,  -1.47,    .69,   1.57,     .9,    1.3,   53.9,   77.6,
       37,      00,   198310,   4.89,   52.2,    .99,    .99,    .89,   -.91,      0,    397,    .71,   -.15,   -.17,   -.44,   1.51,   1.12,   1.34,     43,   61.5,
       37,      00,   198311,   9.69,   43.9,    2.4,    2.4,   4.53,   1.85,      0,    633,   2.38,   1.97,   1.33,    .55,   2.07,   1.88,   1.94,     35,   52.8,
       37,      00,   198312,   6.15,     31,   2.85,   2.85,   2.09,   2.85,      0,   1054,   1.07,    2.4,   2.25,   1.01,   1.75,   2.34,   1.99,   22.4,   39.7,
       37,      00,   198401,   2.41,   25.1,   2.08,   2.08,  -1.43,   1.42,      0,   1237,    -.9,    .31,   1.82,   1.04,     .7,   2.14,    1.7,   16.8,   33.3,
       37,      00,   198402,   6.39,   35.6,   3.05,   3.05,   3.56,   3.05,      0,    823,    1.9,    .75,   1.22,   1.83,      1,   2.36,   1.96,   27.3,     44,
       37,      00,   198403,   5.74,   31.9,   3.38,   3.38,   1.92,   3.38,      0,   1026,    .81,   1.54,   1.03,   2.31,   1.34,    1.9,   2.16,   24.1,   39.7,
       37,      00,   198404,   4.67,     46,   3.26,   3.26,    .69,   3.26,      0,    570,    .45,    .77,    1.5,   2.24,   1.71,   1.23,   2.18,   36.9,     55,
       37,      00,   198405,   7.71,   55.7,   4.33,   4.33,   4.22,   4.33,      0,    292,   2.33,   1.74,   1.78,   2.11,   2.55,   1.68,    2.8,   45.6,   65.8,
       37,      00,   198406,   5.41,   67.4,   4.53,   4.53,   1.92,   4.53,     95,     23,   1.02,   1.86,   1.83,   1.96,   2.67,   2.09,   2.21,   57.4,   77.3,
       37,      00,   198407,   5.75,   70.1,   5.15,   5.15,   3.28,   5.15,    165,      7,   1.42,   1.44,   2.04,   2.38,   2.86,   2.62,   2.53,   61.3,   78.9,
       37,      00,   198408,    .74,   71.8,   -.82,    3.8,  -2.46,   2.83,    215,      0,  -3.09,    -.2,    .43,   1.55,   1.93,   2.27,   2.07,     63,   80.6,
       37,      00,   198409,   1.97,   59.9,  -1.23,   2.92,  -1.48,   1.37,      9,    162,   -.81,  -2.23,   -.79,    .94,   1.32,   2.17,   1.94,   49.1,   70.7,
       37,      00,   198410,   4.29,   54.6,  -1.03,   2.69,    .21,   1.22,      0,    322,    .45,   -.29,  -1.36,    .91,   1.52,      2,   2.06,   45.2,   63.9,
       37,      00,   198411,   2.36,   42.7,  -1.62,   1.71,  -2.08,   -.44,      0,    669,    -.9,   -.33,   -.85,   -.26,    .81,   1.22,   1.94,   33.1,   52.3,
       37,      00,   198412,   3.23,   37.1,  -1.79,    1.2,  -1.02,  -1.18,      0,    865,   -.44,  -1.04,   -.61,  -1.06,    .45,     .8,   2.14,     28,   46.3,
       37,      00,   198501,   1.11,   22.4,  -2.52,  -2.52,  -2.73,  -2.52,      0,   1321,  -2.48,  -1.81,  -2.02,   -2.6,   -.14,    .62,   1.84,   14.3,   30.6,
       37,      00,   198502,   1.95,   30.2,  -2.84,  -2.84,  -1.74,  -2.84,      0,    974,  -1.17,  -2.69,  -2.09,  -1.91,  -1.47,   -.08,   1.54,   21.4,   39.1,
       37,      00,   198503,   2.99,   39.1,  -3.04,  -3.04,  -1.47,  -3.04,      0,    803,   -.57,  -1.29,  -3.09,  -2.15,  -2.33,   -.48,   1.06,   28.6,   49.6,
       37,      00,   198504,   1.52,   48.5,   -3.7,   -3.7,  -2.92,   -3.7,      0,    495,  -1.64,   -1.5,  -1.93,  -3.07,  -2.71,  -1.06,    .14,   38.2,   58.8,
       37,      00,   198505,   4.84,   57.7,    .36,  -2.96,   1.07,  -2.48,      7,    233,    .91,   -.38,   -.76,  -2.02,  -1.92,  -1.54,    .18,   46.5,   68.9,
       37,      00,   198506,   4.63,   62.4,    .87,   -2.1,   1.66,   -.93,     21,     99,    .74,   1.02,    .17,   -1.6,  -1.61,  -1.68,     .4,   52.8,   71.9,
       37,      00,   198507,   3.33,   70.8,    .96,  -1.71,    .54,   -.33,    185,      0,    .16,    .56,    .85,   -.57,  -1.79,  -2.01,    .59,   60.8,   80.8,
       37,      00,   198508,    8.5,   69.1,   2.42,   2.42,   4.67,   2.42,    142,     15,    1.7,   1.54,   1.51,    .71,   -.39,   -.76,   1.02,   60.1,   78.2,
       37,      00,   198509,   2.66,   63.2,    2.1,    2.1,   -.19,   1.96,     33,     87,   -.37,   1.14,   1.08,     .8,   -.38,   -.64,   1.07,   53.1,   73.4,
       37,      00,   198510,   2.06,   52.9,   1.48,   1.48,  -1.22,    .74,      0,    375,   -.82,   -.95,    .59,    .93,   -.12,     -1,    .79,     42,   63.8,
       37,      00,   198511,   7.49,   44.3,   2.29,   2.29,   2.89,   2.29,      0,    621,   1.56,    .67,    .28,   1.27,    .71,   -.16,    .61,     37,   51.7,
       37,      00,   198512,   1.24,   29.3,   -.82,   1.23,  -2.47,    .08,      0,   1107,  -1.95,    .21,   -.32,    .55,    .47,    -.5,     .2,   20.7,   37.9,
       37,      00,   198601,   5.46,   29.7,    -.2,   1.64,    1.6,   1.15,      0,   1094,    .99,   -.49,    .67,    .83,   1.11,    .21,    .47,   20.2,   39.2,
       37,      00,   198602,   3.18,   27.4,   -.25,   1.41,    -.2,    .79,      0,   1053,   -.13,    .68,    -.6,   -.24,    .88,    .38,    .14,   20.5,   34.4,
       37,      00,   198603,   3.16,   38.2,   -.63,    .86,  -1.21,   -.26,      0,    831,   -.46,   -.47,     .2,    -.2,    .48,    .45,   -.11,   27.8,   48.7,
       37,      00,   198604,   1.86,     48,   -1.4,   -1.4,   -2.5,   -1.4,      0,    510,  -1.34,  -1.26,  -1.21,   -.34,    .01,    .45,   -.41,   38.5,   57.5,
       37,      00,   198605,   2.01,   57.7,  -1.84,  -1.84,  -1.77,  -1.84,      7,    233,   -.96,  -1.74,  -1.69,  -1.65,  -1.05,   -.01,     -1,   46.8,   68.5,
       37,      00,   198606,   4.56,     64,     .4,  -1.26,   1.19,   -.61,     39,     69,    .71,    .09,   -.79,    -.5,   -.63,   -.03,  -1.13,   53.2,   74.8,
       37,      00,   198607,   5.77,   69.3,   1.45,   1.45,   3.27,   1.45,    143,     10,   1.43,   1.23,    .74,   -.24,    .15,    .33,  -1.18,   60.5,   78.1,
       37,      00,   198608,   4.31,   67.3,   1.72,   1.72,   1.26,   1.72,    101,     30,    .37,   1.07,   1.11,   -.18,   -.49,   -.31,    -.7,   58.4,   76.1,
       37,      00,   198609,    .96,   60.4,   1.03,   1.03,  -1.54,     .2,     11,    149,  -1.69,   -.78,    .16,   -.49,   -.44,   -.54,   -.79,   50.7,   70.1,
       37,      00,   198610,    2.8,   51.6,    .73,    .73,   -.56,   -.39,      0,    415,   -.31,  -1.44,   -.92,   -.15,   -.87,   -.39,   -.92,   41.4,   61.9,
       37,      00,   198611,   6.89,   40.1,   1.51,   1.51,   2.56,   1.51,      0,    747,   1.31,    .71,   -.18,    .73,   -.27,   -.53,   -.49,   30.5,   49.6,
       37,      00,   198612,   7.61,   33.8,   2.48,   2.48,   3.36,   2.48,      0,    967,   1.67,   2.03,   1.46,   1.09,    .55,     .5,   -.02,   26.1,   41.5,
       37,      00,   198701,   5.53,   27.3,   2.78,   2.78,   1.67,   2.78,      0,   1169,   1.03,   1.84,   2.28,    .96,   1.14,    .51,     .4,   18.8,   35.7,
       37,      00,   198702,    .66,   27.5,   1.37,   1.37,  -3.37,   -.09,      0,   1050,  -2.58,   -.51,    .83,     .3,    .97,    .11,    .26,   17.6,   37.4,
       37,      00,   198703,   4.76,   38.3,   1.36,   1.36,     .4,    .09,      0,    828,    .39,   -.97,   -.11,   1.04,    .85,     .4,    .44,   29.1,   47.4,
       37,      00,   198704,   8.29,   47.1,   2.68,   2.68,   4.36,   2.68,      0,    537,   1.99,   1.57,    .64,   2.01,   1.09,   1.22,   1.02,   38.3,   55.8,
       37,      00,   198705,   1.96,   57.2,   -.59,   1.82,  -1.76,   1.01,      6,    247,     -1,   1.09,      1,   1.25,    .79,   1.23,    .79,     46,   68.3,
       37,      00,   198706,   1.81,   66.5,  -1.13,   1.02,  -1.82,   -.56,     78,     33,   -.77,  -1.67,    .49,    .22,   1.01,    .85,    .53,   56.5,   76.5,
       37,      00,   198707,   1.37,   71.1,  -1.92,  -1.92,   -2.7,  -1.92,    193,      0,  -1.64,  -1.68,  -2.44,   -.68,    .85,    .18,    .35,   61.5,   80.6,
       37,      00,   198708,   3.14,   67.8,  -2.13,  -2.13,  -1.24,  -2.13,    112,     25,    -.2,  -1.29,  -1.53,   -.26,    .19,   -.01,   -.16,   57.4,   78.3,
       37,      00,   198709,   6.13,   62.1,  -1.35,  -1.35,    1.7,   -.51,     22,    109,   1.18,    .62,    .03,    .24,    .03,    .78,    .16,   53.3,     71,
       37,      00,   198710,   3.03,   49.8,  -1.27,  -1.27,    -.2,    -.5,      0,    471,   -.18,    .69,    .37,   -.89,   -.37,    .82,    .22,   38.8,   60.8,
       37,      00,   198711,   3.42,   41.5,  -1.39,  -1.39,   -.74,   -.89,      0,    705,    -.3,   -.41,    .38,   -.69,    .02,    .38,   -.15,   31.9,   51.2,
       37,      00,   198712,   2.78,   33.6,  -1.62,  -1.62,  -1.12,  -1.51,      0,    973,   -.73,   -.78,   -.83,   -.64,   -.28,    -.4,    .04,   25.5,   41.7,
       37,      00,   198801,   2.98,   24.9,  -1.74,  -1.74,   -.86,  -1.74,      0,   1243,   -.44,   -.96,  -1.01,   -.41,   -1.5,   -.87,   -.25,   15.3,   34.4,
       37,      00,   198802,   5.25,   30.1,   -.76,   -.76,   2.41,     .5,      0,    977,   1.25,     .5,   -.17,    .11,   -.73,   -.09,   -.04,   21.3,   38.8,
       37,      00,   198803,   4.12,   37.8,   -.75,   -.75,    -.2,    .39,      0,    843,    .08,    .74,    .38,   -.46,   -.42,   -.13,    .06,   27.9,   47.7,
       37,      00,   198804,   2.88,   45.4,  -1.04,  -1.04,  -1.11,    -.4,      0,    588,   -.58,   -.43,    .19,   -.58,   -.32,  -1.09,    .12,   37.1,   53.7,
       37,      00,   198805,   3.07,   56.6,  -1.12,  -1.12,   -.57,   -.67,      0,    265,   -.18,   -.58,    -.5,   -.53,   -.24,   -.89,    .23,   46.8,   66.3,
       37,      00,   198806,   1.66,   64.8,  -1.53,  -1.53,  -1.57,  -1.53,     50,     56,    -.9,   -.83,  -1.19,   -.58,  -1.04,   -.93,   -.05,   53.5,     76,
       37,      00,   198807,   6.85,   72.4,   1.21,   1.21,   3.62,   1.21,    229,      0,   1.87,    .73,    .54,     .5,   -.17,   -.06,    .07,   63.3,   81.6,
       37,      00,   198808,   1.33,   72.8,   -.76,   -.76,  -2.27,   -.76,    245,      0,  -2.05,    .46,   -.17,   -.58,   -.62,   -.35,   -.19,   63.9,   81.7,
       37,      00,   198809,   2.39,   61.2,   -1.1,   -1.1,  -1.26,   -1.1,     15,    129,   -.53,  -1.55,    .01,   -.83,   -.58,   -.91,   -.06,   50.2,   72.3,
       37,      00,   198810,   2.71,   47.5,  -1.22,  -1.22,    -.7,  -1.22,      0,    542,   -.37,   -.78,  -1.63,   -.74,   -.54,   -.95,   -.09,   37.7,   57.3,
       37,      00,   198811,   8.39,   43.7,   1.06,   1.06,   3.17,   1.06,      0,    639,   1.91,   1.11,    .63,    .36,   -.07,   -.14,    .06,   33.3,     54,
       37,      00,   198812,   1.34,   31.1,   -.79,   -.79,  -2.38,   -.79,      0,   1051,  -1.86,    .57,    .17,     .1,   -.53,   -.39,   -.59,   21.9,   40.3,
       37,      00,   198901,   1.54,     32,  -1.48,  -1.48,   -2.3,  -1.48,      0,   1023,  -1.82,     -3,   -.26,  -1.36,   -.82,   -.65,  -1.01,   22.7,   41.3,
       37,      00,   198902,   2.85,   28.3,  -1.53,  -1.53,   -.61,  -1.53,      0,   1028,   -.39,  -1.62,  -2.34,    -.9,   -.92,  -1.09,   -.76,   19.9,   36.6,
       37,      00,   198903,   3.88,   36.3,  -1.47,  -1.47,    -.3,  -1.47,      0,    890,   -.04,   -.28,  -1.36,   -.68,   -.62,  -1.12,   -.84,   27.1,   45.4,
       37,      00,   198904,   5.04,   44.6,    .42,    -.9,   1.25,   -.15,      0,    612,    .64,    .27,    .04,   -.19,  -1.07,    -.7,  -1.13,   34.7,   54.5,
       37,      00,   198905,   5.44,   57.6,    .94,    .94,    1.7,    .94,      7,    236,   1.23,   1.17,    .82,   -.78,   -.26,   -.34,   -.83,   47.3,   67.8,
       37,      00,   198906,   5.24,   66.9,   1.44,   1.44,    1.8,   1.44,     85,     28,    .96,   1.33,    1.4,    .44,    .39,     .2,    -.5,   57.7,   76.1,
       37,      00,   198907,    5.9,   70.3,   2.44,   2.44,   3.43,   2.44,    170,      6,   1.48,   1.43,   1.64,   1.31,    .97,    .05,   -.02,   60.6,     80,
       37,      00,   198908,   6.16,     70,   3.11,   3.11,   2.77,   3.11,    165,     10,   1.04,    1.6,   1.69,   1.87,    .61,    .74,    .32,   61.1,   78.9,
       37,      00,   198909,   4.76,   63.4,   3.36,   3.36,   1.71,   3.36,     35,     83,    .66,   1.07,    1.6,   1.99,   1.32,    1.1,    .16,   53.4,   73.4,
       37,      00,   198910,   7.36,   52.4,   4.56,   4.56,   4.65,   4.56,      0,    391,   1.58,   1.51,   1.64,   2.24,   2.07,   1.65,    .53,   41.5,   63.3,
       37,      00,   198911,   5.51,   41.1,   4.58,   4.58,   1.47,   4.58,      0,    717,    .72,   1.57,   1.62,   2.11,    2.3,    1.4,    .76,     32,   50.1,
       37,      00,   198912,   1.36,   19.8,   3.32,   3.32,  -2.36,   2.37,      0,   1401,  -1.84,    -.5,    .67,   1.52,   1.88,   1.38,    .71,   10.6,     29,
       37,      00,   199001,   5.27,   35.1,   3.39,   3.39,   1.23,   2.86,      0,    927,     .9,   -.53,    .03,   1.37,      2,   1.89,    .89,   27.1,   43.2,
       37,      00,   199002,   3.36,   32.9,   3.04,   3.04,   -.02,   2.45,      0,    899,      0,    .68,   -.56,   1.02,   1.84,   1.97,    .69,   23.3,   42.5,
       37,      00,   199003,   1.99,   38.7,   1.91,   1.91,  -2.44,     .4,      0,    815,  -1.34,  -1.02,   -.24,    .32,   1.23,    1.6,    .48,   28.4,   49.1,
       37,      00,   199004,   5.29,   46.6,   2.14,   2.14,   1.27,   1.09,      0,    552,    .76,   -.32,   -.33,   -.25,    .96,   1.65,    .66,   37.4,   55.7,
       37,      00,   199005,   6.22,   54.2,   2.88,   2.88,    2.9,   2.76,      0,    335,   1.63,   1.48,    .58,    .06,   1.08,   1.81,      1,   44.7,   63.8,
       37,      00,   199006,    1.4,   65.9,   1.94,   1.94,  -1.94,    .99,     68,     41,  -1.16,    .47,    .72,    .34,    .61,   1.31,      1,   55.7,     76,
       37,      00,   199007,   4.97,   71.3,   2.24,   2.24,   1.52,   1.85,    199,      0,   1.06,    .02,     .8,    .37,    .27,   1.16,    .85,   62.7,     80,
       37,      00,   199008,   5.43,   71.7,   2.41,   2.41,   1.19,   2.41,    213,      0,     .8,   1.16,     .4,     .6,    .22,   1.04,   1.17,   63.1,   80.4,
       37,      00,   199009,   2.37,   61.9,   1.84,   1.84,   -.96,   1.36,     20,    113,   -.54,    .17,    .65,    .84,    .52,    .72,   1.14,   51.7,   72.1,
       37,      00,   199010,   6.23,   56.7,   2.41,   2.41,   2.27,   2.41,      6,    264,   1.21,    .52,    .78,   1.03,     .7,    .58,   1.43,   46.8,   66.6,
       37,      00,   199011,   2.28,   44.8,    -.6,   1.56,  -1.79,    .72,      0,    606,   -.95,    .34,   -.11,    .23,    .41,    .14,    .92,   34.7,   54.9,
       37,      00,   199012,   5.22,   38.2,   -.25,   1.69,    .86,   1.17,      0,    831,    .64,   -.25,    .54,    .78,    .94,    .71,   1.38,   29.2,   47.1,
       37,      00,   199101,   3.35,   28.2,   -.39,   1.35,    -.5,    .58,      0,   1141,   -.18,    .31,   -.41,    .33,     .7,    .43,   1.52,   18.9,   37.5,
       37,      00,   199102,   2.12,   33.6,    -.9,    .66,  -1.64,   -.76,      0,    879,  -1.01,   -.92,   -.29,   -.36,   -.03,    .23,   1.42,     24,   43.2,
       37,      00,   199103,   5.87,   39.8,   -.34,   1.05,   1.38,    .19,      0,    781,    .86,    .25,    .03,    .37,    .61,    .81,   1.59,   30.7,   48.9,
       37,      00,   199104,   4.12,   49.8,   -.43,    .83,   -.35,   -.15,      0,    456,    .16,    .64,    .15,   -.21,    .25,    .62,   1.46,   38.9,   60.8,
       37,      00,   199105,    3.2,   61.9,   -.75,   -.75,   -1.1,   -.75,     30,    126,   -.09,    .03,    .49,    .15,   -.05,    .14,   1.31,   49.6,   74.2,
       37,      00,   199106,    1.2,   67.1,  -1.46,  -1.46,  -2.38,  -1.46,     89,     26,  -1.41,  -1.06,   -.75,   -.61,   -.12,    .11,    .94,   55.5,   78.6,
       37,      00,   199107,   2.64,   71.6,  -1.79,  -1.79,  -1.43,  -1.79,    208,      0,   -.33,   -1.2,  -1.04,    -.6,   -.79,   -.26,    .64,   60.9,   82.2,
       37,      00,   199108,   7.38,   71.3,    .83,   -.78,   2.48,     .5,    201,      6,   1.41,   1.05,    .24,    .41,    .19,    .02,    .74,   61.8,   80.8,
       37,      00,   199109,   6.19,   61.1,   1.63,   1.63,   2.67,   1.63,     14,    131,    1.2,   1.71,   1.47,    .66,    .48,    .62,    .84,     51,   71.2,
       37,      00,   199110,   2.84,   54.1,   -.12,   1.34,   -.37,   1.08,      0,    338,   -.29,    .65,   1.29,    .47,    .42,    .16,    .39,   44.4,   63.9,
       37,      00,   199111,    4.8,   43.5,    .21,   1.41,    .63,   1.39,      0,    645,    .39,    .04,    .72,    .68,    .75,    .57,    .35,   35.9,     51,
       37,      00,   199112,   3.05,   34.6,   -.31,    .96,   -.92,    .36,      0,    942,   -.55,   -.11,   -.35,    .85,    .33,    .23,    .59,   25.7,   43.5,
       37,      00,   199201,   3.87,   29.4,   -.27,    .87,    .02,    .23,      0,   1104,    .15,   -.39,   -.11,    .96,    .33,     .3,    .41,   20.3,   38.5,
       37,      00,   199202,   2.22,   30.8,   -.71,   -.71,   -1.4,   -.71,      0,    958,   -.92,   -.56,   -.89,   -.03,    .13,     .3,    .28,   21.9,   39.8,
       37,      00,   199203,   3.91,   34.5,   -.67,   -.67,   -.11,   -.67,      0,    946,   -.03,   -.57,   -.49,   -.69,    .45,    .06,    .47,   25.8,   43.2,
       37,      00,   199204,    2.5,   44.2,  -1.06,  -1.06,  -1.37,  -1.06,      0,    624,   -.85,   -.67,  -1.05,   -.86,    .21,   -.24,    .15,   34.5,   53.9,
       37,      00,   199205,   1.26,   55.7,  -1.71,  -1.71,  -2.28,  -1.71,      0,    292,   -1.6,  -1.82,  -1.41,  -1.68,   -.78,   -.59,   -.33,   44.1,   67.4,
       37,      00,   199206,   4.63,   64.7,    .35,  -1.19,   1.05,   -.59,     49,     58,    .74,    -.2,    -.8,  -1.08,  -1.07,   -.06,      0,   54.2,   75.3,
       37,      00,   199207,   3.63,   68.2,     .6,   -.77,    .87,    .28,    115,     16,    .35,    .66,   -.05,   -.89,   -.82,    .08,   -.13,   58.5,   77.9,
       37,      00,   199208,   7.14,   67.8,   1.67,   1.67,   3.39,   1.67,    112,     25,   1.34,   1.26,   1.29,    .12,   -.37,    .03,    .09,     59,   76.7,
       37,      00,   199209,   4.57,   61.8,   2.05,   2.05,   1.66,   2.05,     19,    115,    .58,   1.27,   1.28,    .46,    .04,   -.17,    .28,   52.6,   71.1,
       37,      00,   199210,   2.04,   49.7,   1.59,   1.59,   -.75,   1.18,      0,    474,   -.83,   -.16,    .72,    .44,   -.23,   -.26,   -.15,   39.8,   59.5,
       37,      00,   199211,   5.26,   41.1,   1.84,   1.84,   1.24,   1.84,      0,    717,    .61,   -.08,    .18,   1.06,     .2,    -.2,    .15,   33.5,   48.7,
       37,      00,   199212,   7.14,   32.8,   2.65,   2.65,   2.98,   2.65,      0,    998,   1.48,   1.42,    .73,   1.32,    .76,    .44,     .4,   25.1,   40.4,
       37,      00,   199301,   2.53,     30,   1.94,   1.94,  -1.31,   1.32,      0,   1085,   -.79,    .72,     .9,   1.06,    .82,    .23,    .28,   22.3,   37.8,
       37,      00,   199302,   4.23,   24.4,   2.11,   2.11,   1.13,   1.91,      0,   1137,    .61,   -.21,    .86,     .6,   1.29,    .53,    .48,     15,   33.9,
       37,      00,   199303,   6.69,   34.3,    2.8,    2.8,   2.72,    2.8,      0,    952,   1.17,   1.21,    .72,    .97,   1.46,    .92,    .56,   25.8,   42.7,
       37,      00,   199304,   4.91,   47.1,   2.78,   2.78,    .81,   2.78,      0,    537,    .57,   1.15,   1.24,   1.45,   1.56,   1.21,    .57,     38,   56.2,
       37,      00,   199305,   1.13,     59,   -.94,   1.56,  -2.82,    .32,     11,    197,  -1.73,   -.53,    .36,    .78,    .62,    1.2,     .4,   47.9,     70,
       37,      00,   199306,   1.68,   66.3,   -1.6,    .64,  -2.27,  -1.49,     74,     35,   -.88,  -3.09,  -1.13,   -.24,    .25,    .79,    .47,   55.7,   76.9,
       37,      00,   199307,   3.11,   71.9,   -1.8,   -1.8,  -1.11,   -1.8,    217,      0,    .01,   -.67,  -1.72,    .05,    .49,     .7,    .54,   61.3,   82.6,
       37,      00,   199308,   1.62,   71.3,   -2.6,   -2.6,  -2.93,   -2.6,    201,      6,   -1.5,  -1.13,  -1.49,   -.76,    -.2,   -.14,   -.02,   61.2,   81.5,
       37,      00,   199309,   4.48,   62.8,   -2.3,   -2.3,    .08,   -2.2,     28,     94,    .54,   -.43,   -.48,  -1.17,   -.61,   -.11,    -.2,   53.9,   71.7,
       37,      00,   199310,   3.74,   50.1,  -2.02,  -2.02,    .14,   -1.8,      0,    462,     .2,     .4,   -.32,  -1.39,   -.29,    .17,   -.14,   40.2,     60,
       37,      00,   199311,   3.48,   42.7,  -2.18,  -2.18,   -1.1,  -2.18,      0,    669,   -.27,   -.11,    .13,   -.94,   -.56,   -.09,   -.26,   32.2,   53.1,
       37,      00,   199312,   6.19,   32.2,    .71,  -1.25,   2.13,   -.23,      0,   1017,   1.08,    .54,    .45,    .02,   -.59,   -.25,    .09,   24.1,   40.2,
       37,      00,   199401,   5.38,   21.3,   1.14,   -.61,   1.52,   1.07,      0,   1355,    .96,   1.36,    .93,    .33,   -.49,     .2,    .21,   11.5,   31.1,
       37,      00,   199402,   2.65,   24.6,    .74,   -.83,   -.86,    .41,      0,   1131,   -.55,    .41,    .97,    .64,   -.23,   -.06,    .25,   15.7,   33.5,
       37,      00,   199403,   7.28,   36.8,   1.69,   1.69,    3.1,   1.69,      0,    874,   1.37,    .91,   1.23,   1.13,    .63,    .09,    .58,   27.8,   45.8,
       37,      00,   199404,   2.21,     49,   -.75,    .77,  -2.26,   -.43,      0,    480,  -1.06,    .47,    .16,    .74,    .26,   -.38,    .49,   37.9,   60.1,
       37,      00,   199405,   3.36,     55,    -.7,    .66,   -.08,   -.55,      0,    310,    .01,   -.76,    .39,    .88,    .67,   -.07,    .73,   44.4,   65.6,
       37,      00,   199406,   2.22,     68,  -1.08,  -1.08,  -1.34,  -1.08,    107,     17,   -.46,   -.35,  -1.09,    .24,    .41,    .01,    .51,   58.1,   77.8,
       37,      00,   199407,   1.86,   74.7,  -1.67,  -1.67,  -2.12,  -1.67,    301,      0,  -1.03,  -1.05,   -.85,   -.48,    .13,   -.19,    .35,   66.2,   83.2,
       37,      00,   199408,   6.17,   68.5,   -.96,   -.96,   1.62,   -.07,    127,     19,   1.05,    .41,   -.04,    .13,     .6,    .47,    .27,   59.3,   77.7,
       37,      00,   199409,   4.06,   61.5,    -.7,    -.7,    .47,    .42,     17,    122,    .35,    .89,    .47,   -.39,    .32,    .44,     .2,   52.4,   70.6,
       37,      00,   199410,    .59,   51.9,  -1.63,  -1.63,  -3.01,  -1.63,      0,    406,  -2.75,   -.99,   -.03,   -.67,   -.52,    .02,    .03,   40.8,   63.1,
       37,      00,   199411,   5.33,   46.7,  -1.48,  -1.48,   -.04,  -1.42,      0,    549,    .64,   -.63,   -.39,   -.33,   -.13,    .32,    .05,   36.8,   56.6,
       37,      00,   199412,    4.9,   36.6,   -1.1,   -1.1,    .67,   -.63,      0,    880,    .48,    .73,   -.31,    .08,   -.52,    .11,   -.14,     28,   45.3,
       37,      00,   199501,   3.61,   34.1,  -1.11,  -1.11,   -.35,   -.75,      0,    958,   -.01,    .29,    .57,    .29,   -.23,   -.19,   -.05,   26.8,   41.4,
       37,      00,   199502,   3.14,   27.8,  -1.08,  -1.08,   -.25,   -.77,      0,   1042,   -.16,   -.21,    .07,   -.34,   -.32,   -.12,   -.16,   18.5,   37.2,
       37,      00,   199503,   2.56,   39.5,  -1.61,  -1.61,  -1.94,  -1.61,      0,    791,   -.87,   -.81,   -.81,   -.84,   -.42,   -.89,   -.58,   31.1,   47.9,
